rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
17	Abnormality of endocrine pancreas physiology	C4023047	1	27	6.4174542399e-06	0.00014285714285714284	SLC16A1
18	Recurrent E. coli infections	C0014836	1	29	7.42223341055e-06	0.00015126050420168066	SLC16A1
19	Muscle stiffness	C0221170	1	30	7.95195778591e-06	0.00015966386554621849	SLC16A1
20	Fuchs' Endothelial Dystrophy	C0016781	1	45	1.808337318e-05	0.0001680672268907563	SLC16A1
21	Hippocampal sclerosis	C1504404	1	45	1.808337318e-05	0.00017647058823529413	SLC16A1
22	Sickle Cell Trait	C0037054	1	47	1.97435663981e-05	0.00018487394957983195	SLC16A1
23	Ketoacidosis	C0022638	1	57	2.91343650173e-05	0.00019327731092436975	SLC16A1
24	Right ventricular hypertrophy	C0162770	1	69	4.27984637407e-05	0.00020168067226890757	SLC16A1
25	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	1	70	4.40549793456e-05	0.0002100840336134454	SLC16A1
26	Muscle cramps	C0026821	1	87	6.81836642511e-05	0.00021848739495798319	SLC16A1
27	Coma	C0009421	1	93	7.79466025318e-05	0.000226890756302521	SLC16A1
28	Hyperbilirubinemia	C0020433	1	99	8.83591413905e-05	0.00023529411764705883	SLCO2B1
29	Advanced cancer	C0877373	1	100	9.01577052553e-05	0.00024369747899159663	SLC16A1
30	Abnormality of pancreas physiology	C4023048	1	115	0.000119297210553	0.00025210084033613445	SLC16A1
31	Abnormal circulating insulin level	C4073161	1	123	0.000136493168721	0.00026050420168067227	SLC16A1
32	Abnormal insulin level	C4073160	1	123	0.000136493168721	0.0002689075630252101	SLC16A1
33	Neoplastic Cell Transformation	C0007621	1	144	0.000187097530408	0.0002773109243697479	SLC16A1
34	Hearing Loss, Partial	C0018772	1	150	0.000203006943924	0.0002857142857142857	SLC16A1
35	Insulinoma	C0021670	1	157	0.000222381508842	0.00029411764705882356	SLC16A1
36	Abnormality of blood glucose concentration	C4023597	1	166	0.000248577716567	0.0003025210084033613	SLC16A1
