rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	0.0	2.3885350318471335e-06	CC2D2A,CEP290,TMEM67,B9D1,TUBB,RPGRIP1L,TCTN2,TMEM216,CEP57,OFD1,MKS1
8	Sloping forehead	C1857679	17	99	0.0	3.1847133757961785e-06	CC2D2A,CEP290,TMEM67,B9D1,PCNT,RPGRIP1L,CDK5RAP2,TCTN2,TMEM216,PLK4,CEP57,NDE1,CEP63,CEP135,MKS1,CEP152,CENPJ
10	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	40	1371	0.0	3.980891719745223e-06	CC2D2A,CEP290,TMEM67,IQCB1,TBCE,B9D1,PCNT,TUBB,RPGRIP1L,CDK5RAP2,NEK2,TCTN1,YWHAG,NPHP1,TCTN2,TMEM216,TUBA8,TUBB2B,PLK4,TCTN3,CEP57,OFD1,DYNC1H1,TUBA1A,C2CD3,CEP41,NDE1,CEP63,CEP135,AHI1,MKS1,SDCCAG8,ALMS1,CEP152,CEP83,PPP2R1A,UBA2,CENPJ,PAFAH1B1,TUBB3
16	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	0.0	6.369426751592357e-06	CC2D2A,CEP290,TMEM67,B9D1,RPGRIP1L,TCTN1,TCTN2,TMEM216,CEP41,AHI1,MKS1
18	Abnormality of nervous system physiology	C4022811	48	2307	0.0	7.1656050955414014e-06	CC2D2A,CEP290,TMEM67,IQCB1,TBCE,CEP164,B9D1,PCNT,TUBB,RPGRIP1L,CDK5RAP2,CCT5,NEK2,TCTN1,NPHP1,TCTN2,DCTN1,TMEM216,TUBA8,TUBB2B,PLK4,TCTN3,CEP57,OFD1,DYNC1H1,TUBA4A,TUBA1A,TTBK2,C2CD3,CEP41,NPHP4,NDE1,CEP63,CEP135,AHI1,MKS1,SDCCAG8,ALMS1,CEP152,CEP83,PPP2R1A,TUBG1,CENPJ,PAFAH1B1,PRKACA,TUBB3,TUBB2A,YWHAE
19	Abnormality of the nasal dorsum	C4021202	14	157	0.0	7.563694267515924e-06	CC2D2A,CEP290,TMEM67,TBCE,B9D1,PCNT,RPGRIP1L,TCTN2,TMEM216,PLK4,CEP57,MKS1,CEP152,CENPJ
21	Apnea	C0003578	13	157	0.0	8.359872611464968e-06	CC2D2A,CEP290,TMEM67,B9D1,RPGRIP1L,TCTN1,NPHP1,TCTN2,TMEM216,CEP57,CEP41,AHI1,MKS1
26	Cerebellar vermis hypoplasia	C1840379	17	126	0.0	1.035031847133758e-05	CC2D2A,CEP290,TMEM67,CEP164,B9D1,TUBB,RPGRIP1L,TCTN1,NPHP1,TCTN2,TMEM216,CEP57,OFD1,TUBA1A,CEP41,AHI1,MKS1
42	Abnormality of enteric ganglion morphology	C4293671	13	100	2.77378120472e-12	1.6719745222929936e-05	CC2D2A,CEP290,TMEM67,B9D1,RPGRIP1L,TCTN1,NPHP1,TCTN2,TMEM216,CEP41,AHI1,MKS1,SDCCAG8
43	Abnormal autonomic nervous system morphology	C4022953	13	100	2.77378120472e-12	1.711783439490446e-05	CC2D2A,CEP290,TMEM67,B9D1,RPGRIP1L,TCTN1,NPHP1,TCTN2,TMEM216,CEP41,AHI1,MKS1,SDCCAG8
