rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
114	Polydipsia	C0085602	6	49	3.19598085219e-07	3.9175257731958764e-05	ABCB1,CACNA1D,NLRC4,CYP11B2,CYP1A2,CYP2D6
120	Primary malignant neoplasm of liver	C0024620	4	25	2.91509150696e-06	4.1237113402061855e-05	CYP3A4,ABCB1,CYP3A5,CYP2D6
123	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	6	70	3.78478147467e-06	4.2268041237113404e-05	ABCB1,CACNA1H,CACNB4,HP,CACNA1G,KCNMA1
132	Pain insensitivity	C0344307	5	52	8.22066003126e-06	4.536082474226804e-05	CYP3A4,ABCB1,CACNA1H,CYP3A5,CYP2D6
133	Nausea	C0027497	5	54	1.02698778488e-05	4.5704467353951886e-05	ABCB1,CACNA1D,CYP11B2,CYP1A2,CYP2D6
134	Congenital long QT syndrome	C1141890	4	32	1.04824864051e-05	4.604810996563574e-05	CYP3A4,SCN5A,CACNA1C,CYP2D6
142	Impaired vibratory sensation	C1295585	4	35	1.65220919774e-05	4.879725085910653e-05	SACS,SETX,CACNA1G,SPAST
143	Acute postoperative pain	C0030201	4	37	2.18544150906e-05	4.9140893470790375e-05	CYP3A4,ABCB1,KLK3,CYP2D6
144	Cognition Disorders	C0009241	5	62	2.29882977225e-05	4.9484536082474225e-05	APOC1,APOE,SPAST,CST3,CYP2D6
149	Tardive Dyskinesia	C0686347	5	64	2.76095908596e-05	5.120274914089347e-05	CYP3A4,CYP1A2,CYP3A5,APOE,CYP2D6
150	Primary hyperaldosteronism	C1384514	5	65	3.01849262195e-05	5.1546391752577315e-05	CACNA1D,CACNA1H,CYP11B2,CACNA1C,KCNMA1
152	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	10	265	3.82540839423e-05	5.223367697594502e-05	CYP3A4,LDB3,ABCB1,SACS,GSN,SETX,SERPING1,CYP3A5,APOE,ALB
153	Chemical Carcinogenesis	C0596321	4	42	4.10799060296e-05	5.257731958762887e-05	CYP1A1,GSN,CYP1A2,CYP2D6
157	Age-related macular degeneration 2	C0242383	13	423	4.23600218842e-05	5.395189003436426e-05	CYP1A1,TOMM40,MGST1,SERPING1,APOC1,CYP1A2,HP,CACNA1C,CYP3A5,APOE,CST3,ALB,CYP2D6
158	Nephrotic Syndrome, Minimal Change	C1704321	4	44	5.16645050078e-05	5.429553264604811e-05	ABCB1,HPX,APOE,ALB
