rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Liver Diseases	C0023895	35	586	0.0	1.4332514332514333e-06	CXCL9,CNR2,ANXA1,CXCR6,CCR1,CXCL16,NPY1R,CXCL8,CXCL1,CCR2,AGT,EDN1,CCK,CXCR4,CD3D,CXCL10,CXCL2,GNAI2,CNR1,ADRA1D,PMCH,LTB4R,AVP,EGFR,EGF,CCL20,NPY5R,CCL16,PF4,CXCL12,GCG,CCR6,F2,CCL5,CCR5
23	Pituitary adenoma	C0032000	29	286	0.0	4.7092547092547095e-06	SST,TFRC,ARRB1,ACKR3,NTSR2,KISS1R,CXCL8,TRH,NPY,SSTR3,TRHR,CXCR4,CASR,NTS,GNRH1,EGFR,GHRL,EGF,ARRB2,KISS1,GAL,CXCL12,SSTR5,POMC,SSTR2,GHSR,SSTR1,GRB2,GNRHR
31	Status epilepticus	C0038220	21	185	0.0	6.347256347256347e-06	GRM5,SST,CCR7,CCR3,CXCL1,CCR10,NPY,CCR2,SSTR3,GRM1,HRH3,CNR1,ADRA1D,CCR8,SSTR4,CXCL12,SSTR5,SSTR2,CCR9,SSTR1,CCR5
42	Opiate Addiction	C0524662	12	40	0.0	8.5995085995086e-06	GRM8,OPN4,PENK,PDYN,DRD3,GRM6,DRD4,OPRL1,GAL,OPRD1,POMC,OPRK1
48	Depressive Disorder	C0011581	46	543	0.0	9.828009828009828e-06	GRM5,CNR2,ADRB2,TAC1,GNB1,GALR2,NPY1R,TAS2R38,CXCL8,TRH,PDYN,NPY,AVPR1B,CCR2,AGT,DRD3,MTNR1B,GRM1,CNR1,AP2B1,F2R,OXTR,OXT,HTR1D,HTR1B,ADRA2A,LPAR1,MCHR1,NPY2R,HCRT,DRD4,PMCH,AVP,EGFR,GHRL,HGS,TACR3,CHRM2,F2RL3,GAL,ADRA2C,GRM2,POMC,HTR1A,GAST,OPRK1
52	Alzheimer Disease	C0002395	87	1699	0.0	1.0647010647010647e-05	BIN1,GRM5,SST,CNR2,SAA1,ANXA1,GABBR1,TF,ADRB2,CCR1,TAC1,PYY,AP2A2,M6PR,LDLR,SH3GL2,UTS2B,DNM2,CHRM1,CXCL8,PDYN,GRPR,C3,NMU,AGTR2,NPY,PTGER1,SYT1,HCRTR2,CCR2,AGT,EDN1,KNG1,PTGER3,DRD3,CXCR2,CXCR4,MTNR1A,PICALM,LRP2,SYNJ1,CASR,APOB,NPS,ADRA1D,F2R,NTS,PPY,HTR1B,ADRA2A,P2RY1,IGF2R,SLC18A3,NPY2R,ADRA1A,HCRT,UBB,DRD4,LTB4R,ITSN1,EGFR,PTGFR,APP,P2RY2,ARRB2,P2RY12,CHRM2,MLN,F2RL3,NTSR1,GAL,VAMP2,CXCL12,HCAR3,BDKRB2,HTR1F,GRM2,DAB2,SSTR2,GRB2,EDNRB,EDNRA,HTR1A,F2,C5AR1,CCL5,CCR5
55	Inflammation	C0021368	68	647	0.0	1.1261261261261261e-05	BIN1,ADORA1,CNR2,TFRC,SAA1,ANXA1,TF,ADRB2,CXCL16,TAC1,C3AR1,CXCL6,CCR7,BDKRB1,CCR3,CXCL8,F2RL1,C3,PTGDR2,CXCL1,CXCR3,FPR1,CCR2,AGT,EDN1,KNG1,PTGER3,CCK,CXCR2,APOB,CXCL10,CXCL2,CNR1,TACR1,CCR8,F2R,OXT,EDN2,NPFF,LTB4R,EGFR,GHRL,FPR2,EGF,PTGFR,CCL20,APP,TACR3,C5,CHRM2,NPY5R,APLN,PF4,GAL,CXCL12,CXCL11,CXCR1,BDKRB2,POMC,CCL21,CCL19,CCR6,GAST,F2,C5AR1,CCL5,CCR5,HRH1
63	Abnormality of the pituitary gland	C0032002	54	645	0.0	1.28992628992629e-05	SST,ANXA1,CXCR6,PENK,ACKR3,LDLR,KISS1R,MCHR2,CXCL8,TRH,GNA11,NPY,AVPR1B,AGT,ADRA2B,LPAR2,SSTR3,TRHR,CCK,PROKR2,CXCR4,APOB,ADRA1D,NTS,OXT,GNRH1,MCHR1,ADRA1A,APLNR,CYSLTR2,DRD4,SSTR4,PMCH,AVP,EGFR,GHRL,EGF,VAMP7,TACR3,KISS1,GAL,CXCL12,GCG,HCAR3,PROK2,SSTR5,POMC,SSTR2,GHSR,SSTR1,EDNRA,GAST,GNRHR,AVPR2
67	Mental disorders	C0004936	42	439	0.0	1.371826371826372e-05	HCRTR1,GRM5,OXER1,GRM8,CNR2,GABBR1,TAC1,GRP,BDKRB1,MCHR2,TRH,PDYN,GRPR,GALR1,NPY,KIAA0319,GRM7,DRD3,MTNR1B,CCK,CNR1,HTR5A,TACR1,OXTR,OXT,HTR1B,LPAR3,DRD4,GNRHR2,GPRC6A,GALR3,CHRM2,F2RL3,NTSR1,FZD4,ADRA2C,BDKRB2,SSTR5,POMC,CORT,HTR1A,OPRK1
68	Hereditary pancreatitis	C0238339	31	377	0.0	1.3923013923013925e-05	CCL28,ADRB2,TAC1,CXCL6,CXCL8,F2RL1,CXCL1,CXCR3,SYT1,EDN1,CXCL5,CXCR2,CXCR4,CASR,CXCL10,GNAI2,TACR1,NTS,EGFR,EGF,TACR2,CCL20,TACR3,P2RY6,NTSR1,CXCL12,CXCR1,GCG,CCR6,GAST,CCKBR
91	Eczema	C0013595	32	474	0.0	1.8632268632268635e-05	CXCL9,CCL27,TAC1,CYSLTR1,CCR3,CXCL8,F2RL1,PTGDR2,CXCL1,GNA11,CXCR3,SYT1,CXCR2,CXCR4,CCL23,CASR,CXCL10,CXCL2,CCR8,NPSR1,NTS,OXT,EGFR,EGF,CCR4,CD3G,CCL20,C5,NTSR1,HRH4,CCR6,CCL5
95	Hypoparathyroidism - autosomal dominant	C0342345	12	36	0.0	1.9451269451269454e-05	CXCR6,ACKR3,GNA11,ADRA2B,LPAR2,CASR,NPS,ADRA1A,CYSLTR2,SSTR4,AP2S1,EDNRA
105	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	10	40	0.0	2.14987714987715e-05	OXER1,GNAI2,ADRA2A,LPAR3,AVP,GPRC6A,MLN,FZD4,POMC,EDNRA
120	Melanoma	C0025202	80	2386	0.0	2.457002457002457e-05	BIN1,CXCL9,SST,OXER1,TFRC,ANXA1,CXCR6,CCL25,TF,ADRB2,TAC1,ACKR3,CXCL6,CCR7,EDN3,GNG2,KISS1R,CHRM3,TAS2R38,CXCL8,TRH,F2RL1,LPAR5,TAS2R60,CXCL1,CCR10,GNA11,CXCR3,SYT1,AGT,EDN1,ADRA2B,CXCL5,LPAR2,GNAQ,MTNR1B,CXCR2,CXCR4,GRM1,LRP2,CASR,CXCL10,CXCL2,CNR1,ADRA1D,TACR1,F2R,LPAR1,GNRH1,IGF2R,MCHR1,AP2A1,ADRA1A,LPAR3,CYSLTR2,SSTR4,EGFR,GPRC6A,FPR2,EGF,CCR4,CTTN,APP,KISS1,F2RL3,FZD4,CCL16,CXCL12,CXCR1,POMC,CCL21,CCR9,EDNRB,EDNRA,F2,CCL5,GNRHR,CCR5,WNT5A,CCKBR
124	Schizoaffective Disorder	C0036337	14	81	0.0	2.538902538902539e-05	SST,CXCR6,ACKR3,GRM4,NPY,ADRA2B,DRD3,LPAR2,HTR1B,ADRA1A,CYSLTR2,DRD4,SSTR4,EDNRA
128	Pain	C0030193	60	628	0.0	2.620802620802621e-05	SST,CNR2,SAA1,GABBR1,LDLRAP1,ADRB2,PENK,CCR1,TAC1,LDLR,BDKRB1,EDN3,CHRM1,TRH,F2RL1,PDYN,GNA11,CCR2,EDN1,KNG1,DRD3,GNAQ,MTNR1B,CCK,CASR,APOB,PROKR1,CNR1,TACR1,OXT,HTR1B,ADRA2A,SLC18A3,ADRA1A,HCRT,CYSLTR2,DRD4,PNOC,AVP,P2RY12,TACR3,NTSR1,OPRL1,CLTCL1,CXCL12,ADRA2C,OPRD1,BDKRB2,POMC,GHSR,CLTC,CCR6,EDNRB,HTR1A,NPBWR1,CCL5,HRH1,OPRK1,CCKBR,SCARB2
