rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Peripheral demyelination	C0878575	1	32	0.0	8.888888888888888e-06	PSAP
3	Functional abnormality of the gastrointestinal tract	C4022755	1	470	0.0	1.3333333333333335e-05	PSAP
4	Abnormality of the cerebral subcortex	C4021207	1	447	0.0	1.7777777777777777e-05	PSAP
5	Abnormality of the genitourinary system	C0042063	1	1555	0.0	2.2222222222222223e-05	PSAP
6	Abnormal morphology of bones of the lower limbs	C4022457	1	213	0.0	2.666666666666667e-05	PSAP
7	IgA nephropathy, susceptibility to, 3	C0017661	1	650	0.0	3.111111111111111e-05	PSAP
8	Recurrent respiratory infections	C3806482	1	318	0.0	3.555555555555555e-05	PSAP
9	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	C0239998	1	521	0.0	4e-05	PSAP
10	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	1	756	0.0	4.4444444444444447e-05	PSAP
11	Abnormality of the lymphatic system	C4021976	1	426	0.0	4.888888888888889e-05	PSAP
12	Respiratory failure	C1145670	1	418	0.0	5.333333333333334e-05	PSAP
14	Dysarthria	C0013362	1	335	0.0	6.222222222222222e-05	PSAP
15	Gaucher Disease	C0017205	1	71	0.0	6.666666666666667e-05	PSAP
17	Abnormality of skeletal morphology	C4023165	1	1878	0.0	7.555555555555556e-05	PSAP
18	Abnormal peripheral myelination	C4025648	1	71	0.0	8e-05	PSAP
19	Hyporeflexia	C0151888	1	197	0.0	8.444444444444444e-05	PSAP
20	Involuntary movements	C0427086	1	507	0.0	8.888888888888889e-05	PSAP
21	Abnormality of lipid metabolism	C4025650	1	172	0.0	9.333333333333334e-05	PSAP
22	Abnormal platelet count	C0580317	1	212	0.0	9.777777777777778e-05	PSAP
23	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	C0270612	1	118	0.0	0.00010222222222222223	PSAP
25	Abnormality of limb bone morphology	C4082761	1	921	0.0	0.0001111111111111111	PSAP
26	Feeding difficulties	C0232466	1	453	0.0	0.00011555555555555555	PSAP
27	Abnormal nerve conduction velocity	C1866772	1	88	0.0	0.00012	PSAP
29	Abnormal appendicular skeleton morphology	C4023163	1	992	0.0	0.0001288888888888889	PSAP
30	Leukoencephalopathy, Progressive Multifocal	C0023524	1	101	0.0	0.00013333333333333334	PSAP
31	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0001377777777777778	PSAP
32	Generalized tonic-clonic seizures	C0494475	1	95	0.0	0.0001422222222222222	PSAP
33	Abnormal CSF metabolite level	C0151583	1	304	0.0	0.00014666666666666666	PSAP
34	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	C0004134	1	740	0.0	0.0001511111111111111	PSAP
35	Brain very small	C0006104	1	328	0.0	0.00015555555555555556	PSAP
36	Breast cancer recurrent	C0278493	1	28	0.0	0.00016	PSAP
37	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.00016444444444444446	PSAP
38	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.00016888888888888889	PSAP
39	Psoriasis	C0033860	1	878	0.0	0.00017333333333333334	PSAP
41	Abnormality of bladder morphology	C0149632	1	205	0.0	0.00018222222222222224	PSAP
42	Urinary incontinence	C0042024	1	70	0.0	0.0001866666666666667	PSAP
43	Hypoplasia of the corpus callosum	C0344482	1	168	0.0	0.00019111111111111114	PSAP
