rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
57	Impotence	C0242350	14	126	5.34683408659e-13	2.0408163265306123e-05	KISS1R,PROKR2,TACR3,PTAFR,GNRHR,P2RY1,EDN1,PROK2,KISS1,AGT,GNRH1,TAC3,P2RY2,EDNRA
58	Pain	C0030193	27	628	1.90969462466e-12	2.0766201217329038e-05	KNG1,ADRA1A,TAC1,TACR3,GHSR,BDKRB1,HCRT,TACR1,HRH1,CASR,OXT,EDN1,F2RL1,NTSR1,EDN3,CHRM1,SAA1,PROKR1,GNA11,CYP2C9,CYSLTR2,TRH,CCKBR,CCK,BDKRB2,EDNRB,GNAQ
59	Inflammation	C0021368	22	647	6.48692211058e-12	2.1124239169351953e-05	KNG1,TAC1,TACR3,BDKRB1,GHRL,GAST,TACR1,HRH1,OXT,EDN2,EDN1,F2RL1,NPFF,F2R,PTGFR,LTB4R,SAA1,F2,APP,AGT,CCK,BDKRB2
60	Anosmia	C0003126	8	45	1.40596423392e-11	2.1482277121374868e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
61	Abnormal serum testosterone level	C0580454	8	41	1.52452495072e-11	2.184031507339778e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
62	Abnormality of the pituitary gland	C0032002	25	645	1.62966307116e-11	2.2198353025420694e-05	KISS1R,PROKR2,ADRA1A,TACR3,GHSR,LPAR2,GHRL,GNRHR,NTS,GAST,OXT,ADRA1D,GNA11,PROK2,KISS1,AGT,GNRH1,CYSLTR2,TRH,AVPR1B,GCG,CCK,TRHR,PMCH,EDNRA
63	Decreased testosterone in males	C1860121	8	33	1.81660242404e-11	2.255639097744361e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
64	Male hypogonadism	C0151721	8	38	1.94390059605e-11	2.2914428929466524e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
65	Decreased serum testosterone level	C0857983	8	38	1.94390059605e-11	2.327246688148944e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
66	Sparse body hair	C1862863	9	48	2.03793648623e-11	2.3630504833512354e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,LPAR6,KISS1,GNRH1,TAC3
68	Panic disorder syndrome 1 (2)	C0030319	13	115	2.43263187372e-11	2.434658073755818e-05	GRPR,CCKAR,HCRT,TACR1,GRP,NPS,AVPR1A,AGT,NPSR1,AVPR1B,CCKBR,CCK,BDKRB2
69	Aplasia/hypoplasia of the uterus	C4024640	8	48	3.06833447539e-11	2.4704618689581096e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
70	Asthma	C0004096	42	1454	3.2880254075e-11	2.5062656641604008e-05	KNG1,ADRA1A,TAC1,LTB4R2,TACR3,LPAR2,BDKRB1,TACR2,GRM1,CHRM3,GNB1,XCL1,UTS2,GHRL,GPR65,TACR1,HRH1,LPAR3,EDN1,F2RL1,F2R,CCL23,GPRC6A,ADRA1D,LTB4R,CHRM1,GRP,NPS,ADRA1B,APP,CYP2C9,AGT,OXTR,CYSLTR1,NPSR1,CYSLTR2,TAC3,PTGER1,PMCH,BDKRB2,EDNRB,EDNRA
71	Anxiety Disorders	C0003469	20	383	3.4769520596e-11	2.5420694593626926e-05	ADRA1A,TAC1,GRM5,LPAR2,CCKAR,GNB1,LPAR1,TACR1,OXT,NPS,AVPR1A,APP,AGT,OXTR,NPSR1,CYSLTR2,AVPR1B,CCKBR,CCK,EDNRA
72	Anxiety	C0003467	14	214	3.52674556225e-11	2.577873254564984e-05	KISS1R,PROKR2,TAC1,TACR3,GNRHR,CASR,OXT,GNA11,PROK2,KISS1,OXTR,GNRH1,TAC3,PMCH
73	Absence of secondary sex characteristics	C4021551	8	42	3.71832564738e-11	2.6136770497672753e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
74	Abnormal female reproductive system physiology	C4022678	8	42	3.71832564738e-11	2.6494808449695668e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
75	Female sexual dysfunction	C1112442	8	42	3.71832564738e-11	2.6852846401718583e-05	KISS1R,PROKR2,TACR3,GNRHR,PROK2,KISS1,GNRH1,TAC3
76	Hypertension	C0020538	44	1647	3.80475650985e-11	2.7210884353741498e-05	HTR2B,KNG1,ADRA1A,TACR3,GHSR,LPAR2,BDKRB1,CHRM3,XCL1,UTS2,GCGR,LPAR1,GHRL,NTS,TACR1,CASR,OXT,EDN2,UTS2R,EDN1,F2R,EDN3,ADRA1D,GNA14,SAA1,F2,ADRA1B,KISS1,AVPR1A,APP,CYP2C9,AGT,OXTR,GNRH1,CYSLTR2,TAC3,TRH,P2RY2,GCG,PTGER1,TRHR,BDKRB2,EDNRB,EDNRA
77	Hypoparathyroidism - autosomal dominant	C0342345	7	36	4.01805255734e-11	2.756892230576441e-05	ADRA1A,LPAR2,CASR,GNA11,NPS,CYSLTR2,EDNRA
