rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Folic Acid Deficiency	C0016412	4	37	6.80735467995e-10	1.477832512315271e-05	TYMS,SLC19A1,DHFR,FPGS
9	Adverse drug events and drug allergies	C0041755	3	60	7.1340116059e-07	2.2167487684729066e-05	TYMS,SLC19A1,DHFR
14	Spina bifida	C0080178	4	237	7.6863736892e-06	3.4482758620689657e-05	TYMS,SLC19A1,DHFR,FPGS
16	Myelosuppression	C0854467	2	35	9.26346954011e-06	3.940886699507389e-05	TYMS,DHFR
17	Hereditary hyperhomocysteinemia	C0598608	3	116	1.00085982283e-05	4.1871921182266005e-05	ENOSF1,TYMS,SLC19A1
21	Acute GVH disease	C0856825	3	140	2.10138837567e-05	5.172413793103448e-05	TYMS,SLC19A1,DHFR
22	Stomatitis	C0038362	2	47	2.27331258355e-05	5.41871921182266e-05	TYMS,SLC19A1
31	Refractory cancer	C0677936	2	64	5.76323814527e-05	7.635467980295568e-05	TYMS,DHFR
36	Aortic Aneurysm, Abdominal	C0162871	3	190	6.9236138369e-05	8.866995073891627e-05	ENOSF1,TYMS,SLC19A1
38	Neural tube defect	C0027794	3	196	7.80998770269e-05	9.35960591133005e-05	TYMS,SLC19A1,DHFR
39	Leukemia, Lymphocytic, Acute, L1	C0023452	4	388	8.12449215171e-05	9.60591133004926e-05	TYMS,SLC19A1,DHFR,FPGS
40	Female infertility	C0021361	2	72	8.19780950866e-05	9.852216748768474e-05	SLC19A1,DHFR
