rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
28	Malignant tumor of urinary bladder	C0005684	42	1371	0.0	8.55222968845449e-06	RAD50,RPA1,BLM,UBE2N,H2AFX,RFC3,RFC4,WRN,BRCA2,UBC,RBBP8,DNA2,TOP3A,BRIP1,MDC1,HUS1,MYO1C,XRCC2,BRCA1,RPS27A,BARD1,KAT5,SUMO1,NOTCH1,NBN,RFC5,EXO1,TP53,RAD51C,HMGCR,RPA2,ATM,KDM4B,DEK,TBP,RAD51,RAD51D,CHEK1,CHEK2,XRCC3,RFC2,RPA3
70	Malignant neoplasm of male breast	C0242787	8	43	0.0	2.1380574221136225e-05	BRCA2,BRIP1,BRCA1,TP53,CHEK1,CHEK2,PALB2,RAD51B
91	Abnormal male reproductive system physiology	C4020716	10	126	6.89115431385e-13	2.7794746487477093e-05	BLM,BRCA2,BRIP1,XRCC2,RAD51C,ATM,RAD51,RFC2,PALB2,BAZ1B
92	Hereditary cancer-predisposing syndrome	C0027672	14	58	2.93443047639e-12	2.8100183262064753e-05	RAD50,BLM,BRCA2,BRIP1,XRCC2,BRCA1,BARD1,NBN,TP53,RAD51C,FAM175A,ATM,CHEK2,PALB2
93	DNA Damage	C0012860	11	91	4.94415619556e-12	2.8405620036652413e-05	BRCA2,BRCA1,NBN,TP53,TOPBP1,ATM,ATR,RAD51,CHEK1,CHEK2,XRCC3
94	Abnormality of the radius	C4025675	12	151	5.69844171849e-12	2.8711056811240076e-05	BRCA2,BRIP1,XRCC2,EP300,RAD51C,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
95	Cafe-au-lait spot	C0221263	12	81	9.22772969147e-12	2.9016493585827736e-05	BLM,BRCA2,RBBP8,BRIP1,XRCC2,EP300,NBN,RAD51C,ATM,RAD51,PALB2,CREBBP
96	Familial colorectal cancer	C1333600	10	71	9.22828480299e-12	2.9321930360415396e-05	BLM,BRCA2,BRCA1,BARD1,NBN,TP53,TOPBP1,RAD51,CHEK2,PALB2
97	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	C3469521	25	223	1.77754477804e-11	2.9627367135003055e-05	RAD50,BLM,H2AFX,WRN,BRCA2,DNA2,BRIP1,XRCC2,BRCA1,RNF8,KAT5,UIMC1,NOTCH1,EXO1,TP53,RAD51C,ATM,BABAM1,ATR,RAD51,MUS81,RAD51D,CHEK1,TP53BP1,PALB2
98	Fanconi anemia	C0015625	28	249	2.08824069148e-11	2.9932803909590715e-05	RAD50,BLM,H2AFX,WRN,BRCA2,DNA2,BRIP1,XRCC2,BRCA1,RNF8,KAT5,UIMC1,NOTCH1,NBN,EXO1,TP53,RAD51C,ATM,BABAM1,ATR,RAD51,MUS81,RAD51D,CHEK1,RUVBL1,TP53BP1,XRCC3,PALB2
99	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	38	1967	2.11325401622e-11	3.023824068417838e-05	RAD50,BLM,UBE2N,H2AFX,BRCA2,RBBP8,DNA2,BRIP1,MDC1,MYO1C,ATRIP,XRCC2,BRCA1,PIAS4,CS,RNF8,BARD1,EP300,NOTCH1,NBN,CRAT,TP53,RAD51C,TOPBP1,ATM,BABAM1,ATR,RAD51,RAD51D,CHEK1,RUVBL1,CHEK2,TP53BP1,XRCC3,PALB2,RAD51B,CREBBP,KAT2B
100	Deviation of the hand or of fingers of the hand	C0012727	15	301	2.22781793013e-11	3.0543677458766035e-05	BLM,HERC2,BRCA2,RBBP8,BRIP1,ATRIP,XRCC2,EP300,RAD51C,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
101	Conotruncal defect	C1853238	10	103	2.23220331108e-11	3.0849114233353695e-05	BRCA2,BRIP1,XRCC2,RBPJ,NOTCH1,RAD51C,RAD51,RFC2,PALB2,BAZ1B
105	Convex nasal ridge	C0240538	9	50	2.31253904914e-11	3.2070861331704334e-05	WRN,RBBP8,DNA2,ATRIP,EP300,NBN,NSD2,ATR,CREBBP
106	Abnormality of the female genitalia	C4023820	17	449	2.7402968783e-11	3.2376298106292e-05	HERC2,WRN,BRCA2,BRIP1,XRCC2,EP300,NBN,TP53,RAD51C,ATM,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
107	Abnormal localization of kidney	C4020968	10	102	2.84324785937e-11	3.268173488087966e-05	BRCA2,RBBP8,DNA2,BRIP1,XRCC2,RAD51C,RAD51,RFC2,PALB2,BAZ1B
110	Abnormality of the urethra	C4025826	13	262	2.96379587539e-11	3.3598045204642634e-05	BRCA2,RBBP8,BRIP1,XRCC2,EP300,RAD51C,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
111	Abnormality of the upper respiratory tract	C4025727	14	309	2.97293301088e-11	3.39034819792303e-05	BLM,WRN,BRCA2,BRIP1,XRCC2,EP300,NBN,RAD51C,ATM,RAD51,RFC2,PALB2,CREBBP,BAZ1B
112	Deviation of the 5th finger	C4021515	14	217	3.03377323263e-11	3.420891875381796e-05	BLM,BRCA2,RBBP8,BRIP1,ATRIP,XRCC2,EP300,RAD51C,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
113	Neoplasm by anatomical site	C4023185	18	576	3.17605941547e-11	3.451435552840562e-05	BLM,WRN,BRCA2,BRIP1,XRCC2,BRCA1,EP300,NOTCH1,NBN,TP53,RAD51C,ATM,NSD2,ATR,RAD51,CHEK2,PALB2,CREBBP
114	Recurrent urinary tract infections	C0262655	9	89	3.22151194609e-11	3.481979230299328e-05	BRCA2,BRIP1,XRCC2,NBN,RAD51C,RAD51,RFC2,PALB2,BAZ1B
115	Ovarian epithelial cancer	C0677886	41	2172	3.24615889724e-11	3.512522907758094e-05	RAD50,BLM,UBE2N,H2AFX,BRCA2,RBBP8,DNA2,BRIP1,MDC1,MYO1C,ATRIP,XRCC2,BRCA1,PIAS4,CS,RNF8,BARD1,EP300,UIMC1,NOTCH1,NBN,CRAT,EXO1,TP53,RAD51C,FAM175A,UBE2I,TOPBP1,ATM,BABAM1,ATR,RAD51,RAD51D,CHEK1,RUVBL1,CHEK2,TP53BP1,XRCC3,PALB2,RAD51B,CREBBP
116	Familial cancer of breast	C0346153	22	155	3.25833804382e-11	3.54306658521686e-05	RAD50,BLM,WRN,BRCA2,BRIP1,XRCC2,BRCA1,BARD1,EP300,UIMC1,NBN,TP53,RAD51C,FAM175A,TOPBP1,ATM,BABAM1,RAD51,CHEK1,CHEK2,XRCC3,PALB2
117	Decreased body weight	C1262477	22	810	3.38123973265e-11	3.5736102626756267e-05	HERC2,WRN,BRCA2,RBBP8,DNA2,BRIP1,ATRIP,XRCC2,RBPJ,EP300,NOTCH1,NBN,RAD51C,ATM,NSD2,ATR,RAD51,CHEK2,RFC2,PALB2,CREBBP,BAZ1B
118	Pes planus	C0016202	11	164	3.39528405391e-11	3.604153940134392e-05	BRCA2,BRIP1,XRCC2,EP300,RAD51C,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
119	Aplasia/Hypoplasia of the iris	C4024748	9	87	3.51316753466e-11	3.6346976175931586e-05	BRCA2,BRIP1,XRCC2,RAD51C,NSD2,RAD51,RFC2,PALB2,BAZ1B
120	Abnormal shape of the palpebral fissure	C4021905	7	34	3.58608698292e-11	3.665241295051924e-05	HERC2,BRCA2,BRIP1,XRCC2,RAD51C,RAD51,PALB2
121	Almond-shaped palpebral fissure	C4024780	7	34	3.58608698292e-11	3.6957849725106906e-05	HERC2,BRCA2,BRIP1,XRCC2,RAD51C,RAD51,PALB2
122	Abnormality of the forearm	C4025666	12	165	3.59364760172e-11	3.7263286499694566e-05	BRCA2,BRIP1,XRCC2,EP300,RAD51C,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
123	Clinodactyly of the 5th finger	C1850049	14	215	3.74980047013e-11	3.756872327428222e-05	BLM,BRCA2,RBBP8,BRIP1,ATRIP,XRCC2,EP300,RAD51C,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
124	Breast Neoplasms	C1458155	14	225	3.75943720599e-11	3.7874160048869886e-05	WRN,BRCA2,BRIP1,BRCA1,BARD1,TP53,ATM,BABAM1,ATR,RAD51,CHEK2,XRCC3,PALB2,RAD51B
125	Decreased head circumference	C0424688	20	648	3.82442966185e-11	3.8179596823457546e-05	RAD50,BLM,BRCA2,RBBP8,DNA2,BRIP1,ATRIP,XRCC2,RBPJ,RNF168,EP300,NBN,RAD51C,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
126	Abnormality of the palpebral fissures	C4024750	17	429	3.83407749993e-11	3.8485033598045205e-05	HERC2,BRCA2,RBBP8,BRIP1,ATRIP,XRCC2,RBPJ,EP300,NBN,RAD51C,NSD2,ATR,RAD51,RFC2,PALB2,CREBBP,BAZ1B
127	Functional abnormality of male internal genitalia	C4025898	10	116	3.85802501057e-11	3.8790470372632865e-05	BLM,BRCA2,BRIP1,XRCC2,RAD51C,ATM,RAD51,RFC2,PALB2,BAZ1B
