rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	C0266464	6	105	2.41432995818e-09	5.875440658049354e-06	TUBA1A,TUBB2B,TUBB4A,TUBA1B,TUBA8,TUBB3
6	Malformation of cortical development	C1955869	5	68	6.56401211163e-09	7.050528789659224e-06	TUBA1A,TUBB2B,TUBB4A,TUBB3,TUBB2A
7	Hypoplasia of the brainstem	C1842688	4	35	1.0739027001e-08	8.225616921269095e-06	TUBA1A,TUBA8,TUBB3,TUBB2A
8	Aplasia/Hypoplasia of the brainstem	C4024904	4	35	1.0739027001e-08	9.400705052878966e-06	TUBA1A,TUBA8,TUBB3,TUBB2A
14	Cortical dysplasia, complex, with other brain malformations 3	C0431380	4	60	1.72687894318e-07	1.645123384253819e-05	TUBA1A,TUBB2B,TUBB3,TUBB2A
15	Abnormality of brainstem morphology	C1850601	4	64	2.39468384233e-07	1.762632197414806e-05	TUBA1A,TUBA8,TUBB3,TUBB2A
17	Abnormal cortical gyration	C1856019	5	164	1.26211864926e-06	1.9976498237367802e-05	TUBA1A,TUBB2B,TUBA8,TUBB3,TUBB2A
18	Abnormality of the cerebral cortex	C4025701	5	173	1.72247555519e-06	2.1151586368977677e-05	TUBA1A,TUBB2B,TUBA8,TUBB3,TUBB2A
30	Abnormality of neuronal migration	C1837249	5	224	7.62887985417e-06	3.525264394829612e-05	TUBA1A,TUBB2B,TUBA8,TUBB3,TUBB2A
32	Lissencephaly	C0266463	3	61	8.43449639032e-06	3.760282021151586e-05	TUBA1A,TUBB2B,TUBA1B
49	Hypoplasia of the corpus callosum	C0344482	4	168	2.79459347856e-05	5.757931844888366e-05	TUBA1A,TUBB2B,TUBB3,TUBB2A
57	Acquired scoliosis	C0700208	2	35	5.53354469697e-05	6.698002350176263e-05	TUBA1A,TUBB2B
58	Dermatitis Herpetiformis	C0011608	2	35	5.53354469697e-05	6.81551116333725e-05	TUBB4A,TUBB4B
