rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Aggressive Non-Hodgkin Lymphoma	C1332225	4	33	5.21831466926e-11	3.082851637764932e-05	RPS27,EIF4A2,EIF4E,EIF4G1
19	Hepatitis C	C0019196	8	721	2.51084930625e-10	3.660886319845857e-05	EIF2S1,EIF4A1,EIF2S3,EIF4A2,EIF2S2,EIF4E,NXF1,EIF4G1
20	Virus Diseases	C0042769	7	772	1.26390830024e-08	3.8535645472061654e-05	EIF2S1,EIF2S3,CEACAM5,EIF2S2,EIF4E,NXF1,PABPC1
21	Liposarcoma	C0023827	4	122	1.34063814494e-08	4.046242774566474e-05	EIF2S1,EIF2S3,EIF2S2,EIF4E
22	Herpes Simplex Infections	C0019348	6	529	2.51218943426e-08	4.238921001926782e-05	EIF2S1,CEACAM5,EIF4A2,EIF4E,NXF1,EIF4G1
23	Breast carcinoma	C0678222	12	4281	9.56418813036e-08	4.431599229287091e-05	EIF2S1,EIF4A1,EIF2S3,RPS27,CEACAM5,EIF4A2,EIF4B,EIF2S2,EIF4E,RPS27A,PABPC1,EIF4G1
24	Breast-ovarian cancer, familial 1	C0006142	12	4543	1.98075006841e-07	4.6242774566473984e-05	EIF2S1,EIF4A1,EIF2S3,RPS27,CEACAM5,EIF4A2,EIF4B,EIF2S2,EIF4E,RPS27A,PABPC1,EIF4G1
26	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	5	497	5.35852138994e-07	5.009633911368015e-05	EIF2S1,EIF2S3,EIF2S2,EIF4E,RPS27A
27	Influenza	C0021400	5	497	5.35852138994e-07	5.202312138728324e-05	EIF4A1,ALYREF,EIF4A2,EIF4E,EIF4G1
28	Squamous cell carcinoma	C0007137	8	1855	7.68851179278e-07	5.394990366088632e-05	EIF2S1,EIF2S3,ALYREF,CEACAM5,EIF4B,EIF2S2,EIF4E,EIF4G1
29	Symptomatic human immunodeficiency virus infection	C0019693	8	1900	9.41614775152e-07	5.58766859344894e-05	EIF2S1,EIF4A1,EIF2S3,ALYREF,EIF2S2,NXF1,PABPC1,EIF4G1
32	Hepatic cancer metastatic	C0345904	5	613	1.81675926758e-06	6.165703275529865e-05	EIF2S1,EIF2S3,CEACAM5,EIF2S2,EIF4E
36	Nonalcoholic Steatohepatitis	C3241937	3	158	3.12122428825e-06	6.936416184971098e-05	EIF2S1,EIF2S3,EIF2S2
37	Mesothelioma, malignant	C0025500	4	383	3.89460365757e-06	7.129094412331406e-05	CEACAM5,EIF4A2,EIF4E,EIF4G1
41	Rous Sarcoma	C0086942	2	49	4.39572948963e-06	7.89980732177264e-05	CEACAM5,RPS27A
53	Adenovirus Infections	C0001486	2	76	1.65876429147e-05	0.00010211946050096339	EIF2S1,EIF4E
56	Herpes NOS	C0019340	2	87	2.48975356553e-05	0.00010789980732177264	CEACAM5,NXF1
58	Vesicular Stomatitis	C0266999	2	97	3.44908698885e-05	0.0001117533718689788	EIF4E,EIF4G1
64	Adenocarcinoma Of Esophagus	C0279628	3	300	3.89875541098e-05	0.0001233140655105973	EIF4A2,EIF4E,EIF4G1
65	Endometrial adenocarcinoma	C1153706	2	103	4.12692169095e-05	0.00012524084778420039	CEACAM5,EIF4E
71	Ischemia	C0022116	4	647	4.87911883037e-05	0.00013680154142581887	EIF2S1,EIF2S3,CEACAM5,EIF2S2
87	Rubinstein-Taybi syndrome	C0035934	1	25	0.000123374086897	0.00016763005780346822	EIF4E
88	Oculopharyngeal muscular dystrophy	C0270952	1	25	0.000123374086897	0.0001695568400770713	PABPC1
89	Fibromyxosarcoma	C3714524	1	25	0.000123374086897	0.00017148362235067438	EIF4E
90	Hurler syndrome	C0086795	1	25	0.000123374086897	0.00017341040462427745	RPS27
91	Secondary hypertriglyceridemia	C0027627	8	3444	0.000124709301331	0.00017533718689788052	EIF4A1,ALYREF,RPS27,CEACAM5,EIF4A2,EIF4E,EIF1AX,NXF1
92	Pancreatic cysts	C0030283	1	26	0.000133603091778	0.00017726396917148364	CEACAM5
93	Proximal placement of thumb	C1865572	1	26	0.000133603091778	0.0001791907514450867	EIF4A3
94	Amyotrophic Lateral Sclerosis	C0002736	4	812	0.000142732605736	0.0001811175337186898	EIF2S1,EIF2S3,ALYREF,EIF2S2
95	Facial cleft	C0685787	1	27	0.00014423494667	0.00018304431599229287	EIF4A3
96	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	C0008073	2	158	0.00014714494375	0.00018497109826589594	EIF2S2,EIF4E
97	Tick-Borne Encephalitis	C0014061	1	28	0.0001552693452	0.00018689788053949906	EIF4B
98	Multiple Endocrine Neoplasia Type 2b	C0025269	1	28	0.0001552693452	0.00018882466281310213	CEACAM5
99	Fowlpox	C0016629	1	28	0.0001552693452	0.0001907514450867052	CEACAM5
100	Cholesterol gallstones	C0856727	1	29	0.000166705609878	0.0001926782273603083	NXF1
101	Deviation of the thumb	C3552414	1	29	0.000166705609878	0.00019460500963391136	EIF4A3
102	Lymphoma, Large B-Cell, Diffuse	C0024299	5	1362	0.000166909467496	0.00019653179190751448	EIF4A1,EIF4A2,EIF4E,RPS27A,EIF4G1
103	Abnormality of the incisor	C4025833	1	30	0.000178543375188	0.00019845857418111754	EIF4A3
104	Myeloproliferative disorder, chronic, with eosinophilia	C1851585	1	30	0.000178543375188	0.0002003853564547206	CEACAM5
