rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
88	Alzheimer Disease, Late Onset	C0494463	5	77	3.52510411972e-07	3.692824171212757e-05	APOC1,APOE,GFAP,TOMM40,CST3
91	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	17	1262	4.77892886042e-07	3.8187159043222825e-05	LDB3,SERPING1,KCNMA1,APOE,SETX,PLAG1,CAMTA1,KRT9,GFAP,GSN,NLRC4,SCN5A,KRT1,GJC2,CST3,AP4E1,SPAST
98	Guillain-Barre syndrome, familial	C0018378	4	52	1.22080776099e-06	4.112463281577843e-05	SERPING1,APOE,ALB,GFAP
102	Abnormality of nervous system morphology	C4022810	20	1875	2.35121084224e-06	4.280318925723878e-05	LDB3,SERPING1,APOE,OBSL1,SETX,TRAPPC11,SACS,CRB1,CAMTA1,GFAP,GSN,SLC25A13,NLRC4,SCN5A,ASNS,GJC2,CST3,CHKB,AP4E1,SPAST
103	Cognition Disorders	C0009241	4	62	2.95480106527e-06	4.322282836760386e-05	APOC1,APOE,CST3,SPAST
104	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	2.99195616871e-06	4.3642467477968946e-05	KRT9,GFAP,KRT1
105	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	5.20853912778e-06	4.406210658833403e-05	LDB3,SERPING1,APOE,SETX,ALB,SACS,GSN
110	Impaired vibratory sensation	C1295585	3	35	7.50540969174e-06	4.616030214015946e-05	SETX,SACS,SPAST
111	Dysmetria	C0234162	4	78	9.21325816872e-06	4.657994125052455e-05	SETX,SACS,CAMTA1,GJC2
112	Spastic	C0443306	3	37	9.41517104314e-06	4.699958036088964e-05	APOE,GJC2,SPAST
113	Corneal Diseases	C0010034	3	37	9.41517104314e-06	4.741921947125472e-05	APOE,GFAP,GSN
115	Motor Neuron Disease	C0085084	5	136	9.85793237829e-06	4.825849769198489e-05	APOE,SETX,HP,GFAP,SPAST
116	Azorean disease	C0024408	4	80	1.04323509786e-05	4.867813680234998e-05	APOE,BBC3,GFAP,CST3
117	Hyperlipidemia, combined, 1	C0020473	7	293	1.0831008032e-05	4.909777591271507e-05	APOC1,APOE,ASRGL1,ALB,HP,CDCP1,SLC25A13
160	Alcoholic Steatohepatitis	C2718067	3	40	1.2921337756e-05	6.714225765841377e-05	APOE,BBC3,NLRC4
