rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	2e-05	NRIP1,ESRRG
2	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	2	1700	0.0	4e-05	NRIP1,ESRRG
3	Endometrial carcinoma	C0476089	2	726	0.0	6e-05	NRIP1,ESRRG
4	Breast carcinoma	C0678222	2	4281	0.0	8e-05	NRIP1,ESRRG
5	Tobacco Use Disorder	C0040336	2	3066	0.0	0.0001	NRIP1,ESRRG
6	Malignant neoplasm of endometrium	C0007103	2	506	0.0	0.00012	NRIP1,ESRRG
7	Uterine Corpus Cancer	C0153574	2	506	0.0	0.00014000000000000001	NRIP1,ESRRG
8	Hepatocellular carcinoma	C2239176	2	3108	0.0	0.00016	NRIP1,ESRRG
13	Postmenopausal osteoporosis	C0029458	1	95	1.36234643762e-05	0.00026000000000000003	NRIP1
14	orbit (eye disorders)	C0015397	1	146	3.22966120837e-05	0.00028000000000000003	ESRRG
15	Embryonal Carcinoma	C0206659	1	181	4.9703499473e-05	0.0003	NRIP1
16	Steatohepatitis	C2711227	1	222	7.48481311141e-05	0.00032	NRIP1
17	Breast Neoplasms	C1458155	1	225	7.68893680393e-05	0.00034	NRIP1
18	Germ cell neoplasia	C0205851	1	252	9.64961191751e-05	0.00035999999999999997	NRIP1
19	Cardiomegaly	C0018800	1	279	0.000118327214812	0.00038	ESRRG
20	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.00012874385389	0.0004	NRIP1
21	Male infertility	C0021364	1	303	0.000139599838458	0.00042	NRIP1
22	Migraine Disorders	C0149931	1	333	0.000168662164287	0.00044	NRIP1
23	Hypoxia	C0003130	1	335	0.000170697324317	0.00046	ESRRG
24	Heart Diseases	C0018799	1	386	0.000226716639805	0.00048	NRIP1
25	Disorders of Intracellular Cobalamin Metabolism	C0025517	1	394	0.000236224054906	0.0005	NRIP1
26	Hepatic steatosis	C0015695	1	427	0.000277506329095	0.0005200000000000001	NRIP1
27	Hyperglycemia	C0020456	1	459	0.000320710721653	0.00054	ESRRG
