rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
113	Taste bitter	C0235290	10	30	6.0460525475e-12	3.044181034482759e-05	ADRA2B,OXER1,LPAR2,LPAR3,TAS2R16,CXCR6,ACKR3,TAS2R38,SSTR4,GPBAR1
114	Schizoaffective Disorder	C0036337	13	81	1.49803502936e-11	3.071120689655172e-05	ADRA2B,DRD5,GRM4,HTR1B,DRD3,LPAR2,CXCR6,ACKR3,SSTR4,SST,DRD4,GRM3,NPY
115	Drug Dependence	C1510472	14	66	2.01817451639e-11	3.0980603448275864e-05	OPRD1,OPRL1,GCG,HTR1B,DRD3,POMC,OPRM1,OPRK1,PNOC,CHRM2,GAL,CNR1,PENK,GRM3
116	Mental disorders	C0004936	32	439	2.02409200512e-11	3.125e-05	ADRA2C,GRM7,CHRM4,DRD5,HTR1B,DRD3,ADCYAP1R1,POMC,PDYN,CORT,OPRM1,OXER1,OPRK1,GALR3,LPAR3,MCHR2,GALR1,GABBR1,HTR7,CHRM2,CNR1,HTR1A,GRM8,MTNR1B,BDKRB1,CNR2,DRD4,HTR5A,GPBAR1,SSTR5,BDKRB2,NPY
117	Inflammation	C0021368	49	647	2.19559925796e-11	3.151939655172414e-05	CCR5,CXCR1,TSHR,APP,PTGER3,CXCL1,FPR2,CCL21,MC4R,CCR2,CCR7,C5AR1,PTGDR2,POMC,C5,OPRM1,CXCL12,CXCL11,CXCL6,CXCL16,ADORA1,CXCR3,PF4,CHRM2,CCL5,GAL,CCR6,ADRB3,CCR8,FPR1,CCL20,CCL19,C3AR1,CXCL10,CNR1,CXCL2,C3,BDKRB1,CXCR2,APLN,CNR2,NPY5R,SAA1,ANXA1,CCR3,KNG1,BDKRB2,AGT,CXCL8
118	Ischemia	C0022116	33	647	2.19591012041e-11	3.178879310344827e-05	CCR5,APP,C5AR1,GPER1,HTR1B,POMC,C5,ADORA2B,CXCL12,OXER1,CXCR4,LPAR3,NPY2R,CXCL16,ADORA1,CXCR3,S1PR1,AGTR2,ADRB3,CXCL10,ADORA3,CXCL2,CALCRL,CXCR2,CNR2,GPR17,S1PR3,ANXA1,GPBAR1,AGT,APLNR,CXCL8,NPY
119	Opiate Addiction	C0524662	12	40	2.20337081913e-11	3.2058189655172416e-05	OPRD1,OPRL1,GRM6,DRD3,POMC,PDYN,OPRM1,OPRK1,GAL,PENK,GRM8,DRD4
120	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	10	40	2.21840323889e-11	3.232758620689655e-05	GNAS,HTR4,POMC,OXER1,GIPR,LPAR3,MC2R,GNAI2,GPBAR1,ADRA2A
121	Psychoses, Substance-Induced	C0033941	11	66	2.26461072117e-11	3.259698275862069e-05	ADRA2C,DRD3,OPRM1,NPY1R,GRM2,CNR1,HTR1A,HTR6,DRD4,GRM3,NPY
122	Alcohol abuse	C0085762	17	95	2.55946375205e-11	3.2866379310344825e-05	HTR1B,DRD3,POMC,PDYN,OPRM1,OPRK1,TAS2R16,HTR7,CHRM2,GAL,TAS2R38,CNR1,CNR2,DRD4,HTR5A,CXCL8,NPY
