rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Stomach Diseases	C0038354	4	44	1.11915920975e-10	2.6652452025586353e-05	PTGS1,PTGS2,TP53,MPO
52	Duodenal Ulcer	C0013295	4	80	5.55137380509e-10	2.771855010660981e-05	PTGS1,PTGS2,TP53,MPO
53	keratoacanthoma	C0022572	3	34	2.61148269676e-09	2.8251599147121535e-05	PTGS1,PTGS2,TP53
54	Helicobacter Infections	C0079487	4	110	2.63004651391e-09	2.8784648187633265e-05	PTGS1,PTGS2,TP53,MPO
57	Peptic ulcer	C0030920	4	123	4.62402804935e-09	3.0383795309168444e-05	PTGS1,PTGS2,TP53,MPO
61	Renovascular hypertension	C0020545	3	48	1.07671426219e-08	3.251599147121535e-05	PTGS1,PTGS2,MPO
63	Cervical Adenocarcinoma	C0279672	3	53	1.61614600591e-08	3.3582089552238805e-05	PTGS1,PTGS2,TP53
64	Dyspepsia	C0013395	3	56	2.0219623087e-08	3.411513859275053e-05	PTGS1,PTGS2,TP53
65	Medullary carcinoma	C0206693	3	57	2.18221147819e-08	3.464818763326226e-05	PTGS1,PTGS2,TP53
66	Colonic Polyps	C0009376	3	61	2.87177327474e-08	3.5181236673773984e-05	PTGS1,PTGS2,TP53
67	Esophagitis	C0014868	3	62	3.07395902066e-08	3.571428571428571e-05	PTGS1,PTGS2,TP53
68	Early-Stage Breast Carcinoma	C2986665	3	64	3.49055642168e-08	3.6247334754797436e-05	PTGS2,TP53,MPO
69	gliosarcoma	C0206726	3	64	3.49055642168e-08	3.678038379530917e-05	PTGS1,PTGS2,TP53
73	Peutz-Jeghers syndrome	C0031269	3	73	5.96369300609e-08	3.891257995735608e-05	PTGS1,PTGS2,TP53
78	Lichen Planus, Oral	C0206139	3	83	1.00312744444e-07	4.157782515991471e-05	PTGS2,TP53,MPO
79	Adult type dermatomyositis	C0221056	3	83	1.00312744444e-07	4.211087420042644e-05	PTGS1,PTGS2,TP53
82	Gastritis	C0017152	4	237	1.21923304119e-07	4.371002132196162e-05	PTGS1,PTGS2,TP53,MPO
83	Bronchopulmonary Dysplasia	C0006287	4	237	1.21923304119e-07	4.4243070362473345e-05	PTGS2,TDO2,TP53,MPO
84	Dermal atrophy	C0151514	4	237	1.21923304119e-07	4.477611940298507e-05	PTGS1,PTGS2,TP53,MPO
86	Hyperplastic Polyp	C0333983	3	98	1.96187384005e-07	4.584221748400853e-05	PTGS1,PTGS2,TP53
90	Cystitis	C0010692	3	100	2.12845968184e-07	4.797441364605544e-05	PTGS2,TP53,MPO
91	Depressive Disorder	C0011581	5	543	2.30123274103e-07	4.850746268656717e-05	PTGS1,PTGS2,TDO2,TP53,MPO
92	Polymyositis	C0085655	3	102	2.30515325939e-07	4.9040511727078895e-05	PTGS1,PTGS2,TP53
93	Acute kidney injury	C0022660	4	270	2.32878001438e-07	4.957356076759062e-05	PTGS2,TP53,MPO,SLC22A6
94	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	5	555	2.61674356961e-07	5.010660980810235e-05	PTGS1,PTGS2,TDO2,TP53,MPO
96	Neoplasm of the larynx	C0023055	3	106	2.69097611305e-07	5.11727078891258e-05	PTGS2,TP53,MPO
97	Hamartoma	C0018552	3	106	2.69097611305e-07	5.1705756929637527e-05	PTGS1,PTGS2,TP53
138	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	C0023485	3	107	2.79506753298e-07	7.356076759061834e-05	PTGS2,TP53,MPO
139	Rectal Carcinoma	C0149978	4	286	3.09638457652e-07	7.409381663113007e-05	PTGS1,PTGS2,TP53,MPO
140	Helicobacter pylori infection	C0850666	4	297	3.73301039969e-07	7.462686567164179e-05	PTGS1,PTGS2,TP53,MPO
141	Dermatomyositis	C0011633	3	115	3.73451353397e-07	7.515991471215353e-05	PTGS1,PTGS2,TP53
142	Chronic atrophic gastritis	C0017154	3	116	3.86647053707e-07	7.569296375266526e-05	PTGS2,TP53,MPO
143	Gastric ulcer	C0038358	3	116	3.86647053707e-07	7.622601279317698e-05	PTGS1,PTGS2,TP53
144	Malignant neoplasm of vulva	C0375071	2	28	4.22994930749e-07	7.675906183368871e-05	PTGS2,TP53
145	Early gastric cancer	C0349530	2	28	4.22994930749e-07	7.729211087420044e-05	PTGS2,TP53
146	Squamous cell carcinoma of the hypopharynx	C0280321	2	28	4.22994930749e-07	7.782515991471216e-05	PTGS2,TP53
147	Reperfusion Injury	C0035126	4	305	4.25692303629e-07	7.835820895522389e-05	PTGS1,PTGS2,TP53,MPO
148	gastritis h pylori	C0744310	2	29	4.71646349087e-07	7.889125799573562e-05	PTGS1,PTGS2
149	Squamous Cell Neoplasms	C0206720	2	29	4.71646349087e-07	7.942430703624734e-05	PTGS2,TP53
150	Diabetic Nephropathies	C0011881	5	616	4.82403776703e-07	7.995735607675907e-05	PTGS1,PTGS2,TP53,MPO,SLC22A6
151	Thymic Carcinoma	C1322286	2	30	5.23825182897e-07	8.04904051172708e-05	PTGS2,TP53
152	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	5.79798403622e-07	8.102345415778252e-05	PTGS1,PTGS2
153	Giant cell arteritis	C0039483	3	129	5.92112530562e-07	8.155650319829425e-05	PTGS2,TP53,MPO
154	Head and Neck Neoplasms	C0018671	4	333	6.56778741059e-07	8.208955223880597e-05	PTGS1,PTGS2,TP53,MPO
155	Malignant neoplasm of larynx	C0007107	3	133	6.69056200109e-07	8.26226012793177e-05	PTGS2,TP53,MPO
156	Pericardial effusion	C0031039	2	34	7.71092182217e-07	8.315565031982943e-05	PTGS2,TP53
199	Peptic Ulcer Hemorrhage	C0041582	2	36	9.19447872616e-07	0.00010607675906183368	PTGS1,TP53
200	Invasive Lobular Breast Carcinoma	C0279565	2	36	9.19447872616e-07	0.00010660980810234541	PTGS2,TP53
201	{Aneurysm, familial abdominal 3} (2)	C0002940	3	151	1.11152104931e-06	0.00010714285714285714	PTGS2,TP53,MPO
202	Gastric Cardia Adenocarcinoma	C1333762	2	39	1.17573569536e-06	0.00010767590618336886	PTGS2,TP53
203	Diffuse Astrocytoma	C0280785	2	39	1.17573569536e-06	0.00010820895522388059	PTGS2,TP53
204	Prostate cancer stage C	C0280280	2	39	1.17573569536e-06	0.00010874200426439233	PTGS2,TP53
205	Cerebral aneurysm	C0917996	2	39	1.17573569536e-06	0.00010927505330490406	PTGS2,MPO
206	Rotavirus Infections	C0035869	2	39	1.17573569536e-06	0.00010980810234541578	PTGS1,PTGS2
207	Pulmonary Disease, Chronic Obstructive	C0024115	4	377	1.20996499109e-06	0.00011034115138592751	PTGS1,PTGS2,TP53,MPO
208	Intestinal Cancer	C0346627	2	40	1.27063214794e-06	0.00011087420042643924	PTGS2,TP53
209	Granulomatosis	C0521173	2	40	1.27063214794e-06	0.00011140724946695096	TP53,MPO
210	Bronchogenic Carcinoma	C0007121	2	41	1.37049788573e-06	0.00011194029850746269	PTGS2,TP53
211	Neoplasm of the tongue	C0040411	2	41	1.37049788573e-06	0.00011247334754797441	PTGS2,TP53
212	Chemical Carcinogenesis	C0596321	2	42	1.47547829921e-06	0.00011300639658848614	PTGS2,TP53
213	Ovarian epithelial cancer stage III	C0280220	2	43	1.58555754481e-06	0.00011353944562899787	TP53,MPO
214	Anaphylactic shock NOS	C0002792	2	43	1.58555754481e-06	0.00011407249466950959	PTGS1,PTGS2
239	AIDS Dementia Complex	C0001849	2	44	1.70110995357e-06	0.00012739872068230276	PTGS2,TP53
240	Monocytic leukemia	C0598894	2	44	1.70110995357e-06	0.0001279317697228145	PTGS2,TP53
241	Drug usage	C0242510	2	45	1.82194709697e-06	0.00012846481876332622	PTGS2,TP53
242	Primary open angle glaucoma juvenile onset 1	C0339573	3	172	1.86807246572e-06	0.00012899786780383796	PTGS1,PTGS2,TP53
243	Borderline Personality Disorder	C0006012	3	172	1.86807246572e-06	0.00012953091684434967	PTGS2,TDO2,TP53
244	Brain Ischemia	C0007786	4	415	1.93859035369e-06	0.0001300639658848614	PTGS1,PTGS2,TP53,MPO
245	CARCINOMA OF VULVA	C0677055	2	46	1.94847245016e-06	0.00013059701492537312	PTGS2,TP53
246	Agranulocytosis	C0001824	2	47	2.08066652996e-06	0.00013113006396588486	TP53,MPO
247	Bile duct cancer resectable	C0740277	2	48	2.21861990568e-06	0.00013166311300639657	PTGS2,TP53
248	Poorly differentiated carcinoma	C0741899	2	48	2.21861990568e-06	0.00013219616204690831	PTGS2,TP53
249	Pelvic inflammatory disease	C0242172	2	48	2.21861990568e-06	0.00013272921108742003	PTGS2,MPO
250	Acute promyelocytic leukemia	C0023487	4	431	2.33324092236e-06	0.00013326226012793177	PTGS1,PTGS2,TP53,MPO
251	Pleuritis	C0032231	2	49	2.36256984798e-06	0.0001337953091684435	PTGS2,TP53
252	Laryngeal carcinoma	C0595989	3	184	2.4430154385e-06	0.00013432835820895522	PTGS2,TP53,MPO
253	Vascular lesions	C1402315	2	50	2.51255132599e-06	0.00013486140724946696	TP53,MPO
254	Neuritis	C0027813	2	50	2.51255132599e-06	0.00013539445628997867	PTGS1,PTGS2
255	Arthritis, Reactive	C0085435	2	50	2.51255132599e-06	0.0001359275053304904	PTGS2,TP53
256	Bloom syndrome	C0005859	2	51	2.66874080579e-06	0.00013646055437100213	PTGS2,TP53
293	Carotid Artery Diseases	C0007273	3	190	2.77526949721e-06	0.00015618336886993604	PTGS2,TP53,MPO
294	Squamous intraepithelial lesion	C0333873	2	52	2.83120120725e-06	0.00015671641791044778	PTGS2,TP53
295	Leukoplakia	C0023531	2	52	2.83120120725e-06	0.0001572494669509595	PTGS2,TP53
296	Ulcerative colitis	C0009324	5	837	2.87589452808e-06	0.00015778251599147123	PTGS1,PTGS2,TP53,MPO,SLC22A6
297	Precancerous Conditions	C0032927	4	455	3.04139144103e-06	0.00015831556503198294	PTGS1,PTGS2,TP53,MPO
298	Endometrial Hyperplasia	C0014173	2	54	3.17553368789e-06	0.00015884861407249468	PTGS2,TP53
299	Medullary thyroid carcinoma	C0238462	3	201	3.47002826162e-06	0.0001593816631130064	PTGS1,PTGS2,TP53
300	Aicardi Goutieres syndrome 1	C0796126	2	56	3.54653876133e-06	0.00015991471215351814	PTGS2,TP53
301	Pneumonia	C0032285	4	471	3.60072142436e-06	0.00016044776119402985	PTGS1,PTGS2,TP53,MPO
302	Arthritis, Psoriatic	C0003872	3	204	3.67998817485e-06	0.0001609808102345416	PTGS1,PTGS2,TP53
303	Malignant Fibrous Histiocytoma	C0334463	2	57	3.74244515955e-06	0.0001615138592750533	PTGS2,TP53
304	Oropharyngeal squamous cell carcinoma	C0280313	2	58	3.94522861313e-06	0.00016204690831556504	PTGS2,TP53
305	Carcinoma, Lobular	C0206692	2	59	4.15526596287e-06	0.00016257995735607675	PTGS2,TP53
306	Desmoid tumor	C0079218	2	59	4.15526596287e-06	0.0001631130063965885	PTGS2,TP53
307	Adenocarcinoma, Endometrioid	C1569637	2	59	4.15526596287e-06	0.0001636460554371002	PTGS2,TP53
308	Oral Submucous Fibrosis	C0029172	2	59	4.15526596287e-06	0.00016417910447761195	PTGS2,TP53
343	Shigella Infections	C0013371	2	60	4.37255978436e-06	0.00018283582089552238	PTGS2,MPO
344	Adverse drug events and drug allergies	C0041755	2	60	4.37255978436e-06	0.00018336886993603412	PTGS2,TP53
345	Malignant neoplasm of the central nervous system	C0348374	2	61	4.59723183655e-06	0.00018390191897654583	PTGS2,TP53
346	Pancreatic intraepithelial neoplasia	C1301034	2	61	4.59723183655e-06	0.00018443496801705757	PTGS2,TP53
347	Ovarian adenocarcinoma	C0948216	2	61	4.59723183655e-06	0.0001849680170575693	PTGS2,TP53
348	Infiltrating Cervical Carcinoma	C1334177	2	61	4.59723183655e-06	0.00018550106609808103	TP53,MPO
349	Endothelial dysfunction	C0856169	3	216	4.61558862319e-06	0.00018603411513859274	PTGS1,PTGS2,MPO
350	Influenza	C0021400	4	497	4.67949941074e-06	0.00018656716417910448	PTGS1,PTGS2,TP53,MPO
351	Overweight	C0497406	3	217	4.70078891246e-06	0.0001871002132196162	PTGS2,TP53,MPO
352	Idiopathic Inflammatory Myopathies	C0751356	2	62	4.82948348857e-06	0.00018763326226012796	PTGS1,PTGS2
353	Turcot syndrome	C0265325	2	62	4.82948348857e-06	0.00018816631130063967	PTGS2,TP53
354	Cytochrome-c oxidase deficiency	C0268237	2	63	5.06923928745e-06	0.0001886993603411514	PTGS1,PTGS2
355	Skin cancer	C0007114	3	222	5.14441234789e-06	0.00018923240938166312	PTGS2,TP53,MPO
356	Pharyngeal Neoplasms	C0031347	2	64	5.31683796956e-06	0.00018976545842217486	TP53,MPO
357	Ovarian Serous Adenocarcinoma	C1335177	2	64	5.31683796956e-06	0.00019029850746268658	PTGS2,TP53
358	Breast Fibrocystic Disease	C0016034	2	64	5.31683796956e-06	0.00019083155650319832	PTGS2,TP53
359	Neoplasm of the oral cavity	C0026640	3	226	5.52103564277e-06	0.00019136460554371003	PTGS2,TP53,MPO
360	Lupus Nephritis	C0024143	3	226	5.52103564277e-06	0.00019189765458422177	PTGS1,PTGS2,MPO
361	Angiogenic Switch	C1510885	2	65	5.57231818454e-06	0.00019243070362473348	PTGS2,TP53
362	Thyroid Nodule	C0040137	2	65	5.57231818454e-06	0.00019296375266524522	PTGS2,TP53
390	Colorectal polyposis	C0949059	2	66	5.83576815372e-06	0.00020788912579957356	PTGS1,PTGS2
391	Neurodegeneration with brain iron accumulation 4	C4055506	2	66	5.83576815372e-06	0.0002084221748400853	TP53,MPO
392	aggressive cancer	C2945759	2	67	6.10742020768e-06	0.000208955223880597	PTGS2,TP53
393	Occupational Diseases	C0028797	2	68	6.38719261181e-06	0.00020948827292110875	TP53,MPO
394	Malformation of cortical development	C1955869	2	68	6.38719261181e-06	0.00021002132196162046	PTGS2,TP53
395	Nasal polyposis	C0027430	3	236	6.55184092002e-06	0.0002105543710021322	PTGS1,PTGS2,TP53
396	Myeloid leukemia	C0023470	4	533	6.57670653381e-06	0.00021108742004264392	PTGS1,PTGS2,TP53,MPO
397	Malignant neoplasm of colon stage IV	C0278484	2	69	6.67531533804e-06	0.00021162046908315566	PTGS2,TP53
398	Vitiligo	C0042900	3	241	7.1176444798e-06	0.00021215351812366737	PTGS2,TP53,MPO
399	Adenomatous Polyps	C0206677	2	72	7.59119611959e-06	0.0002126865671641791	PTGS2,TP53
419	latent infection	C0872054	2	73	7.9139859378e-06	0.00022334754797441364	PTGS2,TP53
420	Non-Hodgkin lymphoma	C0024305	4	556	8.07451001028e-06	0.00022388059701492538	PTGS1,PTGS2,TP53,MPO
421	Polyposis syndrome, mixed hereditary 1 (4)	C0334108	2	74	8.24568393776e-06	0.0002244136460554371	PTGS2,TP53
422	Malignant gastrointestinal tract tumors	C0685938	3	251	8.35660625143e-06	0.00022494669509594883	PTGS1,PTGS2,TP53
423	Lymphoid leukemia	C0023448	3	252	8.48875587911e-06	0.00022547974413646054	PTGS2,TP53,MPO
424	Endometrioma	C0269102	2	75	8.58652088076e-06	0.00022601279317697228	PTGS2,TP53
425	Postoperative Complications	C0032787	2	75	8.58652088076e-06	0.000226545842217484	PTGS2,TP53
426	Oral leukoplakia	C0023532	2	75	8.58652088076e-06	0.00022707889125799573	PTGS2,TP53
427	Complications of Diabetes Mellitus	C0342257	2	75	8.58652088076e-06	0.00022761194029850745	PTGS2,MPO
428	Adenoma of large intestine	C1302401	3	257	9.17262694988e-06	0.00022814498933901919	PTGS1,PTGS2,TP53
429	Brain Infarction	C0751955	2	77	9.2958273199e-06	0.0002286780383795309	TP53,MPO
430	Pulmonary edema	C0034063	2	77	9.2958273199e-06	0.00022921108742004267	PTGS2,MPO
431	Chronic gastritis	C0085695	2	77	9.2958273199e-06	0.00022974413646055438	PTGS2,TP53
432	Uterine neoplasm	C0042138	2	77	9.2958273199e-06	0.00023027718550106612	TP53,MPO
433	Senile plaques	C0333463	3	259	9.45732908197e-06	0.00023081023454157783	PTGS2,TDO2,MPO
434	Salivary gland neoplasm	C0036095	2	78	9.66447379003e-06	0.00023134328358208957	PTGS2,TP53
435	pediatric acute myeloblastic leukemia	C0220621	2	78	9.66447379003e-06	0.00023187633262260128	TP53,MPO
456	Experimental Organism Basal Cell Carcinoma	C3811653	3	264	1.0197498333e-05	0.00024307036247334755	PTGS1,PTGS2,TP53
457	M5b Acute differentiated monocytic leukemia	C1318544	2	80	1.04306320371e-05	0.0002436034115138593	PTGS2,TP53
458	Rash and Dermatitis Adverse Event Associated with Chemoradiation	C1559154	2	80	1.04306320371e-05	0.000244136460554371	PTGS2,TP53
459	Metaplasia	C0025568	2	80	1.04306320371e-05	0.0002446695095948827	PTGS2,TP53
460	IMMUNE SUPPRESSION	C0021079	2	81	1.0828297856e-05	0.00024520255863539443	PTGS2,TP53
461	Acute Undifferentiated Leukemia	C0280141	2	81	1.0828297856e-05	0.0002457356076759062	TP53,MPO
462	Stromal Neoplasm	C0879615	2	82	1.12359163388e-05	0.0002462686567164179	PTGS2,TP53
463	Undifferentiated carcinoma	C0205698	2	83	1.16534915421e-05	0.0002468017057569296	PTGS2,TP53
464	Nasopharyngeal Neoplasms	C0027439	2	84	1.20811867329e-05	0.00024733475479744133	PTGS2,TP53
465	Intestinal polyp	C0021846	2	84	1.20811867329e-05	0.0002478678038379531	PTGS1,PTGS2
466	Pancreatitis	C0030305	3	277	1.23222267474e-05	0.0002484008528784648	PTGS2,TP53,MPO
467	Neoplasm Recurrence, Local	C0027643	3	277	1.23222267474e-05	0.0002489339019189765	PTGS2,TP53,MPO
491	Cholecystolithiasis	C0947622	2	86	1.29674546545e-05	0.000261727078891258	PTGS2,TP53
492	Kidney Failure, Chronic	C0022661	4	616	1.32636536194e-05	0.0002622601279317697	PTGS1,PTGS2,TP53,MPO
493	Herpes NOS	C0019340	2	87	1.34262798787e-05	0.00026279317697228144	PTGS2,TP53
494	polyps	C0032584	3	284	1.35932390698e-05	0.00026332622601279315	PTGS1,PTGS2,TP53
495	Tumor Promotion	C1519689	2	88	1.38956659815e-05	0.0002638592750533049	PTGS2,TP53
496	Vestibular Schwannoma	C0027859	2	89	1.43757208222e-05	0.00026439232409381663	PTGS2,TP53
497	Oral Cavity Carcinoma	C0151546	2	90	1.48666486161e-05	0.00026492537313432834	PTGS2,TP53
498	High-Grade Prostatic Intraepithelial Neoplasia	C1168327	2	90	1.48666486161e-05	0.00026545842217484005	PTGS2,TP53
499	Periodontitis, Juvenile	C0031106	2	90	1.48666486161e-05	0.0002659914712153518	PTGS2,MPO
500	Adult Acute Myeloblastic Leukemia	C0220615	2	90	1.48666486161e-05	0.00026652452025586353	TP53,MPO
