rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of the nose	C0265736	1	1028	0.0	5.7142857142857145e-06	THRB
3	Abnormality of digestive system physiology	C4293692	1	1132	0.0	1.7142857142857145e-05	THRB
4	Abnormal appendicular skeleton morphology	C4023163	1	992	0.0	2.2857142857142858e-05	THRB
5	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	2.857142857142857e-05	THRB
6	Abnormality of nervous system physiology	C4022811	1	2307	0.0	3.428571428571429e-05	THRB
7	Jaundice	C0022346	1	141	0.0	4e-05	THRB
8	Hypothyroidism	C0020676	1	341	0.0	4.5714285714285716e-05	THRB
9	Abnormality of the umbilicus	C1849338	1	179	0.0	5.142857142857143e-05	THRB
10	Carcinoma, Small Cell	C0262584	1	108	0.0	5.714285714285714e-05	THRB
11	Sensorineural hearing impairment	C0018784	1	673	0.0	6.285714285714286e-05	THRB
12	Hearing abnormality	C4025860	1	921	0.0	6.857142857142858e-05	THRB
13	Malignant neoplasm of kidney	C0740457	1	401	0.0	7.428571428571429e-05	THRB
14	Behavioral abnormality	C0233514	1	890	0.0	8e-05	THRB
15	Abnormality of the external nose	C4023638	1	556	0.0	8.571428571428571e-05	THRB
16	Delayed speech and language development	C0241210	1	245	0.0	9.142857142857143e-05	THRB
17	Abnormality of the pituitary gland	C0032002	1	645	0.0	9.714285714285714e-05	THRB
18	Abnormal tongue morphology	C4280755	1	190	0.0	0.00010285714285714286	THRB
20	Abnormality of skeletal muscles	C0241052	1	465	0.0	0.00011428571428571428	THRB
21	Umbilical hernia	C0019322	1	185	0.0	0.00012	THRB
22	Abnormality of the sternum	C1860493	1	249	0.0	0.00012571428571428572	THRB
23	Abdominal symptom	C0740651	1	901	0.0	0.00013142857142857143	THRB
24	Feeding difficulties	C0232466	1	453	0.0	0.00013714285714285716	THRB
25	Abnormality of epiphysis morphology	C4021611	1	183	0.0	0.00014285714285714284	THRB
26	Thyroid Neoplasms	C0040136	1	486	0.0	0.00014857142857142857	THRB
27	Abnormality of movement	C0026650	1	1025	0.0	0.00015428571428571428	THRB
28	Thyroid carcinoma	C0549473	1	659	0.0	0.00016	THRB
29	Generalized abnormality of skin	C4021157	1	712	0.0	0.00016571428571428572	THRB
30	Abnormal muscle tone	C0852413	1	1220	0.0	0.00017142857142857143	THRB
31	Pituitary Neoplasms	C0032019	1	321	0.0	0.00017714285714285713	THRB
32	Abnormality of the musculature	C4021745	1	1765	0.0	0.00018285714285714286	THRB
33	Abnormality of the thorax	C4021797	1	501	0.0	0.0001885714285714286	THRB
34	Goiter, multinodular 1, with or without sertoli-leydig cell tumors	C0018021	1	118	0.0	0.00019428571428571428	THRB
35	Breast carcinoma	C0678222	1	4281	0.0	0.0002	THRB
36	Tobacco Use Disorder	C0040336	1	3066	0.0	0.00020571428571428572	THRB
37	Disorder of endocrine system	C0014130	1	68	0.0	0.00021142857142857145	THRB
38	Abdominal distention	C0000731	1	77	0.0	0.00021714285714285715	THRB
39	Abnormality of connective tissue	C4025596	1	941	0.0	0.00022285714285714286	THRB
40	Abnormality of fontanelles	C4020755	1	261	0.0	0.00022857142857142857	THRB
41	Lung Neoplasms	C0024121	1	1155	0.0	0.0002342857142857143	THRB
43	Papillary thyroid carcinoma	C0238463	1	451	0.0	0.00024571428571428574	THRB
44	Proptosis	C0015300	1	171	0.0	0.00025142857142857145	THRB
45	Recurrent abortion	C0000809	1	79	0.0	0.0002571428571428571	THRB
46	Narcolepsy	C0027404	1	266	0.0	0.00026285714285714286	THRB
