rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colon cancer	C0007102	1	1727	0.0	3.134796238244514e-06	SLC2A1
2	Ganglioneuroblastoma	C0206718	1	49	0.0	6.269592476489028e-06	SLC2A1
3	Neurologic Symptoms	C0235031	1	98	0.0	9.404388714733543e-06	SLC2A1
5	Cognitive Dysfunction	C0338656	1	769	0.0	1.567398119122257e-05	SLC2A1
6	Complications of Diabetes Mellitus	C0342257	1	75	0.0	1.8808777429467086e-05	SLC2A1
7	Abnormality of nervous system physiology	C4022811	1	2307	0.0	2.19435736677116e-05	SLC2A1
8	Melanocytic nevus	C0027962	1	185	0.0	2.5078369905956112e-05	SLC2A1
9	Thyroid cancer, follicular	C0206682	1	177	0.0	2.821316614420063e-05	SLC2A1
10	Dystonia Disorders	C0393593	1	130	0.0	3.134796238244514e-05	SLC2A1
11	Abnormality of the digestive system	C0266015	1	1679	0.0	3.4482758620689657e-05	SLC2A1
12	Myeloproliferative Disorders	C0027022	1	245	0.0	3.761755485893417e-05	SLC2A1
13	Diabetic Retinopathy	C0011884	1	270	0.0	4.075235109717868e-05	SLC2A1
14	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	1	1371	0.0	4.38871473354232e-05	SLC2A1
15	Carcinoma of colon	C0699790	1	1856	0.0	4.7021943573667716e-05	SLC2A1
16	Chromophobe Renal Cell Carcinoma	C1266042	1	30	0.0	5.0156739811912224e-05	SLC2A1
17	Mesothelioma, malignant	C0025500	1	383	0.0	5.329153605015674e-05	SLC2A1
18	Osteosarcoma	C0585442	1	936	0.0	5.642633228840126e-05	SLC2A1
19	EMG: myopathic abnormalities	C0000768	1	675	0.0	5.956112852664577e-05	SLC2A1
20	Maturity-onset diabetes of the young, type 11	C0342276	1	112	0.0	6.269592476489028e-05	SLC2A1
22	Abnormality of forebrain morphology	C4020967	1	1074	0.0	6.896551724137931e-05	SLC2A1
24	Seizures, Febrile	C0036572	1	1535	0.0	7.523510971786834e-05	SLC2A1
25	Involuntary movements	C0427086	1	507	0.0	7.836990595611286e-05	SLC2A1
26	Focal seizures	C0751495	1	56	0.0	8.150470219435736e-05	SLC2A1
27	Carcinogenesis	C0596263	1	3723	0.0	8.463949843260187e-05	SLC2A1
28	Abnormality of the anterior segment of the globe	C4025355	1	840	0.0	8.77742946708464e-05	SLC2A1
29	Mental retardation 63, X-linked	C0025362	1	504	0.0	9.090909090909092e-05	SLC2A1
30	Abnormal emotion/affect behavior	C1443059	1	430	0.0	9.404388714733543e-05	SLC2A1
31	Breast Fibrocystic Disease	C0016034	1	64	0.0	9.717868338557993e-05	SLC2A1
32	Abnormality of skull size	C4025874	1	840	0.0	0.00010031347962382445	SLC2A1
33	Hypoxia	C0003130	1	335	0.0	0.00010344827586206896	SLC2A1
34	Atherosclerosis	C0004153	1	1271	0.0	0.00010658307210031348	SLC2A1
35	Abnormality of central motor function	C4023354	1	1196	0.0	0.000109717868338558	SLC2A1
36	Ganglioneuroma	C0017075	1	56	0.0	0.00011285266457680252	SLC2A1
37	Anemia	C0002871	1	627	0.0	0.00011598746081504702	SLC2A1
39	Malignant mesothelioma	C0345967	1	266	0.0	0.00012225705329153605	SLC2A1
40	Abnormality of blood and blood-forming tissues	C0241657	1	1335	0.0	0.00012539184952978057	SLC2A1
41	Neck Neoplasms	C0027533	1	48	0.0	0.00012852664576802508	SLC2A1
42	Hemangioblastoma	C0206734	1	36	0.0	0.0001316614420062696	SLC2A1
43	Chondrosarcoma	C0008479	1	222	0.0	0.0001347962382445141	SLC2A1
44	Abnormality of the head	C4021812	1	1995	0.0	0.00013793103448275863	SLC2A1
45	Abnormality of the skin	C0037268	1	1376	0.0	0.00014106583072100311	SLC2A1
46	Protein Deficiency	C0033626	1	78	0.0	0.00014420062695924766	SLC2A1
47	Growth delay	C0456070	1	1102	0.0	0.00014733542319749217	SLC2A1
48	Aplasia involving bones of the extremities	C0000846	1	1321	0.0	0.00015047021943573669	SLC2A1
49	Eclampsia	C0013537	1	183	0.0	0.0001536050156739812	SLC2A1
50	Papillary renal cell carcinoma	C1306837	1	49	0.0	0.00015673981191222572	SLC2A1
52	Abnormality of the lymphatic system	C4021976	1	426	0.0	0.00016300940438871472	SLC2A1
53	Glomerulopathy	C0268731	1	159	0.0	0.00016614420062695926	SLC2A1
54	Clear-cell metastatic renal cell carcinoma	C2931852	1	108	0.0	0.00016927899686520375	SLC2A1
55	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.0001724137931034483	SLC2A1
56	Retinopathy	C0035309	1	434	0.0	0.0001755485893416928	SLC2A1
57	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0001786833855799373	SLC2A1
58	Diabetes mellitus type 1	C0011854	1	1104	0.0	0.00018181818181818183	SLC2A1
60	Cortical dysplasia, complex, with other brain malformations 3	C0431380	1	60	0.0	0.00018808777429467086	SLC2A1
61	Abnormal involuntary eye movements	C4022855	1	629	0.0	0.00019122257053291535	SLC2A1
62	Encephalopathy, acute, infection-induced, 4, susceptibility to	C0085584	1	262	0.0	0.00019435736677115987	SLC2A1
63	Spastic paraparesis	C0037771	1	62	0.0	0.0001974921630094044	SLC2A1
64	Prostatic Neoplasms	C0033578	1	1606	0.0	0.0002006269592476489	SLC2A1
65	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.00020376175548589344	SLC2A1
66	Drug Resistant Epilepsy	C1096063	1	53	0.0	0.00020689655172413793	SLC2A1
67	Lower limb spasticity	C1271100	1	90	0.0	0.00021003134796238247	SLC2A1
68	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	1	70	0.0	0.00021316614420062696	SLC2A1
69	Skin Carcinogenesis	C1519346	1	110	0.0	0.00021630094043887147	SLC2A1
70	Seborrheic keratosis	C0022603	1	27	0.0	0.000219435736677116	SLC2A1
71	Urinary Bladder Neoplasms	C0005695	1	463	0.0	0.0002225705329153605	SLC2A1
72	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.00022570532915360504	SLC2A1
73	Hemangioma	C0018916	1	157	0.0	0.00022884012539184953	SLC2A1
74	Laryngeal carcinoma	C0595989	1	184	0.0	0.00023197492163009404	SLC2A1
75	Abnormal axial skeleton morphology	C4024586	1	1562	0.0	0.00023510971786833856	SLC2A1
78	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0002445141065830721	SLC2A1
81	Carcinoma, Large Cell	C0206704	1	68	0.0	0.00025391849529780565	SLC2A1
82	Abnormal CSF metabolite level	C0151583	1	304	0.0	0.00025705329153605016	SLC2A1
83	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.0002601880877742947	SLC2A1
84	Abnormality of the spleen	C4025749	1	347	0.0	0.0002633228840125392	SLC2A1
86	Malnutrition	C0162429	1	122	0.0	0.0002695924764890282	SLC2A1
87	Actinic keratosis	C0022602	1	91	0.0	0.00027272727272727274	SLC2A1
88	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	C0004134	1	740	0.0	0.00027586206896551725	SLC2A1
90	Malignant neoplasm of male breast	C0242787	1	43	0.0	0.00028213166144200623	SLC2A1
91	Dermatological manifestations of systemic disorders	C4025812	1	156	0.0	0.0002852664576802508	SLC2A1
92	Abnormality of the eye	C0015393	1	1900	0.0	0.0002884012539184953	SLC2A1
93	Abnormality of the lens	C0549651	1	552	0.0	0.0002915360501567398	SLC2A1
94	Abnormality of the globe	C4022923	1	1529	0.0	0.00029467084639498434	SLC2A1
95	Werner syndrome	C0043119	1	80	0.0	0.00029780564263322886	SLC2A1
97	Epilepsy, focal, with speech disorder and with or without mental retardation	C0014547	1	54	0.0	0.00030407523510971783	SLC2A1
98	Osteoarthritis	C0029408	1	942	0.0	0.0003072100313479624	SLC2A1
99	Abnormality of brain morphology	C4021085	1	1573	0.0	0.0003103448275862069	SLC2A1
100	Chronic obstructive pulmonary disease	C0024117	1	865	0.0	0.00031347962382445143	SLC2A1
101	Abnormality of the metencephalon	C4023432	1	800	0.0	0.0003166144200626959	SLC2A1
102	Pregnancy in Diabetics	C0032969	1	38	0.0	0.00031974921630094046	SLC2A1
103	Neoplasm of the colon	C0009375	1	817	0.0	0.000322884012539185	SLC2A1
104	Invasive Carcinoma	C1334274	1	154	0.0	0.00032601880877742944	SLC2A1
105	Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	C0008073	1	158	0.0	0.000329153605015674	SLC2A1
106	Paresthesia	C0030554	1	97	0.0	0.0003322884012539185	SLC2A1
107	Cancer Cell Growth	C1516170	1	320	0.0	0.000335423197492163	SLC2A1
108	Specific learning disability	C4025790	1	86	0.0	0.0003385579937304075	SLC2A1
109	Cancer of mouth	C0153381	1	420	0.0	0.00034169278996865206	SLC2A1
110	Ovarian Neoplasms	C0919267	1	942	0.0	0.0003448275862068966	SLC2A1
111	Nystagmus	C0028738	1	640	0.0	0.00034796238244514104	SLC2A1
112	Adenoma of large intestine	C1302401	1	257	0.0	0.0003510971786833856	SLC2A1
113	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.0003542319749216301	SLC2A1
114	Hyperreflexia	C0151889	1	472	0.0	0.0003573667711598746	SLC2A1
115	Abnormality of movement	C0026650	1	1025	0.0	0.0003605015673981191	SLC2A1
116	Abnormality of the skeletal system	C4021790	1	1961	0.0	0.00036363636363636367	SLC2A1
