rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
37	Asthma	C0004096	30	1454	0.0	1.4883346741753822e-05	PLG,PLAUR,ADRA1A,PTGER1,CYSLTR1,ADRA1B,HRH1,CHRM3,PLAU,GNB1,F2RL1,EDNRB,OXTR,TACR3,CHRM1,LTB4R2,TACR1,TACR2,NPSR1,F2R,LTB4R,ADRA1D,BDKRB1,GPR65,GPRC6A,GRM1,CYSLTR2,EDNRA,F10,GP1BB
44	Pain	C0030193	19	628	0.0	1.7699115044247787e-05	PROKR1,ADRA1A,GNAQ,HRH1,F5,F2RL1,EDNRB,PRSS1,TACR3,CHRM1,CCKBR,TACR1,GNA11,GHSR,BDKRB1,CASR,NTSR1,CYSLTR2,GP1BB
54	Hypertension	C0020538	27	1647	3.44624329074e-12	2.1721641190667737e-05	PLG,ADRA1A,PTGER1,GNA14,ADRA1B,GCGR,CHRM3,F2,F5,EDNRB,OXTR,TACR3,TRHR,TACR1,SERPINC1,F2R,GHSR,UTS2R,ADRA1D,BDKRB1,CASR,HTR2B,AVPR1A,CYSLTR2,EDNRA,P2RY2,GP1BB
55	Obesity	C0028754	32	2181	1.39098732532e-11	2.2123893805309735e-05	PLG,ADRA1A,GNAQ,FFAR2,ADRA1B,GCGR,CHRM3,F2,P2RY11,F5,F2RL1,OXTR,TACR3,TRHR,NPFFR2,GHSR,UTS2R,FFAR1,FFAR3,GNRHR,BDKRB1,CASR,HTR2B,GPRC6A,KISS1R,AVPR1A,PROKR2,NMUR2,CYSLTR2,EDNRA,CCKAR,GP1BB
56	Bleeding disorder, platelet-type, 21	C0005779	12	177	1.5755730054e-11	2.252614641995173e-05	PLG,GNAQ,F2,PLAU,F5,GP9,P2RY1,SERPINC1,F2R,F2RL3,GPRC6A,F10
57	Menstrual irregularities	C0156404	10	180	2.97797342341e-11	2.2928399034593726e-05	F2,PLAU,F5,GP9,TACR3,GNRHR,KISS1R,PROKR2,F10,GP1BB
58	Hypotension	C0020649	9	129	3.3906544239e-11	2.3330651649235724e-05	ADRA1A,ADRA1B,HRH1,PLAU,TACR3,TACR1,GNA11,CASR,PTAFR
59	Hyperalgesia	C0020429	10	177	5.26489962738e-11	2.3732904263877714e-05	PROKR1,ADRA1A,PTGER1,F2RL1,CCKBR,TACR1,F2R,BDKRB1,NTSR1,PTAFR
60	Abnormality of the menstrual cycle	C4025888	10	163	6.03855854209e-11	2.4135156878519712e-05	F2,PLAU,F5,GP9,TACR3,GNRHR,KISS1R,PROKR2,F10,GP1BB
61	Hypogonadism with anosmia	C0162809	7	61	6.76136924227e-11	2.4537409493161706e-05	ADRA1A,TACR3,GNRHR,KISS1R,PROKR2,CYSLTR2,EDNRA
62	Atherosclerosis	C0004153	22	1271	8.13412670553e-11	2.4939662107803703e-05	PLG,PLAUR,CYSLTR1,GPR132,HRH1,F2,PLAU,F5,F2RL1,EDNRB,P2RY1,LTB4R2,SERPINC1,F2R,GHSR,LTB4R,ADRA1D,CASR,KISS1R,EDNRA,P2RY2,PTAFR
63	Increased body weight	C0043094	14	502	3.02017078013e-10	2.5341914722445697e-05	CHRM5,HRH1,CHRM3,P2RY11,EDNRB,TACR3,CHRM1,HTR2B,KISS1R,GRM1,PROKR2,CCKAR,GP1BB,GRM5
64	Myocardial Infarction	C0027051	19	1019	3.72295860807e-10	2.574416733708769e-05	PLG,PLAUR,F2,P2RY11,PLAU,F5,F2RL1,EDNRB,SERPINC1,F2R,GHSR,UTS2R,ADRA1D,BDKRB1,CASR,AVPR1A,EDNRA,P2RY2,F10
65	Bronchial Hyperreactivity	C0085129	9	170	5.33008748249e-10	2.6146419951729685e-05	PLAUR,ADRA1A,CYSLTR1,CHRM3,F2RL1,TACR1,NPSR1,CYSLTR2,EDNRA
66	Impotence	C0242350	8	126	6.73275879493e-10	2.6548672566371683e-05	P2RY1,TACR3,GNRHR,KISS1R,PROKR2,EDNRA,P2RY2,PTAFR
70	Essential hypertension	C0085580	11	305	8.9851559526e-10	2.8157683024939662e-05	PLG,ADRA1A,ADRA1B,GCGR,TRHR,SERPINC1,ADRA1D,BDKRB1,AVPR1A,EDNRA,P2RY2
71	Anxiety Disorders	C0003469	12	383	1.02596120488e-09	2.8559935639581656e-05	ADRA1A,AVPR1B,GNB1,OXTR,CCKBR,TACR1,NPSR1,AVPR1A,CYSLTR2,EDNRA,CCKAR,GRM5
72	Antithrombin III deficiency	C0272375	5	31	1.13469544871e-09	2.8962188254223653e-05	PLG,F2,F5,SERPINC1,F10
73	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	12	392	1.36522382288e-09	2.9364440868865647e-05	PLG,PLAUR,CYSLTR1,F2RL2,F2,PLAU,F2RL1,F2R,LTB4R,ADRA1D,F2RL3,CYSLTR2
74	Inflammatory pain	C0234251	6	58	1.42925415947e-09	2.9766693483507645e-05	ADRA1A,F2RL1,BDKRB1,AVPR1A,CYSLTR2,EDNRA
75	Polycystic Ovary Syndrome	C0032460	13	477	1.44424561199e-09	3.0168946098149635e-05	PLG,PLAUR,ADRA1A,GNAQ,ADRA1B,F2,PLAU,F5,SERPINC1,ADRA1D,GNRHR,GP1BB,PTAFR
76	Abnormality of female internal genitalia	C4025900	12	398	1.62410274118e-09	3.057119871279163e-05	PLG,CHRM3,F2,PLAU,F5,GP9,TACR3,GNRHR,KISS1R,PROKR2,F10,GP1BB
77	Arterial thrombosis	C0151942	7	94	1.62903501799e-09	3.097345132743363e-05	PLG,F2,PLAU,F5,F2R,F2RL3,GP1BB
78	Alcohol dependence	C0001973	15	675	1.90723836724e-09	3.137570394207563e-05	F2,F5,OPN4,EDNRB,OXTR,NTSR2,TACR3,CHRM1,CCKBR,TACR1,GHSR,ADRA1D,NTSR1,CCKAR,GRM5
81	Epistaxis	C0014591	6	62	2.39443720407e-09	3.258246178600161e-05	F2,PLAU,F5,GP9,F10,GP1BB
82	Tumor Progression	C0178874	25	1969	2.73356592917e-09	3.298471440064361e-05	PLG,PLAUR,ADRA1A,GNAQ,F2RL2,PLAU,F2RL1,EDNRB,P2RY1,PRSS1,CCKBR,TACR1,GNA11,GRPR,F2R,GHSR,CASR,F2RL3,GPRC6A,NTSR1,KISS1R,GRM1,CYSLTR2,EDNRA,P2RY2
84	Hypoparathyroidism - autosomal dominant	C0342345	5	36	3.02328939661e-09	3.378921962992759e-05	ADRA1A,GNA11,CASR,CYSLTR2,EDNRA
85	Weight Gain Adverse Event	C2911647	8	151	3.47677653334e-09	3.4191472244569586e-05	CHRM5,HRH1,CHRM3,CHRM1,HTR2B,GRM1,CCKAR,GRM5
86	Abnormal internal genitalia	C4025824	12	426	3.68678487739e-09	3.4593724859211586e-05	PLG,CHRM3,F2,PLAU,F5,GP9,TACR3,GNRHR,KISS1R,PROKR2,F10,GP1BB
89	Arteriosclerosis	C0003850	18	1059	4.76992811915e-09	3.580048270313757e-05	PLG,CYSLTR1,HRH1,F2,PLAU,F5,F2RL1,LTB4R2,SERPINC1,F2R,GHSR,LTB4R,ADRA1D,CASR,KISS1R,EDNRA,P2RY2,PTAFR
90	Cholestasis of pregnancy	C0268318	5	39	5.0509465499e-09	3.620273531777957e-05	ADRA1A,OXTR,F2R,CYSLTR2,EDNRA
91	Attention deficit hyperactivity disorder	C1263846	13	527	5.15987519378e-09	3.660498793242156e-05	ADRA1A,GNAQ,ADRA1B,AVPR1B,OXTR,TACR1,NPSR1,F2R,GRM1,CYSLTR2,EDNRA,GP1BB,GRM5
97	Abnormality of the female genitalia	C4023820	12	449	6.89668633314e-09	3.9018503620273534e-05	PLG,CHRM3,F2,PLAU,F5,GP9,TACR3,GNRHR,KISS1R,PROKR2,F10,GP1BB
98	Panic disorder syndrome 1 (2)	C0030319	7	115	8.07906419542e-09	3.942075623491553e-05	AVPR1B,CCKBR,TACR1,NPSR1,GRPR,AVPR1A,CCKAR
99	Secondary hypertriglyceridemia	C0027627	33	3444	8.81526274199e-09	3.982300884955752e-05	PLG,PLAUR,ADRA1A,GNAQ,HCRTR1,F2RL2,F2,GNA15,PLAU,GPR4,F5,F2RL1,EDNRB,PRSS1,GPR68,LTB4R2,TACR1,GNA11,GRPR,F2R,ADRA1D,GNRHR,BDKRB1,CASR,F2RL3,NTSR1,KISS1R,GRM1,CYSLTR2,EDNRA,P2RY2,GRM5,PTAFR
100	Ischaemic cerebral infarction	C0007785	10	297	8.85992790245e-09	4.0225261464199516e-05	PLG,PTGER1,F2,PLAU,F5,EDNRB,SERPINC1,F2R,F2RL3,P2RY2
101	Schizophrenia	C0036341	24	1947	1.06196128558e-08	4.062751407884152e-05	PLG,ADRA1A,CHRM5,HCRTR1,HRH1,GNB1,P2RY1,OXTR,TACR3,CHRM1,CCKBR,TACR1,NPSR1,F2R,ADRA1D,NTSR1,AVPR1A,GRM1,CYSLTR2,EDNRA,CCKAR,P2RY2,GP1BB,GRM5
102	Migraine with aura	C0154723	6	77	1.11410355386e-08	4.102976669348351e-05	F2,F5,EDNRB,ADRA1D,HTR2B,EDNRA
103	Internal hemorrhage	C0333285	8	174	1.22139528491e-08	4.1432019308125505e-05	GNAQ,F2,PLAU,F5,GNA11,CYSLTR2,F10,GP1BB
105	Panic disorder 1	C1868649	6	80	1.4580546881e-08	4.22365245374095e-05	AVPR1B,CCKBR,TACR1,NPSR1,GRPR,CCKAR
106	Sparse body hair	C1862863	5	48	1.85505842909e-08	4.263877715205149e-05	TACR3,GNRHR,KISS1R,LPAR6,PROKR2
