rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Breast-ovarian cancer, familial 1	C0006142	18	4543	2.74261269251e-09	1.1061946902654867e-05	AKAP9,CLASP1,CUL1,HSP90AA1,MAPRE1,UBC,DYNLL1,HMMR,PAFAH1B1,TPX2,CDK1,DCTN1,AURKA,AJUBA,CNTRL,PLK1,CKAP5,YWHAE
13	Hypoplasia of the brainstem	C1842688	3	35	5.02556958271e-08	1.4380530973451328e-05	NDE1,PAFAH1B1,DYNC1H1
14	Aplasia/Hypoplasia of the brainstem	C4024904	3	35	5.02556958271e-08	1.5486725663716813e-05	NDE1,PAFAH1B1,DYNC1H1
15	Lymphoma, Large B-Cell, Diffuse	C0024299	10	1362	5.49070798828e-08	1.6592920353982302e-05	HSP90AA1,UBC,DYNLL1,HMMR,PAFAH1B1,TPX2,CDK1,AURKA,PLK1,YWHAE
16	Chromosome 5, trisomy 5q	C1802398	3	38	7.06652408811e-08	1.7699115044247787e-05	HMMR,PAFAH1B1,YWHAE
20	Multiple Myeloma	C0026764	9	1236	2.6339219672e-07	2.2123893805309735e-05	HSP90AA1,DYNLL1,HMMR,PAFAH1B1,TPX2,CDK1,AURKA,PLK1,YWHAE
24	Prostatic Intraepithelial Neoplasias	C0282612	4	142	3.57834914366e-07	2.6548672566371683e-05	HSP90AA1,DYNLL1,AURKA,PLK1
25	Lissencephaly	C0266463	3	61	4.91149182325e-07	2.765486725663717e-05	NDE1,PAFAH1B1,YWHAE
26	secondary acute myeloid leukemia	C0280449	3	63	5.59802189048e-07	2.8761061946902656e-05	PAFAH1B1,FGFR1OP,YWHAE
27	Abnormality of brainstem morphology	C1850601	3	64	5.96732174563e-07	2.9867256637168145e-05	NDE1,PAFAH1B1,DYNC1H1
29	Abnormal cortical gyration	C1856019	4	164	7.30686267492e-07	3.2079646017699115e-05	NDE1,PAFAH1B1,DYNC1H1,YWHAE
30	Myeloproliferative disorder (2)	C1292778	4	165	7.52986763719e-07	3.3185840707964604e-05	PAFAH1B1,FGFR1OP,CNTRL,YWHAE
31	Malformation of cortical development	C1955869	3	68	7.62605546822e-07	3.4292035398230086e-05	PAFAH1B1,CDK1,DYNC1H1
33	Abnormality of the cerebral cortex	C4025701	4	173	9.51380230707e-07	3.650442477876106e-05	NDE1,PAFAH1B1,DYNC1H1,YWHAE
34	{Pemphigoid, susceptibility to} (2)	C0030805	3	72	9.60598734445e-07	3.761061946902655e-05	HSP90AA1,DCTN3,DYNC1H1
39	Macrogyria	C0266483	3	77	1.25903738524e-06	4.314159292035398e-05	NDE1,PAFAH1B1,DYNC1H1
40	Azorean disease	C0024408	3	80	1.46821658675e-06	4.424778761061947e-05	CUL1,HSP90AA1,SKP1
41	Sarcoma, Ewing	C1261473	7	829	1.50069042915e-06	4.535398230088496e-05	HSP90AA1,UBE2D1,DYNLL1,CDK1,AURKA,PLK1,YWHAE
44	Non-small cell lung carcinoma	C0007131	10	1993	2.49988996781e-06	4.867256637168142e-05	HSP90AA1,MAPRE1,DYNLL1,PAFAH1B1,TPX2,CDK1,DCTN1,AURKA,FGFR1OP,PLK1
45	Philadelphia chromosome positive chronic myelogenous leukemia	C0279543	2	27	3.00786964136e-06	4.9778761061946906e-05	PAFAH1B1,YWHAE
46	Blast Phase	C0005699	4	221	3.16685128188e-06	5.0884955752212395e-05	HMMR,PAFAH1B1,AURKA,YWHAE
50	Abnormality of neuronal migration	C1837249	4	224	3.38249035803e-06	5.530973451327434e-05	NDE1,PAFAH1B1,DYNC1H1,YWHAE
51	Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative	C1292772	2	29	3.75223706495e-06	5.6415929203539824e-05	PAFAH1B1,YWHAE
52	Lyme Arthritis	C0242381	2	30	4.16614107135e-06	5.752212389380531e-05	DCTN3,DYNC1H1
53	Thrombocytosis, benign familial microcytic	C0836924	3	106	4.52619906266e-06	5.86283185840708e-05	HSP90AA1,PAFAH1B1,YWHAE
54	Monocytosis	C0085702	2	31	4.60933726742e-06	5.973451327433629e-05	PAFAH1B1,YWHAE
55	Hepatocellular carcinoma	C2239176	12	3108	4.63580378629e-06	6.084070796460177e-05	CUL1,HSP90AA1,DCTN3,MAPRE1,UBC,DYNLL1,TPX2,CDK1,AURKA,DYNC1H1,PLK1,YWHAE
56	Myeloproliferative Disorders	C0027022	4	245	5.23546387965e-06	6.194690265486725e-05	PAFAH1B1,FGFR1OP,CNTRL,YWHAE
57	Atrophy, Muscular, Spinobulbar	C0752353	2	33	5.58688788455e-06	6.305309734513275e-05	HSP90AA1,DCTN1
58	Pervasive developmental disorders	C0524528	2	33	5.58688788455e-06	6.415929203539823e-05	NDE1,YWHAE
59	Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	C1332153	2	33	5.58688788455e-06	6.526548672566373e-05	PAFAH1B1,YWHAE
60	Therapy-related myelodysplastic syndrome	C1292780	2	34	6.12323451499e-06	6.637168141592921e-05	PAFAH1B1,YWHAE
61	Triploidy syndrome	C0333693	2	34	6.12323451499e-06	6.747787610619469e-05	DCTN3,DYNC1H1
62	Chronic myelomonocytic leukemia	C0023480	3	115	6.25822517353e-06	6.858407079646017e-05	PAFAH1B1,FGFR1OP,YWHAE
65	Acute disease of cardiovascular system	C0001314	2	38	8.60806388181e-06	7.190265486725664e-05	DCTN3,DYNC1H1
66	Cerebellar hypoplasia	C0266470	3	127	9.27490459335e-06	7.300884955752213e-05	NDE1,PAFAH1B1,DYNC1H1
67	Bulbo-Spinal Atrophy, X-Linked	C1839259	2	40	1.00673017953e-05	7.411504424778762e-05	HSP90AA1,DCTN1
72	Solid tumour	C0280100	6	772	1.15597049565e-05	7.964601769911504e-05	DCTN3,PAFAH1B1,AURKA,DYNC1H1,PLK1,YWHAE
73	Camptomelic dysplasia	C1861922	2	42	1.16812549665e-05	8.075221238938054e-05	PAFAH1B1,YWHAE
85	Metastatic Renal Cell Cancer	C0278678	2	47	1.64413818916e-05	9.402654867256636e-05	DYNLL1,AURKA
