rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
52	Stomach Diseases	C0038354	4	44	8.38660708657e-08	2.736842105263158e-05	PTGS2,CYP2C9,PTGS1,TP53
53	Neoplasm of the larynx	C0023055	5	106	2.6938422415e-07	2.7894736842105263e-05	CYP3A4,PTGS2,CYP2C9,TP53,MGST1
55	Colonic Polyps	C0009376	4	61	4.44514045572e-07	2.8947368421052634e-05	PTGS2,PTGS1,TP53,PTGIS
57	gliosarcoma	C0206726	4	64	5.66390697232e-07	3e-05	CYP3A4,PTGS2,PTGS1,TP53
58	Squamous Cell Neoplasms	C0206720	3	29	8.04452172987e-07	3.0526315789473684e-05	CYP3A4,PTGS2,TP53
63	keratoacanthoma	C0022572	3	34	1.55613255959e-06	3.3157894736842106e-05	PTGS2,PTGS1,TP53
64	Peptic Ulcer Hemorrhage	C0041582	3	36	1.96913806128e-06	3.3684210526315786e-05	CYP2C9,PTGS1,TP53
69	Drug usage	C0242510	3	45	4.89741918541e-06	3.6315789473684214e-05	PTGS2,CYP2C9,TP53
70	Acute kidney injury	C0022660	6	270	4.99129452514e-06	3.6842105263157895e-05	CYP3A4,PTGS2,CYP2C9,SLC22A8,TP53,SLC22A6
121	Helicobacter Infections	C0079487	4	110	8.32324855937e-06	6.368421052631579e-05	PTGS2,CYP2C9,PTGS1,TP53
122	Cervical Adenocarcinoma	C0279672	3	53	9.48192118033e-06	6.421052631578946e-05	PTGS2,PTGS1,TP53
124	Gastric ulcer	C0038358	4	116	1.07825187247e-05	6.526315789473684e-05	PTGS2,CYP2C9,PTGS1,TP53
125	Dyspepsia	C0013395	3	56	1.18264594043e-05	6.578947368421052e-05	PTGS2,PTGS1,TP53
129	Medullary carcinoma	C0206693	3	57	1.26953070908e-05	6.789473684210526e-05	PTGS2,PTGS1,TP53
130	Peptic ulcer	C0030920	4	123	1.43321749552e-05	6.842105263157896e-05	PTGS2,CYP2C9,PTGS1,TP53
131	Adverse drug events and drug allergies	C0041755	3	60	1.55843936198e-05	6.894736842105263e-05	PTGS2,CYP2C9,TP53
133	Esophagitis	C0014868	3	62	1.77616442775e-05	7.000000000000001e-05	PTGS2,PTGS1,TP53
173	Pharyngeal Neoplasms	C0031347	3	64	2.01545586092e-05	9.105263157894738e-05	CYP3A4,CYP2C9,TP53
176	Colorectal polyposis	C0949059	3	66	2.27762767476e-05	9.263157894736843e-05	PTGS2,PTGS1,PTGIS
179	Chromosome 11p deletion syndrome	C0812435	2	25	3.29416268028e-05	9.421052631578947e-05	SLC22A8,SLC22A6
180	Primary malignant neoplasm of liver	C0024620	2	25	3.29416268028e-05	9.473684210526316e-05	CYP3A4,TP53
181	Peutz-Jeghers syndrome	C0031269	3	73	3.39491840637e-05	9.526315789473685e-05	PTGS2,PTGS1,TP53
208	Drug Allergy	C0013182	3	79	4.63413985865e-05	0.00010947368421052632	CYP3A4,CYP2C9,PTGS1
209	Squamous cell carcinoma of the hypopharynx	C0280321	2	28	4.66696797554e-05	0.00011	PTGS2,TP53
210	Early gastric cancer	C0349530	2	28	4.66696797554e-05	0.00011052631578947368	PTGS2,TP53
211	Malignant neoplasm of vulva	C0375071	2	28	4.66696797554e-05	0.00011105263157894738	PTGS2,TP53
212	Duodenal Ulcer	C0013295	3	80	4.86892644568e-05	0.00011157894736842105	PTGS2,PTGS1,TP53
213	gastritis h pylori	C0744310	2	29	5.1961784782e-05	0.00011210526315789474	PTGS2,PTGS1
214	Adult type dermatomyositis	C0221056	3	83	5.62550411211e-05	0.00011263157894736841	PTGS2,PTGS1,TP53
215	Lichen Planus, Oral	C0206139	3	83	5.62550411211e-05	0.00011315789473684211	PTGS2,CYP2C9,TP53
216	Thymic Carcinoma	C1322286	2	30	5.76323825214e-05	0.0001136842105263158	PTGS2,TP53
252	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	6.36935405763e-05	0.00013263157894736842	PTGS2,PTGS1
253	Enzyme inhibition disorder	C0877008	2	33	7.70353867995e-05	0.0001331578947368421	CYP3A4,PTGS2
254	Pericardial effusion	C0031039	2	34	8.43398393217e-05	0.0001336842105263158	PTGS2,TP53
288	Rhinitis, Allergic, Perennial	C0035457	2	35	9.208234252e-05	0.00015157894736842108	PTGS2,CYP2C9
289	Helicobacter pylori infection	C0850666	5	297	9.87405136724e-05	0.00015210526315789473	CYP3A4,PTGS2,CYP2C9,PTGS1,TP53
290	Invasive Lobular Breast Carcinoma	C0279565	2	36	0.000100274404656	0.00015263157894736842	PTGS2,TP53
291	Hyperplastic Polyp	C0333983	3	98	0.000107525259405	0.0001531578947368421	PTGS2,PTGS1,TP53
292	Acute postoperative pain	C0030201	2	37	0.000108927758845	0.0001536842105263158	CYP3A4,PTGS2
293	Polymyositis	C0085655	3	102	0.00012555355362	0.00015421052631578946	PTGS2,PTGS1,TP53
294	Diffuse Astrocytoma	C0280785	2	39	0.000127663629084	0.00015473684210526314	PTGS2,TP53
295	Rotavirus Infections	C0035869	2	39	0.000127663629084	0.00015526315789473686	PTGS2,PTGS1
296	Prostate cancer stage C	C0280280	2	39	0.000127663629084	0.00015578947368421054	PTGS2,TP53
297	Gastric Cardia Adenocarcinoma	C1333762	2	39	0.000127663629084	0.0001563157894736842	PTGS2,TP53
324	Intestinal Cancer	C0346627	2	40	0.000137768848099	0.0001705263157894737	PTGS2,TP53
325	Hamartoma	C0018552	3	106	0.000145677736274	0.00017105263157894739	PTGS2,PTGS1,TP53
326	Neoplasm of the tongue	C0040411	2	41	0.000148380588638	0.00017157894736842105	PTGS2,TP53
327	Bronchogenic Carcinoma	C0007121	2	41	0.000148380588638	0.00017210526315789473	PTGS2,TP53
328	Chemical Carcinogenesis	C0596321	2	42	0.000159509870435	0.00017263157894736842	PTGS2,TP53
349	Anaphylactic shock NOS	C0002792	2	43	0.000171167704883	0.0001836842105263158	PTGS2,PTGS1
350	Monocytic leukemia	C0598894	2	44	0.000183365083668	0.00018421052631578948	PTGS2,TP53
351	AIDS Dementia Complex	C0001849	2	44	0.000183365083668	0.00018473684210526317	PTGS2,TP53
352	Head and Neck Neoplasms	C0018671	5	333	0.00018395690865	0.00018526315789473685	CYP3A4,PTGS2,CYP2C9,PTGS1,TP53
