rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
29	Pleural Neoplasms	C0032229	6	26	1.02548358694e-09	2.6268115942028984e-05	ABCG2,CYP2C18,CYP1A2,CYP1A1,CYP1B1,CYP2C19
30	Genomic Instability	C0919532	6	37	1.44924825474e-08	2.7173913043478262e-05	ABCG2,CYP2C18,CYP1A2,CYP1A1,CYP1B1,CYP2C19
31	Neoplasm of the larynx	C0023055	8	106	1.68159006275e-07	2.8079710144927536e-05	MGST1,CYP1A2,CYP3A4,CYP1A1,CYP1B1,CYP2C8,CYP2D6,CYP2C9
32	Nausea	C0027497	6	54	2.21898832531e-07	2.8985507246376814e-05	ABCB1,ABCG2,CYP1A2,CYP2D6,CYP2C19,CYP2C9
35	Primary malignant neoplasm of liver	C0024620	4	25	1.35947222768e-06	3.170289855072464e-05	ABCB1,CYP3A4,CYP2D6,CYP2C19
38	Drug Allergy	C0013182	6	79	3.07449316317e-06	3.4420289855072465e-05	ABCB1,CYP3A4,CYP2C8,CYP2D6,CYP2C19,CYP2C9
41	Peptic ulcer	C0030920	7	123	6.19717290296e-06	3.713768115942029e-05	ABCB1,CYP2C18,CYP1A1,CYP2C8,CYP2C19,ATP4A,CYP2C9
43	Adverse drug events and drug allergies	C0041755	5	60	7.86338448955e-06	3.894927536231884e-05	ABCB1,ABCG2,CYP1A2,CYP2D6,CYP2C9
44	Pharyngeal Neoplasms	C0031347	5	64	1.14716459714e-05	3.985507246376811e-05	CYP1A2,CYP3A4,CYP1A1,CYP2C8,CYP2C9
45	Neurotoxicity Syndromes	C0235032	4	40	1.52932956248e-05	4.0760869565217395e-05	ABCB1,ABCG2,CYP2C19,CYP2C9
46	Chemical Carcinogenesis	C0596321	4	42	1.95197158692e-05	4.1666666666666665e-05	CYP1A2,CYP1A1,CYP1B1,CYP2D6
