rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Schizophrenia	C0036341	1	1947	0.0	3.3333333333333335e-05	ADH5
2	Pancreatic Neoplasms	C0030297	1	750	0.0	6.666666666666667e-05	ADH5
3	Alcohol dependence	C0001973	1	675	0.0	0.0001	ADH5
4	Flushing	C0016382	1	25	0.0	0.00013333333333333334	ADH5
5	Malignant neoplasm of oropharynx	C0153382	1	34	0.0	0.00016666666666666666	ADH5
6	Cholestasis, benign recurrent intrahepatic 1	C0008370	1	328	0.0	0.0002	ADH5
7	Neoplasm Recurrence, Local	C0027643	1	277	0.0	0.00023333333333333333	ADH5
8	Oropharyngeal Carcinoma	C2349952	1	60	0.0	0.0002666666666666667	ADH5
9	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0003	ADH5
10	Malignant neoplasm of larynx	C0007107	1	133	0.0	0.0003333333333333333	ADH5
11	Hearing Loss, Partial	C0018772	1	150	0.0	0.00036666666666666667	ADH5
12	Deafness, autosomal recessive 44	C0011053	1	257	0.0	0.0004	ADH5
13	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00043333333333333337	ADH5
14	Breast carcinoma	C0678222	1	4281	0.0	0.00046666666666666666	ADH5
16	Head and Neck Neoplasms	C0018671	1	333	0.0	0.0005333333333333334	ADH5
17	Carcinogenesis	C0596263	1	3723	0.0	0.0005666666666666667	ADH5
18	Lung cancer	C0684249	1	2234	0.0	0.0006	ADH5
19	Hearing impairment	C1384666	1	1031	0.0	0.0006333333333333333	ADH5
20	Narcolepsy	C0027404	1	266	0.0	0.0006666666666666666	ADH5
22	Lung Neoplasms	C0024121	1	1155	0.0	0.0007333333333333333	ADH5
23	Neoplasms, Second Primary	C0085183	1	193	0.0	0.0007666666666666667	ADH5
24	Laryngeal carcinoma	C0595989	1	184	0.0	0.0008	ADH5
25	Drug Dependence	C1510472	1	66	0.0	0.0008333333333333334	ADH5
26	Substance addiction and disorders	C0038580	1	80	0.0	0.0008666666666666667	ADH5
27	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.0009000000000000001	ADH5
28	Adrenoleukodystrophy	C0162309	1	139	0.0	0.0009333333333333333	ADH5
29	Asthma	C0004096	1	1454	0.0	0.0009666666666666667	ADH5
30	Non-Hodgkin lymphoma	C0024305	1	556	0.0	0.001	ADH5
