rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Idiopathic thrombocytopenic purpura	C0398650	12	111	0.0	1.5174506828528073e-06	IL2,FCGR3B,IGKC,FCGR3A,FCGR2A,JAK1,FCGR2B,IGHG1,FCGR2C,FCGR1A,IGHV2-5,IL2RA
7	Alveolar proteinosis	C0034050	7	40	0.0	3.540718259989884e-06	IL5,FCGR2A,FCGR2B,CSF2RB,FCGR2C,CSF2,CSF2RA
8	Autoimmune disease 1	C0004364	25	890	0.0	4.046535154274153e-06	IL2,IL2RG,FCGR3B,IL2RB,FCGR3A,CD247,STAT5B,IGHG3,C1QC,FCGR2A,CD3G,JAK1,FCGR2B,C1QA,SOS1,C1R,STAT5A,C1QB,C1S,ELMO1,FCGR2C,CSF2,FCGR1A,IL2RA,JAK3
12	Lymphoproliferative disorder	C0024314	16	236	0.0	6.069802731411229e-06	IGHV4-34,IL2,SYK,FCGR3B,IL2RB,IGLV3-21,FCGR3A,IL5,JAK1,IGHV1-69,IGKV1-5,IGKV3-15,IGKV3-20,IGHV2-5,IL2RA,JAK3
27	Chronic Lymphocytic Leukemia	C0023434	38	1176	1.36161082409e-11	1.3657056145675267e-05	IGHV4-34,IL5RA,IGHV1-2,IL2,SYK,IL2RG,FCGR3B,IGLV3-21,RAC1,FCGR3A,CD247,IL5,STAT5B,VAV1,IGHG3,C1QC,FCGR2A,IGKV1-39,JAK1,IGHV1-69,FCGR2B,IGHG1,IGHV3-23,IGHV3-53,IGKV1-5,STAT5A,IGLV1-44,FCGR2C,CSF2,IGKV3-20,IGHV4-39,CSF2RA,IL3,IGHV2-5,IL2RA,IGKV2-30,JAK3,IGHV3-11
28	Chronic eosinophilic leukemia	C0346421	7	35	2.15720774577e-11	1.4162873039959536e-05	IL5RA,IL2,IL5,STAT5B,STAT5A,CSF2,IL3
29	Chronic Periodontitis	C0266929	12	182	4.39874803249e-11	1.4668689934243804e-05	IL2,INPP5D,FCGR3B,FCGR3A,IL5,IGHG3,FCGR2A,FCGR2B,FCGR2C,CSF2,FCGR1A,IL2RA
30	Common variable immunodeficiency 2	C0009447	11	130	5.39439604097e-11	1.5174506828528074e-05	IL2,FCGR3B,FCGR3A,IL5,VAV1,IGHG3,FCGR2A,FCGR2B,FCGR2C,IGHV2-5,IL2RA
31	Lymphocytosis	C0024282	8	69	9.05278074725e-11	1.5680323722812343e-05	IGHV1-2,IL2,FCGR3B,FCGR3A,IL5,IGHV3-23,CSF2,IGHV2-5
32	T-Cell Prolymphocytic Leukemia	C0023494	6	30	1.05939257367e-10	1.618614061709661e-05	IL2,STAT5B,JAK1,STAT5A,IL2RA,JAK3
33	Discoid lupus erythematosus	C0024138	14	319	1.42964862171e-10	1.669195751138088e-05	IL2,FCGR3B,FCGR3A,CD247,IGHG3,C1QC,FCGR2A,CD3G,FCGR2B,C1QA,C1QB,FCGR2C,IGHV2-5,IL2RA
