rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
68	Status epilepticus	C0038220	18	185	1.33726363316e-11	2.2941970310391364e-05	SSTR1,CNR1,CCR2,CCR5,CCR9,SST,CXCL12,CCR8,HRH3,CCR7,SSTR3,CCR3,CCR10,NPY,SSTR5,SSTR4,CXCL1,SSTR2
69	Weight Gain Adverse Event	C2911647	18	151	1.66472391427e-11	2.327935222672065e-05	CNR1,GRM8,HTR1F,GRM7,HTR5A,GRM2,HRH3,CHRM4,HTR1E,DRD4,ADRA2A,HTR1D,HTR1A,HRH4,GRM4,GRM6,HTR1B,DRD3
70	Schizoaffective Disorder	C0036337	10	81	1.80283565854e-11	2.3616734143049933e-05	SST,DRD4,LPAR2,NPY,SSTR4,CXCR6,ADRA2B,GRM4,HTR1B,DRD3
71	Mental disorders	C0004936	26	439	2.11749506818e-11	2.3954116059379217e-05	CNR1,GRM8,GRM7,HTR5A,ADRA2C,CORT,BDKRB1,CHRM4,MTNR1B,OXER1,GALR3,GABBR1,MCHR2,PDYN,DRD4,BDKRB2,POMC,OPRK1,HTR1A,NPY,SSTR5,GALR1,LPAR3,CNR2,HTR1B,DRD3
72	Liver Diseases	C0023895	25	586	2.61382027134e-11	2.4291497975708502e-05	CXCL2,CNR1,CXCL8,CCR2,CCR5,CCR1,CXCL12,CXCR4,ANXA1,PMCH,CCL20,AGT,NPY5R,CXCL10,PF4,CXCL1,CNR2,CCL16,CXCR6,CXCL16,CCL5,CCR6,GNAI2,NPY1R,CXCL9
73	Depressive Disorder	C0011581	27	543	3.11687342602e-11	2.4628879892037786e-05	NPY2R,CNR1,CXCL8,CCR2,ADRA2C,GALR2,GRM2,MTNR1B,PMCH,PDYN,TAS2R38,DRD4,AGT,ADRA2A,HTR1D,POMC,OPRK1,HTR1A,GNB1,NPY,MCHR1,GAL,CNR2,LPAR1,NPY1R,HTR1B,DRD3
74	Hepatitis C, Chronic	C0524910	22	455	3.1380453791e-11	2.496626180836707e-05	CNR1,CXCL8,CCR2,CCR5,CCR1,CXCL12,C3,CXCL11,CXCR5,CCR7,CXCR3,CCR3,CCL21,AGT,C5,C5AR1,HTR1A,KNG1,CXCL10,CNR2,CCL5,CXCL9
75	Substance Withdrawal Syndrome	C0038587	16	80	3.14460679718e-11	2.5303643724696355e-05	NPY2R,CNR1,GRM7,PNOC,PDYN,PTGER3,NPY5R,POMC,OPRK1,OPRD1,HTR1A,NPY,GNAI1,NPY1R,OPRL1,ADORA1
76	Substance addiction and disorders	C0038580	13	80	3.14469561502e-11	2.564102564102564e-05	CNR1,PNOC,PDYN,DRD4,POMC,OPRK1,OPRD1,NPY,GAL,PENK,OPRL1,HTR1B,DRD3
77	Cocaine-Related Disorders	C0236736	13	117	3.49873463534e-11	2.5978407557354924e-05	NPY2R,CNR1,GABBR1,PDYN,NPY5R,POMC,OPRK1,OPRD1,HTR1A,NPY,NPY1R,HTR1B,DRD3
78	Pain	C0030193	30	628	3.54719587037e-11	2.631578947368421e-05	NPBWR1,CNR1,CCR2,CCR1,ADRA2C,SST,CXCL12,CASR,BDKRB1,MTNR1B,PNOC,GABBR1,PDYN,DRD4,BDKRB2,P2RY12,ADRA2A,POMC,OPRK1,OPRD1,HTR1A,KNG1,CNR2,PENK,CCL5,CCR6,OPRL1,HTR1B,DRD3,SAA1
