rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Dermatitis, Allergic Contact	C0162820	1	111	0.0	1.2987012987012988e-05	SAT1
3	Abnormality of the fingernails	C4021782	1	130	0.0	1.948051948051948e-05	SAT1
4	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	2.5974025974025975e-05	SAT1
6	Lipoatrophy	C0023787	1	163	0.0	3.896103896103896e-05	SAT1
7	Alopecia of scalp	C0574769	1	32	0.0	4.545454545454546e-05	SAT1
8	Abnormality of the head	C4021812	1	1995	0.0	5.194805194805195e-05	SAT1
9	Depression	C0812393	1	212	0.0	5.844155844155844e-05	SAT1
10	Xenograft Model	C1520166	1	551	0.0	6.493506493506494e-05	SAT1
11	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	7.142857142857142e-05	SAT1
12	Colorectal cancer 1	C0009402	1	2543	0.0	7.792207792207792e-05	SAT1
13	Lung Neoplasms	C0024121	1	1155	0.0	8.441558441558442e-05	SAT1
14	Abnormality of the anterior segment of the globe	C4025355	1	840	0.0	9.090909090909092e-05	SAT1
15	Depressive Disorder	C0011581	1	543	0.0	9.740259740259742e-05	SAT1
16	Arteriosclerosis	C0003850	1	1059	0.0	0.0001038961038961039	SAT1
17	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.00011038961038961039	SAT1
19	Red eye	C0235267	1	77	0.0	0.00012337662337662337	SAT1
21	Schizophrenia	C0036341	1	1947	0.0	0.00013636363636363637	SAT1
22	Abnormality of the nail	C0853087	1	297	0.0	0.00014285714285714284	SAT1
23	Colorectal cancer	C1527249	1	2681	0.0	0.00014935064935064934	SAT1
25	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.00016233766233766234	SAT1
26	Abnormality of connective tissue	C4025596	1	941	0.0	0.00016883116883116884	SAT1
27	Abnormality of corneal epithelium	C4023326	1	84	0.0	0.00017532467532467534	SAT1
28	Reperfusion Injury	C0035126	1	305	0.0	0.00018181818181818183	SAT1
29	Abnormality of hair density	C4023401	1	224	0.0	0.00018831168831168833	SAT1
30	Abnormality of nervous system physiology	C4022811	1	2307	0.0	0.00019480519480519483	SAT1
31	Abnormal eye physiology	C4022924	1	1479	0.0	0.0002012987012987013	SAT1
32	Conjunctivitis	C0009763	1	90	0.0	0.0002077922077922078	SAT1
33	Abnormality of the integument	C4025761	1	1665	0.0	0.00021428571428571427	SAT1
34	Vascular skin abnormality	C0162819	1	359	0.0	0.00022077922077922077	SAT1
35	Ovarian Neoplasms	C0919267	1	942	0.0	0.00022727272727272727	SAT1
36	Abnormality of head or neck	C0854297	1	2021	0.0	0.00023376623376623377	SAT1
37	Nail dystrophy	C0221260	1	89	0.0	0.00024025974025974027	SAT1
38	Abnormality of skin adnexa morphology	C4023518	1	942	0.0	0.00024675324675324674	SAT1
39	Tuberculosis, Pulmonary	C0041327	1	218	0.0	0.0002532467532467532	SAT1
40	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.00025974025974025974	SAT1
41	Colorectal Neoplasms	C0009404	1	1164	0.0	0.0002662337662337662	SAT1
42	Diastrophic dysplasia	C0220726	1	35	0.0	0.00027272727272727274	SAT1
43	Ectropion	C0013592	1	45	0.0	0.0002792207792207792	SAT1
44	Anxiety Disorders	C0003469	1	383	0.0	0.0002857142857142857	SAT1
45	Erythema	C0041834	1	123	0.0	0.0002922077922077922	SAT1
46	Brain neoplasm	C0006118	1	667	0.0	0.0002987012987012987	SAT1
47	Tick-Borne Encephalitis	C0014061	1	28	0.0	0.0003051948051948052	SAT1
48	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	1	555	0.0	0.0003116883116883117	SAT1
49	Epidermal thickening	C0494876	1	309	0.0	0.0003181818181818182	SAT1
50	Disease due to Parvoviridae	C0276275	1	54	0.0	0.0003246753246753247	SAT1
51	Bipolar affective disorder	C0005586	1	817	0.0	0.0003311688311688312	SAT1
52	Abnormality of cardiovascular system electrophysiology	C0243050	1	1568	0.0	0.00033766233766233767	SAT1
53	Abnormality of the eyelashes	C2675111	1	154	0.0	0.00034415584415584414	SAT1
54	X-linked inheritance	C0241764	1	197	0.0	0.00035064935064935067	SAT1
55	Abnormality of the face	C4025871	1	1817	0.0	0.00035714285714285714	SAT1
56	Colon cancer	C0007102	1	1727	0.0	0.00036363636363636367	SAT1
57	Abnormality of immune system physiology	C4023616	1	884	0.0	0.00037012987012987014	SAT1
58	Gonosomal inheritance	C4023613	1	214	0.0	0.00037662337662337667	SAT1
59	Abnormal morphology of the ocular adnexa	C4073120	1	869	0.0	0.00038311688311688314	SAT1
60	Abnormality of the hair	C0157733	1	766	0.0	0.00038961038961038966	SAT1
61	Abnormality of the skin	C0037268	1	1376	0.0	0.00039610389610389614	SAT1
62	Abnormality of the eye	C0015393	1	1900	0.0	0.0004025974025974026	SAT1
63	Dry skin	C0151908	1	111	0.0	0.00040909090909090913	SAT1
64	Congestive heart failure	C0018802	1	782	0.0	0.0004155844155844156	SAT1
65	Glioblastoma multiforme	C1621958	1	434	0.0	0.0004220779220779221	SAT1
66	Abnormality of the globe	C4022923	1	1529	0.0	0.00042857142857142855	SAT1
68	Abnormality of the scalp hair	C4022384	1	187	0.0	0.00044155844155844155	SAT1
69	Sparse hair	C1837770	1	217	0.0	0.000448051948051948	SAT1
70	Abnormality of the immune system	C4021753	1	1164	0.0	0.00045454545454545455	SAT1
