rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
118	Abnormality of the pituitary gland	C0032002	32	645	5.65254509866e-11	3.0209933435739888e-05	ADM,CRHR1,VIPR2,CALCA,APOB,INSL3,SCT,ADCYAP1,FSHB,TSHB,PTH,GCG,TSHR,EGFR,ADCYAP1R1,PTHLH,VIPR1,GHRH,MC2R,AVP,GNAS,VIP,FSHR,LDLR,LHB,POMC,EGF,GHRHR,CRH,LHCGR,VAMP7,AVPR2
119	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	9	40	6.18668449803e-11	3.046594982078853e-05	GPBAR1,GIP,MC2R,AVP,GIPR,HTR4,GNAS,FZD4,POMC
120	Neoplasm of the adrenal gland	C0001624	12	111	9.99004212687e-11	3.0721966205837174e-05	CGA,TSHR,GIP,MC2R,ADM2,GIPR,GNAS,FSHR,POMC,CRH,LHCGR,AVPR2
121	Secondary hyperparathyroidism	C0020503	15	182	1.12902021066e-10	3.097798259088582e-05	TFRC,PTH,CALCR,EGFR,VIPR1,CALCRL,GIP,GIPR,PTH1R,GNAS,GRK6,POMC,EGF,GHRHR,LHCGR
122	Pheochromocytoma	C0031511	17	259	1.56683555019e-10	3.123399897593446e-05	ADM,CALCA,ADCYAP1,RAMP2,PTH,GCG,VIPR1,ACTR2,CALCRL,MC1R,SCTR,HTR4,GNAS,POMC,EGF,CRH,GCGR
124	Pituitary adenoma	C0032000	17	286	3.40268591081e-10	3.1746031746031745e-05	CRHR1,CGA,GRB2,TFRC,FSHB,ARRB1,EGFR,CYP2D6,GHRH,MC2R,ARRB2,GNAS,FSHR,POMC,EGF,GHRHR,CRH
126	Neuroendocrine neoplasm	C0206754	16	252	3.80828590885e-10	3.2258064516129034e-05	PTH,GCG,EGFR,ADCYAP1R1,GPBAR1,PTHLH,GHRH,GIP,GIPR,GNAS,IAPP,FZD4,POMC,EGF,CRH,GCGR
127	Migraine Disorders	C0149931	18	333	5.46831580017e-10	3.251408090117768e-05	VIPR2,CALCA,DRD5,ADCYAP1,ADCYAP1R1,VIPR1,CYP2D6,WASL,HTR7,RAMP1,HTR4,GNAS,VIP,CLTA,FSHR,LDLR,ADRB2,HTR6
128	Alzheimer Disease	C0002395	43	1699	8.43000336204e-10	3.277009728622632e-05	APOB,BIN1,DRD5,GRB2,CHRM2,IGF2R,DAB2,PTGDR,PICALM,VAMP2,UBB,TF,AP2A2,SYT1,PTH,M6PR,CALCR,EGFR,LRP2,ITSN1,CYP2D6,GHRH,PTGER2,DNM2,ADRB3,PTGER4,PTH1R,ARRB2,IAPP,FSHR,LDLR,LHB,SYNJ1,ADRB2,HTR6,SH3GL2,GHRHR,CRH,ADRB1,SLC18A3,NPS,LHCGR,PTGIR
129	Cushing's syndrome	C0010481	7	34	8.49370684897e-10	3.302611367127496e-05	GIP,MC2R,GIPR,GNAS,POMC,CRH,LHCGR
