rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	B-cell lymphoma	C0079731	10	652	8.13907830022e-11	1.4246575342465753e-05	IL1R1,TNFRSF1A,BIRC2,MYD88,TNF,LTA,TRAF3,TRAF2,BIRC3,RIPK1
27	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	10	568	8.16228196143e-11	1.4794520547945205e-05	RNF31,MYD88,TNF,LTA,TRAF3,IRAK4,MAP3K14,IRAK1,BIRC3,RIPK1
28	Non-Hodgkin lymphoma	C0024305	9	556	1.64169677852e-10	1.5342465753424658e-05	TRADD,BAG4,TNFRSF1A,TNF,LTA,TRAF3,TRAF2,BIRC3,RIPK1
29	Tumor necrosis	C0333516	6	170	3.96869537234e-10	1.589041095890411e-05	RNF31,TNFRSF1A,MYD88,TNF,TRAF2,RIPK1
30	Multiple Myeloma	C0026764	11	1236	8.54500914471e-10	1.643835616438356e-05	IL1R1,TRADD,TNFRSF1A,BIRC2,MYD88,TNF,LTA,TRAF3,MAP3K14,TRAF2,BIRC3
33	Peritonitis	C0031154	5	115	1.61223490114e-09	1.808219178082192e-05	TNFRSF1A,BIRC2,MYD88,TNF,BIRC3
34	Pemphigus	C0030807	4	51	1.70871050642e-09	1.863013698630137e-05	IL1R1,TNFRSF1A,TNF,LTA
35	Malaria	C0024530	8	539	1.80562353957e-09	1.9178082191780822e-05	IL1R1,TNFRSF1A,MYD88,TNF,LTA,TRAF3,IRAK4,TRAF2
37	Lymphoproliferative disorder	C0024314	6	236	2.9985196548e-09	2.0273972602739727e-05	IL1R1,TNFRSF1A,MYD88,TNF,LTA,TRAF3
38	 {Septic shock, susceptibility to} (3)	C0036983	4	59	3.56024787429e-09	2.0821917808219178e-05	TNFRSF1A,TNF,LTA,IRAK1
39	Musculoskeletal Diseases	C0026857	5	132	3.59283891527e-09	2.1369863013698632e-05	IL1R1,TNFRSF1A,TNF,IL1RAP,TRAF2
40	Pregnancy Complications, Hematologic	C0032964	5	133	3.69498998065e-09	2.1917808219178083e-05	IL1R1,TNFRSF1A,TNF,IL1RAP,TRAF2
41	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	10	1111	4.21298362863e-09	2.2465753424657534e-05	IL1R1,TNFRSF1A,MYD88,TNF,LTA,IL1RAP,IRAK4,TRAF2,BIRC3,RIPK1
42	Hypoxia-Ischemia, Brain	C0752308	4	66	6.18574858002e-09	2.301369863013699e-05	TNF,LTA,IRAK4,IRAK1
43	Anaplastic large cell lymphoma, ALK negative	C0206180	6	263	6.26183005448e-09	2.3561643835616436e-05	IL1R1,BIRC2,TNF,TRAF2,BIRC3,RIPK1
44	Fetal Diseases	C0015929	5	151	7.97644095218e-09	2.410958904109589e-05	IL1R1,TNFRSF1A,TNF,IL1RAP,TRAF2
45	Uveitis	C0042164	5	154	9.00897367817e-09	2.4657534246575342e-05	TNFRSF1A,MYD88,TNF,LTA,BIRC3
48	Postoperative Complications	C0032787	4	75	1.19285648026e-08	2.63013698630137e-05	IL1R1,TNF,LTA,IL1RAP
49	Q Fever	C0034362	3	27	1.44908731681e-08	2.6849315068493153e-05	IL1R1,TNFRSF1A,TNF
50	Respiratory Syncytial Virus Infections	C0035235	6	299	1.50664881682e-08	2.73972602739726e-05	IL1R1,TNFRSF1A,MYD88,TNF,LTA,IRAK4
51	Cryopyrin-Associated Periodic Syndromes	C2316212	3	28	1.69176832543e-08	2.7945205479452054e-05	MYD88,TNF,IRAK4
52	Coronary artery stenosis	C0242231	4	81	1.74823935328e-08	2.8493150684931505e-05	IL1R1,MYD88,TNF,LTA
54	Oral aphthae	C0038363	3	30	2.25451723956e-08	2.958904109589041e-05	TNFRSF1A,TNF,LTA
55	Herpes simplex encephalitis, susceptibility to, 7	C0276226	3	31	2.58154028154e-08	3.0136986301369865e-05	TNF,TRAF3,IRAK4
56	Hypersensitivity	C0020517	5	186	2.77575999963e-08	3.0684931506849316e-05	IL1R1,TNFRSF1A,MYD88,TNF,IRAK4
57	Parasitemia	C0242723	4	89	2.81958763004e-08	3.123287671232877e-05	IL1R1,MYD88,TNF,LTA
