rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
283	Synovial sarcoma	C0039101	23	178	0.0	4.453887315077117e-05	SRC,ABCB1,SOS1,NCOA3,HGF,VAMP3,FGFR2,KITLG,PDGFRA,PDGFRB,GAB1,MET,GDNF,PTK2,FGF18,REPS2,PIK3CA,SYT1,KIT,EGFR,PIK3CB,FGF8,ERBB2
322	Rhabdomyosarcoma alveolar	C0035412	34	381	3.54483109533e-12	5.067673906200818e-05	HRAS,FGFR1,ABCB1,SOS1,JARID2,HGF,PTPN11,SPRY1,EGF,KITLG,NRAS,PDGFRA,PDGFRB,KRAS,ERBB3,HSP90AA1,IRS1,SYNJ1,MET,ARPC5,ARRB1,AP2A1,HP,PIK3CA,SYT1,CLTC,NCAM1,KIT,EGFR,PIK3CB,TFRC,FGFR4,CLTCL1,ERBB2
323	Schwannoma	C0027809	20	132	7.85671527836e-12	5.0834120239219394e-05	HRAS,ANGPT1,ERBB4,EGF,CTTN,PDGFRB,KRAS,EREG,PTK2,PIK3CA,HGS,IL2RB,RET,GFAP,KIT,EGFR,PIK3CB,NRG1,ERBB2,TEK
324	Gastrointestinal stromal tumor	C0238198	35	340	1.10543796339e-11	5.099150141643059e-05	SRC,FGF2,FGFR1,ALB,CBL,ABCB1,IL2RA,ANGPT1,PTPN18,FGFR2,KITLG,NRAS,HBEGF,CTSL,PDGFRA,DIAPH1,PDGFRB,CYP3A5,KRAS,HSP90AA1,CYP3A4,SLC22A5,GPNMB,EREG,MET,AMPH,FGFR3,PIK3CA,FGF3,KIT,EGFR,PIK3CB,FGFR4,ERBB2,TEK
325	Sarcoma, Ewing	C1261473	50	829	1.11362030708e-11	5.1148882593641806e-05	HRAS,SRC,FGF2,FGFR1,KLK3,ABCB1,PDGFB,SOS1,CAMTA1,HGF,ANGPT1,NEFL,PTPN11,FGFR2,CSF2,EGF,NRAS,PDGFRA,PDGFRB,KRAS,HSP90AA1,CYP3A4,SPRY2,IRS2,CSF2RB,GPNMB,MET,IL3RA,FGFR3,GDNF,PIK3CA,FGF5,SYT1,FGF3,PDGFA,FGF4,IL5,NCAM1,FYN,KIT,FGF1,EGFR,PIK3CB,IGF2R,IL2RG,TFRC,FGFR4,ERBB2,CSF2RA,TEK
326	Alzheimer Disease	C0002395	81	1699	1.31948896254e-11	5.1306263770853005e-05	PIK3R1,APOC1,APOE,FGF2,UBB,DAB2,GRIN2A,FGFR1,SPAST,KLK3,ALB,ABCB1,CST3,APOB,PICALM,SERPING1,KCNMA1,LRP2,DNM2,TF,NEFL,CHRM2,AP2A2,FGF23,ERBB4,FGFR2,CSF2,JAK2,MGST3,SH3BP5,CTSL,PDGFRA,GSN,PDGFRB,GRIN2B,AHSG,HSP90AA1,IRS1,ITSN1,SLC18A3,IRS2,IL2,SYNJ1,FRS3,KL,BIN1,CAMK2G,AKAP9,DLG4,FGFR3,SH3GL2,PCED1B,GDNF,HP,PTPRA,RANBP9,PIK3CA,SYT1,CYP2B6,ARRB2,ADRB2,GRB2,IL3,CYP2D6,LRRK2,NCAM1,IL2RB,FYN,GFAP,ARTN,FGF1,EGFR,CAMK2A,CYP2C18,PIK3CB,IGF2R,M6PR,GRIN1,NRG1,GFRA2,VAMP2
327	Astrocytoma	C0004114	44	674	1.35951250257e-11	5.146364494806421e-05	PIK3R1,HRAS,APOE,SRC,FGF2,FGFR1,SCARB2,CST3,PDGFB,NCOA3,HGF,DNM2,ANGPT1,NEFL,PTPN11,FGFR2,CSF2,JAK2,EGF,PDGFRA,GSN,SHC3,CALM3,PDGFRB,KRAS,ERBB3,TSC22D1,MET,GDNF,PTK2,PIK3CA,PDGFA,CYP2D6,NCAM1,GFAP,MATK,ARTN,KIT,EGFR,PIK3CB,TFRC,FGFR4,ERBB2,TEK
328	Somatic mutation	C0544886	15	72	1.78022041553e-11	5.162102612527542e-05	HRAS,CBL,PTPN11,FGFR2,JAK2,NRAS,PDGFRA,KRAS,MET,PLAG1,FGFR3,PIK3CA,KIT,IGF2R,ERBB2
329	Prostatic Neoplasms	C0033578	78	1606	1.90649718235e-11	5.1778407302486624e-05	PIK3R1,PTK6,HRAS,APOE,SRC,FGF2,CDC37,DAB2,FGFR1,KLK3,CBL,ABCB1,SLC1A5,CST3,RPS27A,SOS1,KCNMA1,LRP2,NCOA3,IL2RA,HGF,JAK1,ERBB4,FGFR2,CSF2,JAK2,PRSS3,EGF,NRAS,HBEGF,PDGFRA,CDCP1,VAMP8,PDGFRB,CYP3A5,KRAS,ERBB3,HSP90AA1,IRS1,PTPN12,HIP1,CYP3A4,SPRY2,IL2,FGF7,SYNJ2,HPX,BIN1,MET,PLAG1,FGF9,FGFR3,PTK2,NRG4,REPS2,CYP2A6,PIK3CA,FGF10,CYP2B6,ARRB2,ADRB2,IL3,PEG3,SHC1,RASGRP3,RET,FYN,WNT5A,EGFR,CYP2C18,PIK3CB,IGF2R,M6PR,FGFR4,FGF8,ERBB2,TEK,DCD
330	gliosarcoma	C0206726	15	64	2.17306173056e-11	5.193578847969783e-05	FGFR1,SOS1,HGF,EGF,KITLG,PDGFRA,CYP3A4,IL2,FGFR3,CYP2B6,PDGFA,GFAP,KIT,EGFR,CYP2C18
