rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Severe visual impairment	C1301509	1	29	3.71375594466e-06	4.950495049504951e-05	NMNAT1
6	Attenuation of retinal blood vessels	C3278975	1	32	4.53662059263e-06	5.9405940594059404e-05	NMNAT1
7	Chorioretinal coloboma	C0240896	1	51	1.16558865292e-05	6.930693069306931e-05	NMNAT1
8	Leber congenital amaurosis	C0339527	1	59	1.5638427816e-05	7.920792079207921e-05	NMNAT1
9	Optic disc pallor	C0554970	1	67	2.02041581122e-05	8.91089108910891e-05	NMNAT1
10	Cephalocele	C0014065	1	80	2.88662833374e-05	9.900990099009902e-05	NMNAT1
11	Increased corneal curvature	C4020956	1	94	3.99140649191e-05	0.00010891089108910891	NMNAT1
12	Decreased corneal thickness	C1096274	1	95	4.07713777968e-05	0.00011881188118811881	NMNAT1
13	Abnormality of corneal thickness	C4023333	1	96	4.16377651663e-05	0.00012871287128712872	NMNAT1
14	Hyperopia	C0020490	1	121	6.62484259745e-05	0.00013861386138613863	NMNAT1
15	Abnormality of the macula	C0730362	1	131	7.76801446294e-05	0.0001485148514851485	NMNAT1
16	Aplasia/Hypoplasia of the cerebellar vermis	C1855676	1	147	9.78552486364e-05	0.00015841584158415842	NMNAT1
17	Abnormal electroretinogram	C0476397	1	153	0.000106018244231	0.00016831683168316833	NMNAT1
18	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	C0009363	1	154	0.000107410452707	0.0001782178217821782	NMNAT1
19	Abnormality of the cerebellar vermis	C4025712	1	156	0.000110221872183	0.00018811881188118812	NMNAT1
20	Abnormality of the curvature of the cornea	C4021995	1	157	0.000111641165192	0.00019801980198019803	NMNAT1
21	Abnormality of the retinal vasculature	C4024753	1	159	0.000114506948317	0.00020792079207920792	NMNAT1
22	Keratoconus	C0022578	1	165	0.000123321011326	0.00021782178217821783	NMNAT1
23	Hemiplegia/hemiparesis	C0375206	1	166	0.000124821733594	0.00022772277227722774	NMNAT1
24	Night blindness, congenital stationary, type 1g	C0028077	1	177	0.00014192503657	0.00023762376237623762	NMNAT1
25	Photophobia	C0085636	1	180	0.000146779205746	0.00024752475247524753	NMNAT1
26	Abnormal visual electrophysiology	C4072945	1	193	0.000168752353726	0.00025742574257425744	NMNAT1
27	Brain Diseases	C0006111	1	194	0.000170505722228	0.00026732673267326735	NMNAT3
28	Cerebellar malformation	C0007760	1	220	0.000219255741344	0.00027722772277227726	NMNAT1
29	Abnormality of neuronal migration	C1837249	1	224	0.000227295869979	0.0002871287128712871	NMNAT1
30	Abnormality of the vasculature of the eye	C4024752	1	248	0.000278557086696	0.000297029702970297	NMNAT1
