rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Animal Mammary Neoplasms	C0024667	20	2352	6.04375804958e-09	6.583278472679395e-06	NCOA1,FABP5,EP300,CREBBP,NCOA2,PPARG,H3F3B,RARA,NCOA6,MED28,NCOA3,HIST4H4,NCOR2,MED1,CARM1,RXRA,NCOR1,SIN3B,CRABP2,HDAC3
19	Abnormality of the plantar skin of foot	C4020946	4	57	1.46131143186e-07	1.250822909809085e-05	EP300,CREBBP,SIN3A,TBL1XR1
24	Abnormality of the frontal hairline	C4025839	4	68	3.57182535438e-07	1.579986833443055e-05	EP300,CREBBP,SIN3A,TBL1XR1
31	M5b Acute differentiated monocytic leukemia	C1318544	4	80	8.07717712714e-07	2.0408163265306123e-05	EP300,CREBBP,NCOA2,PPARG
32	Broad hallux	C1867131	3	36	1.06662904931e-06	2.106649111257406e-05	EP300,CREBBP,TBL1XR1
37	Flared femoral metaphysis	C1517205	3	40	1.64424109605e-06	2.4358130348913757e-05	EP300,CREBBP,SIN3A
38	Broad toe	C1865038	3	40	1.64424109605e-06	2.50164581961817e-05	EP300,CREBBP,TBL1XR1
42	Prostate carcinoma	C0600139	18	2734	2.05357502192e-06	2.7649769585253457e-05	NCOA1,EP300,CREBBP,NCOA2,PPARG,CDK19,RARA,MED28,NCOA3,NCOR2,MED15,MED1,MED19,CARM1,RXRA,NCOR1,TBL1XR1,CRABP2
43	Leukoencephalopathy, Progressive Multifocal	C0023524	4	101	2.57173041784e-06	2.8308097432521395e-05	CREBBP,PPARG,RARA,NCOR1
46	Bone necrosis	C0029445	3	45	2.65933765464e-06	3.0283080974325215e-05	CREBBP,NCOA2,PPARG
47	Deeply set eye	C0423224	4	105	3.11480410919e-06	3.0941408821593156e-05	EP300,CREBBP,SIN3A,TBL1XR1
50	Abnormality of thumb phalanx	C4021428	4	107	3.41811060089e-06	3.2916392363396976e-05	EP300,CREBBP,SIN3A,TBL1XR1
51	Broad thumb	C0426891	3	48	3.45640126931e-06	3.357472021066491e-05	EP300,CREBBP,TBL1XR1
52	Carcinogenesis	C0596263	21	3723	3.50891173118e-06	3.4233048057932846e-05	NCOA1,EP300,CREBBP,NCOA2,TBL1X,PPARG,H3F3B,RARA,NCOA6,SIN3A,NCOA3,HIST4H4,MED15,MED1,MED19,CARM1,RXRA,TBL1XR1,SIN3B,CRABP2,HDAC3
53	Triangular shaped phalanges of the hand	C2673397	4	111	4.09408382585e-06	3.4891375905200795e-05	EP300,CREBBP,SIN3A,TBL1XR1
54	Autistic behavior	C0856975	5	198	4.19398095697e-06	3.554970375246873e-05	EP300,CREBBP,SIN3A,TBL1XR1,MED13L
63	Abnormality of the hairline	C4024297	4	115	4.87083445688e-06	4.147465437788019e-05	EP300,CREBBP,SIN3A,TBL1XR1
66	Abnormality of the palmar creases	C0221199	4	118	5.52575892609e-06	4.3449637919684006e-05	EP300,CREBBP,SIN3A,TBL1XR1
67	Malignant tumor of prostate	C0376358	18	2940	6.05351437166e-06	4.410796576695195e-05	NCOA1,EP300,CREBBP,NCOA2,PPARG,CDK19,NCOA6,MED28,NCOA3,NCOR2,MED15,MED1,MED19,CARM1,RXRA,NCOR1,TBL1XR1,CRABP2
72	Uterine leiomyoma	C0042133	6	331	6.75096621383e-06	4.7399605003291644e-05	PPARG,CDK19,NCOR2,RXRA,NCOR1,CRABP2
