rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Inflammation	C0021368	44	647	1.05905284542e-11	2.2273936170212767e-05	ANXA1,CCL19,NPY5R,C5AR1,POMC,CXCL6,CNR1,PTGDR2,CCR6,CXCR1,CXCL8,CXCR2,CNR2,FPR2,CCL5,CCR8,KNG1,PTGER3,CCL20,BDKRB1,PF4,C3,CXCL16,C5,CXCL2,SAA1,CCR5,CXCL12,CCR7,FPR1,CCR3,BDKRB2,C3AR1,CXCL10,CXCL1,AGT,APLN,CXCR3,CCR2,APP,CCL21,CXCL11,GAL,ADORA1
68	Ischemia	C0022116	30	647	1.05910835657e-11	2.2606382978723408e-05	ANXA1,C5AR1,POMC,APLNR,CXCL8,CXCR2,CNR2,HTR1B,S1PR3,GPR17,GPER1,AGTR2,CXCL16,C5,CXCL2,CCR5,CXCL12,ADORA3,CXCL10,AGT,NPY2R,LPAR3,S1PR1,CXCR3,MAOA,APP,CXCR4,OXER1,ADORA1,NPY
69	Mental disorders	C0004936	25	439	1.53962398386e-11	2.2938829787234045e-05	GRM7,POMC,CNR1,CORT,MTNR1B,GRM8,CNR2,HTR1B,SSTR5,OPRK1,BDKRB1,GALR1,MCHR2,GABBR1,CHRM4,GALR3,ADRA2C,DRD3,BDKRB2,PDYN,DRD4,LPAR3,MAOA,OXER1,NPY
70	Liver Diseases	C0023895	26	586	1.69603220357e-11	2.3271276595744682e-05	ANXA1,NPY5R,CYP1A2,GNAI2,CNR1,CCR1,CCR6,CXCR6,CXCL8,CXCL9,CNR2,CCL5,CCL20,PF4,CCL16,CXCL16,CXCL2,CCR5,NPY1R,CXCL12,CXCL10,CXCL1,AGT,PMCH,CCR2,CXCR4
71	Weight Gain Adverse Event	C2911647	16	151	1.94528837483e-11	2.360372340425532e-05	GRM7,CNR1,GRM6,GRM8,HTR1B,ADRA2A,HRH4,HTR1F,CHRM4,GRM2,DRD3,HTR1D,GRM4,DRD4,MAOA,HRH3
73	Bipolar affective disorder	C0005586	31	817	2.81036305338e-11	2.4268617021276593e-05	GRM7,HCAR2,POMC,CNR1,CXCR6,LPAR2,HCAR3,CXCL8,CNR2,HTR1B,ACKR3,GABBR2,SSTR5,HTR1F,MCHR2,MCHR1,ADRA2B,DRD3,PENK,GRM4,BDKRB2,PDYN,DRD4,AGT,MAOA,APP,CXCR4,GAL,ADORA1,SSTR4,SST
74	Status epilepticus	C0038220	18	185	2.86066725863e-11	2.4601063829787234e-05	CNR1,CCR8,SSTR5,SSTR3,CCR10,SSTR1,CCR5,CXCL12,CCR7,CCR3,CCR9,CXCL1,CCR2,SSTR4,HRH3,SSTR2,NPY,SST
75	Depressive Disorder	C0011581	28	543	3.11557446508e-11	2.493351063829787e-05	CYP1A2,POMC,CNR1,MTNR1B,CXCL8,GNB1,CNR2,HTR1B,ADRA2A,OPRK1,GALR2,MCHR1,GRM2,ADRA2C,DRD3,NPY1R,HTR1D,PDYN,TAS2R38,DRD4,AGT,NPY2R,MAOA,PMCH,CCR2,GAL,LPAR1,NPY
76	Schizoaffective Disorder	C0036337	11	81	3.19789750236e-11	2.5265957446808508e-05	CXCR6,LPAR2,HTR1B,ACKR3,ADRA2B,DRD3,GRM4,DRD4,SSTR4,NPY,SST
77	Taste bitter	C0235290	9	30	3.28843619002e-11	2.559840425531915e-05	CXCR6,LPAR2,TAS2R16,ACKR3,ADRA2B,TAS2R38,LPAR3,OXER1,SSTR4
78	Autoimmune disease 1	C0004364	32	890	3.35852456956e-11	2.5930851063829786e-05	ANXA1,C5AR1,POMC,CCR4,CCR6,CXCR6,LPAR2,CXCL5,CXCL8,CXCR2,CNR2,CCL5,ACKR3,CASR,HRH4,PF4,C3,C5,ADRA2B,CXCL12,CCR7,CCR3,C3AR1,CXCL10,CXCL1,S1PR1,CXCR3,CCR2,CCL21,CXCR4,SSTR4,HRH3
79	Arthritis, Rheumatoid	C0003864	33	1030	3.51956241929e-11	2.6263297872340426e-05	ANXA1,P2RY12,C5AR1,POMC,CXCL6,CCR1,CCR6,CXCR6,CXCR1,CXCR5,CXCL8,CXCR2,CNR2,FPR2,CCL5,KNG1,HRH4,PF4,CCR10,C3,C5,SAA1,CCR5,CXCL12,CXCL10,CCR9,CXCL1,S1PR1,CCR2,CCL21,CXCR4,CCL28,LPAR1
80	Myocardial Reperfusion Injury	C0027055	16	196	3.53543860854e-11	2.6595744680851064e-05	ANXA1,CXCL6,CNR1,CNR2,CASR,KNG1,PTGER3,OPRD1,C3,C5,CXCL2,CCR5,NPY1R,CXCL1,AGT,HRH3
81	Abnormality of the pituitary gland	C0032002	25	645	3.75101061323e-11	2.69281914893617e-05	ANXA1,POMC,APLNR,CXCR6,LPAR2,HCAR3,CXCL8,ACKR3,SSTR5,SSTR3,MCHR2,MCHR1,SSTR1,ADRA2B,CXCL12,PENK,DRD4,AGT,PMCH,CXCR4,GAL,SSTR4,SSTR2,NPY,SST
82	Pancreatic Carcinoma	C0235974	44	1690	3.84607901083e-11	2.726063829787234e-05	ANXA1,CYP1A2,POMC,CCR6,CXCR6,LPAR2,CXCR1,CXCR5,CXCL5,CXCL8,CXCR2,HTR1B,FPR2,CCL5,CASR,SSTR5,SSTR3,CCL20,MCHR2,GABBR1,PYY,AGTR2,C3,CCL16,CXCL16,SSTR1,NMU,HCAR1,CCR5,CXCL12,CCR7,PENK,HTR1D,CXCL10,AGT,NPY2R,LPAR3,CCR2,CXCR4,OXER1,LPAR1,SSTR2,NPY,SST
83	Pain	C0030193	30	628	3.85951270943e-11	2.759308510638298e-05	P2RY12,POMC,CNR1,CCR1,OPRL1,CCR6,MTNR1B,CNR2,HTR1B,CCL5,ADRA2A,CASR,KNG1,OPRK1,BDKRB1,GABBR1,PNOC,OPRD1,SAA1,ADRA2C,DRD3,CXCL12,PENK,BDKRB2,PDYN,DRD4,NPBWR1,MAOA,CCR2,SST
84	Substance addiction and disorders	C0038580	14	80	3.90583121401e-11	2.7925531914893616e-05	POMC,CNR1,OPRL1,HTR1B,OPRK1,PNOC,OPRD1,DRD3,PENK,PDYN,DRD4,MAOA,GAL,NPY
85	Substance Withdrawal Syndrome	C0038587	15	80	3.90584231624e-11	2.8257978723404256e-05	GRM7,NPY5R,POMC,CNR1,OPRL1,PTGER3,OPRK1,PNOC,OPRD1,NPY1R,PDYN,NPY2R,GNAI1,ADORA1,NPY
86	Arteriosclerosis	C0003850	41	1059	4.01112476567e-11	2.8590425531914893e-05	HCAR2,CCL19,CYP1A2,CXCL13,APLNR,CNR1,CCR1,CXCR6,CXCL8,CXCR2,CNR2,FPR2,CCL5,ACKR3,SUCNR1,CASR,KNG1,P2RY13,PTGER3,GPER1,CCL25,GPR55,AGTR2,C3,CXCL16,SAA1,ADRA2B,CCR5,CXCL12,CCR7,CCR3,CXCL10,CCR9,AGT,MAOA,CCR2,APP,CCL21,CXCR4,SSTR2,NPY
87	Hepatitis C, Chronic	C0524910	21	455	4.11973788417e-11	2.892287234042553e-05	C5AR1,CNR1,CCR1,CXCR5,CXCL8,CXCL9,CNR2,CCL5,KNG1,C3,C5,CCR5,CXCL12,CCR7,CCR3,CXCL10,AGT,CXCR3,CCR2,CCL21,CXCL11
88	Cardiovascular Diseases	C0007222	37	1029	4.14211998034e-11	2.925531914893617e-05	HCAR2,ANXA1,CYP1A2,P2RY12,TAS2R50,APLNR,CNR1,GRM8,CXCL5,CXCL8,CNR2,CCL5,CASR,KNG1,GPER1,BDKRB1,MCHR2,PF4,GPR55,AGTR2,CXCL16,SAA1,ADRA2B,CCR5,NPY1R,CXCL12,BDKRB2,CXCL10,AGT,S1PR1,CXCR3,MAOA,APP,CCL21,GAL,PPBP,NPY
89	Opiate Addiction	C0524662	11	40	4.19972945309e-11	2.9587765957446808e-05	POMC,GRM6,OPRL1,GRM8,OPRK1,OPRD1,DRD3,PENK,PDYN,DRD4,GAL
90	Diabetes Mellitus, Type 1	C0011849	51	2081	4.208211557e-11	2.992021276595745e-05	HCAR2,ANXA1,NPY5R,P2RY12,S1PR4,POMC,APLNR,CNR1,MTNR1B,CXCR1,HCAR3,CXCL5,CXCL8,CCL5,ADRA2A,CASR,KNG1,SSTR5,SSTR3,CCL20,OPRK1,BDKRB1,GABBR1,GNAT3,S1PR5,GPR55,AGTR2,GRM2,SSTR1,S1PR2,ADRA2B,CCR5,NPY1R,CXCL12,CCR7,BDKRB2,PDYN,CXCL10,AGT,APLN,NPY2R,MAOA,CCR2,APP,CCL21,CXCR4,GAL,ADORA1,SSTR2,NPY,SST
91	Asthma	C0004096	68	1454	4.24537072163e-11	3.0252659574468086e-05	ANXA1,CCL19,CYP1A2,CXCL13,C5AR1,POMC,CCL27,CXCL6,CCR4,CCR1,PTGDR2,CCL23,CCR6,CXCR6,LPAR2,CXCR1,CXCL5,CXCL8,GNB1,CXCR2,CXCL9,FPR2,CCL5,ACKR3,CCR8,KNG1,GABBR2,PTGER3,CCL20,BDKRB1,PF4,NPW,CCL25,AGTR2,C3,CCL16,CXCL16,TAS2R1,C5,CXCL2,ADRA2B,CCR5,CXCL12,ADORA3,CCR7,CCR3,BDKRB2,C3AR1,CXCL10,CCR9,CXCL1,AGT,LPAR3,S1PR1,CXCR3,PMCH,CXCL3,CCR2,APP,CCL21,CXCR4,CCL28,OXER1,ADORA1,SSTR4,HRH3,PPBP,NPY
92	Drug Dependence	C1510472	11	66	4.44926318011e-11	3.0585106382978726e-05	POMC,CNR1,OPRL1,HTR1B,OPRK1,PNOC,OPRD1,DRD3,PENK,MAOA,GAL
93	Attention deficit hyperactivity disorder	C1263846	23	527	4.51821913217e-11	3.0917553191489363e-05	GRM7,MTNR1A,POMC,CNR1,CXCR6,MTNR1B,LPAR2,GRM8,HTR1B,ACKR3,ADRA2A,C3,ADRA2C,ADRA2B,DRD3,HTR1D,DRD4,AGT,MAOA,APP,OXER1,SSTR4,NPY
94	Hypotension	C0020649	14	129	4.6354697858e-11	3.125e-05	POMC,CNR1,HTR1B,ADRA2A,CASR,KNG1,PNOC,SAA1,HTR1D,BDKRB2,PDYN,AGT,MAOA,ADORA1
95	Coronary heart disease 7	C0010054	29	754	4.63682425789e-11	3.158244680851064e-05	HCAR2,CCL19,P2RY12,C5AR1,APLNR,CNR1,CORT,CXCL8,CCL5,ADRA2A,CASR,KNG1,GPER1,BDKRB1,AGTR2,C3,CXCL16,SAA1,ADRA2B,CCR5,CXCL12,CCR7,BDKRB2,CCR9,AGT,CCR2,CCL21,ADORA1,NPY
96	Pulmonary Disease, Chronic Obstructive	C0024115	23	377	4.67639260648e-11	3.1914893617021275e-05	ANXA1,C5AR1,CCR1,CXCR6,LPAR2,CXCR1,CXCL5,CXCL8,CXCR2,CCL5,ACKR3,CXCL2,ADRA2B,CCR5,CCR3,BDKRB2,C3AR1,CXCL10,CXCL1,CXCR3,CXCR4,ADORA1,SSTR4
97	Schizophrenia	C0036341	48	1947	4.6982751023e-11	3.224734042553191e-05	GRM7,HCAR2,ANXA1,CYP1A2,GNAI2,MTNR1A,POMC,CNR1,CXCR6,MTNR1B,LPAR2,HCAR3,GRM8,CXCL8,GNB1,CNR2,HTR1B,ACKR3,ADRA2A,GABBR2,SSTR5,PTGER3,OPRK1,HRH4,HTR1F,MCHR2,GABBR1,CHRM4,PNOC,C3,MCHR1,GRM2,ADRA2C,ADRA2B,CCR5,DRD3,NPY1R,HTR1D,GRM4,PDYN,DRD4,MAOA,APP,ADORA1,SSTR4,HRH3,NPY,SST
98	Rheumatoid arthritis	C0003873	56	1856	4.84879913998e-11	3.2579787234042556e-05	ANXA1,CYP1A2,CXCL13,MTNR1A,C5AR1,POMC,CCL27,CXCL6,CNR1,CCR4,CCR1,CCL23,CCR6,CXCR6,MTNR1B,LPAR2,CXCR1,CXCR5,CXCL5,CXCL8,CXCR2,CXCL9,CNR2,FPR2,CCL5,ACKR3,S1PR3,CCL20,HRH4,CCL25,CCR10,C3,CXCL16,C5,CXCL2,SAA1,S1PR2,ADRA2B,CCR5,CXCL12,CCR3,BDKRB2,CXCL10,CCR9,CXCL1,LPAR3,S1PR1,CXCR3,CCR2,APP,CCL21,CXCR4,CCL28,SSTR4,LPAR1,SST
99	Heroin Dependence	C0019337	14	65	4.85410600604e-11	3.2912234042553186e-05	POMC,CNR1,GRM6,GRM8,HTR1B,OPRK1,OPRD1,DRD3,NPY1R,PENK,PDYN,DRD4,MAOA,GAL
