rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Craniofacial malformations, asymmetric, with polysyndactyly and abnormal skin and gut development	C0376634	2	202	4.83914272875e-07	2.6595744680851064e-05	SMO,CSNK1A1
9	Anal stenosis	C0262374	1	29	3.71375594466e-06	4.787234042553191e-05	SMO
10	Odontogenic neoplasm	C0028880	1	37	6.0907671019e-06	5.319148936170213e-05	SMO
11	Ocular Hypertension	C0028840	1	44	8.64975284987e-06	5.851063829787234e-05	SMO
12	Preaxial hand polydactyly	C1395852	1	46	9.46308438621e-06	6.382978723404255e-05	SMO
13	Broad thumb	C0426891	1	48	1.0312804923e-05	6.914893617021277e-05	SMO
14	Gorlin syndrome	C0004779	1	54	1.30809116071e-05	7.446808510638298e-05	SMO
15	Broad phalanges of the hand	C4021391	1	57	1.45881116467e-05	7.97872340425532e-05	SMO
16	Broad finger	C1844906	1	60	1.61772839167e-05	8.510638297872341e-05	SMO
17	Intestinal malrotation	C0221210	1	64	1.8423665577e-05	9.042553191489363e-05	SMO
18	Ameloblastoma	C0002448	1	65	1.90080668282e-05	9.574468085106382e-05	SMO
19	Broad phalanx	C1855185	1	67	2.02041581122e-05	0.00010106382978723403	SMO
20	Preaxial polydactyly 4	C0345354	1	67	2.02041581122e-05	0.00010638297872340425	SMO
21	Broad long bones	C4021630	1	75	2.53527008383e-05	0.00011170212765957446	SMO
22	Embryonal rhabdomyosarcoma	C0206656	1	87	3.41674558568e-05	0.00011702127659574468	SMO
23	Foot polydactyly	C0158734	1	87	3.41674558568e-05	0.0001223404255319149	SMO
24	Facial asymmetry	C1306710	1	87	3.41674558568e-05	0.0001276595744680851	SMO
25	Plasmacytoma	C0032131	1	89	3.57638707954e-05	0.00013297872340425532	CSNK1A1
26	Chronic graft-versus-host disease	C0867389	1	93	3.90659414722e-05	0.00013829787234042554	SMO
27	Blepharophimosis, ptosis, and epicanthus inversus	C0005744	1	96	4.16377651663e-05	0.00014361702127659576	SMO
28	Generalized hirsutism	C1849211	1	97	4.25132835293e-05	0.00014893617021276596	SMO
29	Iris coloboma	C0240063	1	104	4.88958790582e-05	0.00015425531914893618	SMO
30	Abnormality of thumb phalanx	C4021428	1	107	5.1767564745e-05	0.0001595744680851064	SMO
31	Triangular shaped phalanges of the hand	C2673397	1	111	5.57234781231e-05	0.0001648936170212766	SMO
32	Xeroderma pigmentosum, group E	C0043346	1	119	6.40708165649e-05	0.00017021276595744682	SMO
33	Aplasia/Hypoplasia of the skin	C4024737	1	126	7.18509479909e-05	0.00017553191489361704	SMO
34	Toe syndactyly	C0265660	1	130	7.64962770022e-05	0.00018085106382978726	SMO
35	Basal cell carcinoma	C0007117	1	136	8.37358218164e-05	0.00018617021276595746	SMO
36	Abnormality of the anus	C4025329	1	138	8.62215208933e-05	0.00019148936170212765	SMO
37	Hand polydactyly	C0158733	1	143	9.25941520294e-05	0.00019680851063829787	SMO
38	Abnormal size of the palpebral fissures	C4021904	1	143	9.25941520294e-05	0.00020212765957446807	SMO
39	Monoclonal Gammopathy of Undetermined Significance	C0026470	1	144	9.38958231873e-05	0.0002074468085106383	CSNK1A1
40	Finger syndactyly	C0221352	1	153	0.000106018244231	0.0002127659574468085	SMO
41	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	C0009363	1	154	0.000107410452707	0.00021808510638297873	SMO
42	Invasive Carcinoma	C1334274	1	154	0.000107410452707	0.00022340425531914892	CSNK1A1
43	androgen independent prostate cancer	C1654637	1	156	0.000110221872183	0.00022872340425531915	SMO
44	Primitive neuroectodermal tumor	C0206663	1	157	0.000111641165192	0.00023404255319148937	SMO
45	Hirsutism	C0019572	1	157	0.000111641165192	0.0002393617021276596	SMO
46	Duplication of phalanx of hand	C4021349	1	160	0.000115953317763	0.0002446808510638298	SMO
47	Duplication of hand bones	C3276746	1	161	0.0001174088061	0.00025	SMO
48	Duplication involving bones of the feet	C0332597	1	168	0.000127850112969	0.0002553191489361702	SMO
49	Neoplasms, Second Primary	C0085183	1	193	0.000168752353726	0.00026063829787234045	SMO
50	Abnormality of cranial sutures	C4023412	1	195	0.000172268056388	0.00026595744680851064	SMO
51	Abnormality of globe size	C4021945	1	197	0.000175819883795	0.00027127659574468084	SMO
52	Anorectal anomaly	C3495676	1	200	0.000181215212223	0.0002765957446808511	SMO
53	Polydactyly, preaxial II	C0152427	1	205	0.000190387712116	0.0002819148936170213	SMO
54	Abnormal morphology of bones of the upper limbs	C4022458	1	207	0.000194119684681	0.00028723404255319153	SMO
55	Burkitt lymphoma	C0006413	1	210	0.000199785279841	0.0002925531914893617	SMO
56	Abnormality of the thumb	C0575897	1	213	0.000205531887329	0.0002978723404255319	SMO
57	Craniosynostoses	C0010278	1	219	0.000217268220769	0.00030319148936170217	SMO
58	Chondrosarcoma	C0008479	1	222	0.000223257802634	0.00030851063829787236	SMO
59	Hypopigmentation of the skin	C0162835	1	223	0.00022527233899	0.00031382978723404256	SMO
60	Gastritis	C0017152	1	237	0.000254419935217	0.0003191489361702128	SMO
61	Pleural Mesothelioma	C0812413	1	240	0.000260894967957	0.000324468085106383	SMO
62	Mycoses	C0026946	1	241	0.000263071341315	0.0003297872340425532	SMO
63	Microphthalmia syndromic 6	C0026010	1	258	0.00030144252615	0.00033510638297872344	SMO
64	Abnormality of fontanelles	C4020755	1	261	0.000308483141408	0.00034042553191489364	SMO
65	Experimental Organism Basal Cell Carcinoma	C3811653	1	264	0.000315604359577	0.0003457446808510639	SMO
66	Malignant mesothelioma	C0345967	1	266	0.000320396739153	0.0003510638297872341	SMO
67	Neoplasm Recurrence, Local	C0027643	1	277	0.000347395452639	0.0003563829787234043	SMO
68	Pancreatitis	C0030305	1	277	0.000347395452639	0.0003617021276595745	SMO
