rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Status epilepticus	C0038220	20	185	0.0	2.7831895352073477e-07	CNR1,ADRA1D,CCR2,CCR8,CCR5,SSTR1,CCR7,HRH3,GRM5,CXCL12,SSTR4,SSTR5,GRM1,SSTR2,CCR3,CCR9,SST,SSTR3,CCR10,CXCL1
6	Inflammation	C0021368	52	647	0.0	1.6699137211244086e-06	CXCR3,CNR1,BDKRB1,CHRM2,F2RL1,CCR2,PF4,C3AR1,LTB4R,OPRM1,TACR1,PTGER3,CCR8,CNR2,PTGDR2,F2R,CCR5,APLN,C5,AGT,CCR7,CCL21,CCR6,C3,CXCL12,FPR1,CCL5,ADORA1,NPY5R,KNG1,CXCL8,CXCL2,AGTR1,CXCL16,CCR3,BDKRB2,FPR2,APP,CXCL11,CXCL6,CCL19,SAA1,CCL20,CXCL10,HRH1,C5AR1,POMC,ANXA1,CXCR2,TACR3,CXCL1,CXCR1
19	Mental disorders	C0004936	35	439	0.0	5.28806011689396e-06	CNR1,BDKRB1,CHRM2,GNRHR2,OXTR,DRD4,OPRM1,DRD3,TACR1,CHRM4,CNR2,OXER1,GPRC6A,ADRA2C,NTSR1,HTR1B,GRM5,GALR3,SSTR5,GABBR1,OPRK1,LPAR3,BDKRB2,HCRTR1,HTR1A,GALR1,GRPR,POMC,HTR5A,PDYN,MCHR2,CORT,MTNR1B,GRM8,GRM7
50	Schizoaffective Disorder	C0036337	14	81	0.0	1.3915947676036738e-05	ADRA2B,DRD4,DRD3,GRM3,LPAR2,HTR1B,SSTR4,CYSLTR2,EDNRA,CXCR6,SST,ADRA1A,ACKR3,GRM4
57	Ischemia	C0022116	35	647	0.0	1.586418035068188e-05	CXCR3,NPY2R,F2RL1,P2RY1,CNR2,S1PR3,F2R,CCR5,OXER1,C5,AGT,GPRC6A,HTR1B,EDNRB,AGTR2,CXCL12,ADORA1,CXCL8,CXCR4,LPAR3,CXCL2,AGTR1,CXCL16,CYP2J2,ADORA3,APLNR,APP,GPR17,CXCL10,C5AR1,POMC,ANXA1,CXCR2,GPER1,S1PR1
90	Opiate Addiction	C0524662	12	40	0.0	2.504870581686613e-05	DRD4,OPRM1,DRD3,GRM6,OPRL1,OPRK1,POMC,PENK,PDYN,OPN4,OPRD1,GRM8
91	Pulmonary Disease, Chronic Obstructive	C0024115	31	377	3.74367203904e-13	2.5327024770386863e-05	CXCR3,F2RL1,ADRA2B,C3AR1,CXCL5,F2R,CCR5,LPAR2,EDNRB,SSTR4,CCL5,ADORA1,CYSLTR2,CXCL8,EDNRA,CXCR4,CXCL2,NPSR1,CCR3,BDKRB2,CXCR6,CXCL10,C5AR1,CCR1,LPAR6,ADRA1A,ANXA1,CXCR2,ACKR3,CXCL1,CXCR1
92	Liver Diseases	C0023895	28	586	4.30000479668e-12	2.56053437239076e-05	CNR1,CXCL9,ADRA1D,CCR2,PF4,LTB4R,OPRM1,CNR2,CCR5,AGT,CCR6,NPY1R,CXCL12,CCL5,NPY5R,CXCL8,CXCR4,CXCL2,CXCL16,CXCR6,GNAI2,PMCH,CCL20,CXCL10,CCR1,ANXA1,CXCL1,CCL16
93	Hepatitis C, Chronic	C0524910	26	455	7.94109222824e-12	2.5883662677428335e-05	CXCR3,CNR1,CXCL9,ADRA1D,CCR2,OPRM1,CNR2,F2R,CCR5,C5,AGT,CCR7,CCL21,C3,CXCL12,CCL5,KNG1,CXCL8,AGTR1,CCR3,HTR1A,CXCL11,CXCL10,C5AR1,CCR1,CXCR5
94	Hereditary pancreatitis	C0238339	22	377	8.18023426774e-12	2.6161981630949068e-05	CXCR3,F2RL1,P2RY6,TACR1,CXCL5,NTSR1,CCKBR,CCR6,TACR2,CXCL12,CASR,CXCL8,CXCR4,CCL28,GNAI2,CXCL6,CCL20,CXCL10,CXCR2,TACR3,CXCL1,CXCR1
