rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Lymphoproliferative disorder	C0024314	14	236	1.18649534642e-11	1.6508254127063534e-05	FCGR3B,SYK,IGHV4-34,TRAF3,IGHV1-69,IGLV3-21,FCGR3A,LTA,TNFRSF1A,TNF,IGKV3-20,IGHV2-5,IGKV3-15,IGKV1-5
34	Idiopathic thrombocytopenic purpura	C0398650	11	111	3.00711677781e-11	1.7008504252126064e-05	IGHG1,FCGR3B,FCGR2C,FCGR3A,LTA,TNF,IGHV2-5,FCGR2A,IGKC,FCGR1A,FCGR2B
35	Chronic Lymphocytic Leukemia	C0023434	33	1176	4.16103818068e-11	1.7508754377188594e-05	IGHG1,FCGR3B,SYK,TRAF2,MADD,IGHV4-39,VAV1,IGHV4-34,TRAF3,IGHV1-69,IGLV3-21,FCGR2C,IGHV3-53,FCGR3A,IGHV3-23,LTA,TNF,IGHG3,IGKV3-20,RAC1,IGHV2-5,BIRC3,IGKV1-39,FCGR2A,IGKV1-5,IGLV1-44,IGHV3-11,BIRC2,C1QC,IGKV2-30,CD247,IGHV1-2,FCGR2B
36	Meningococcal Infections	C0025303	8	62	9.31810184568e-11	1.8009004502251124e-05	FCGR3B,FCGR2C,FCGR3A,LTA,TNF,FCGR2A,FCGR1A,FCGR2B
37	Common variable immunodeficiency 2	C0009447	10	130	1.75341741127e-10	1.8509254627313654e-05	FCGR3B,VAV1,FCGR2C,FCGR3A,LTA,TNF,IGHG3,IGHV2-5,FCGR2A,FCGR2B
38	Discoid lupus erythematosus	C0024138	14	319	1.77376002775e-10	1.900950475237619e-05	FCGR3B,CD3G,C1QA,FCGR2C,FCGR3A,LTA,TNF,IGHG3,IGHV2-5,FCGR2A,C1QC,CD247,C1QB,FCGR2B
39	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	15	393	3.11576431322e-10	1.950975487743872e-05	FCGR3B,C1QA,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,IGHV2-5,FCGR2A,C1QC,CD247,C1QB,FCGR1A,FCGR2B
42	Non-Hodgkin lymphoma	C0024305	17	556	8.15317813263e-10	2.1010505252626315e-05	SYK,TRAF2,BAG4,TRAF3,TRADD,FCGR3A,LTA,TNFRSF1A,TNF,RAC1,C1S,BIRC3,FCGR2A,C1QC,RIPK1,C1QB,FCGR1A
43	Lupus Vulgaris	C0024131	13	307	9.1229801491e-10	2.1510755377688845e-05	FCGR3B,C1QA,FCGR2C,FCGR3A,LTA,TNF,IGHG3,IGHV2-5,FCGR2A,C1QC,CD247,C1QB,FCGR2B
45	Nephritis	C0027697	10	178	2.63114452448e-09	2.2511255627813905e-05	FCGR3B,C1QA,FCGR3A,LTA,TNF,IGHG3,FCGR2A,C1R,C1QC,C1QB
46	Chronic Periodontitis	C0266929	10	182	3.39276828853e-09	2.301150575287644e-05	FCGR3B,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,FCGR2A,FCGR1A,FCGR2B
48	Periodontal Attachment Loss	C0206114	5	28	6.32838159653e-09	2.40120060030015e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF,FCGR2A
49	Anti-Glomerular Basement Membrane Disease	C0403529	6	49	6.60322174717e-09	2.451225612806403e-05	FCGR3B,SYK,FCGR3A,TNF,FCGR2A,FCGR2B
50	B-cell lymphoma	C0079731	17	652	9.47891343195e-09	2.501250625312656e-05	VAV3,SYK,TRAF2,VAV1,TRAF3,C1QA,FCGR3A,IGHV3-23,LTA,TNFRSF1A,TNF,IGHV2-5,BIRC3,FCGR2A,BIRC2,RIPK1,FCGR2B
51	Guillain-Barre syndrome, familial	C0018378	6	52	1.00938243319e-08	2.5512756378189095e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF,FCGR2A,FCGR1A
54	Periodontal Pocket	C0031094	5	33	1.81557946455e-08	2.7013506753376688e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF,FCGR2A
56	Lupus Nephritis	C0024143	10	226	3.15736046197e-08	2.8014007003501752e-05	FCGR3B,C1QA,FCGR3A,TNF,IGHG3,FCGR2A,C1QC,C1QB,FCGR1A,FCGR2B
57	Alveolar Bone Loss	C0002382	5	37	3.74234315759e-08	2.8514257128564282e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF,FCGR2A
58	Autoimmune disease 1	C0004364	19	890	4.11599864192e-08	2.9014507253626812e-05	FCGR3B,CD3G,ELMO1,C1QA,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,C1S,BIRC3,FCGR2A,C1R,C1QC,CD247,C1QB,FCGR1A,FCGR2B
59	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	15	568	5.08467501437e-08	2.951475737868935e-05	FCGR3B,SYK,IGHV4-34,TRAF3,C1QA,FCGR3A,LTA,TNF,IGHV2-5,BIRC3,MAP3K14,FCGR2A,RNF31,RIPK1,FCGR1A
60	Lymphocytosis	C0024282	6	69	7.56626991061e-08	3.001500750375188e-05	FCGR3B,FCGR3A,IGHV3-23,TNF,IGHV2-5,IGHV1-2
62	Mucocutaneous Lymph Node Syndrome	C0026691	9	201	1.11431426197e-07	3.1015507753876935e-05	FCGR3B,IGHV1-69,FCGR3A,LTA,TNFRSF1A,TNF,FCGR2A,FCGR1A,FCGR2B
63	Granulomatosis with Polyangiitis	C3495801	6	74	1.23537810981e-07	3.151575787893947e-05	FCGR3B,TRAF2,FCGR3A,TNFRSF1A,TNF,FCGR2A
66	Sickle Cell Trait	C0037054	5	47	1.65403625019e-07	3.301650825412707e-05	FCGR2C,IGHG3,FCGR2A,FCGR1A,FCGR2B
67	Periodontitis	C0031099	11	331	1.84023385419e-07	3.3516758379189595e-05	FCGR3B,VAV1,FCGR3A,LTA,TNFRSF1A,TNF,C1S,FCGR2A,C1R,FCGR1A,FCGR2B
68	Splenic Marginal Zone B-Cell Lymphoma	C0349632	5	49	2.13509724456e-07	3.401700850425213e-05	IGHV4-39,IGHV1-69,IGHV2-5,BIRC3,IGHV1-2
69	Pneumococcal Infections	C0032269	5	50	2.41561184278e-07	3.4517258629314655e-05	LTA,TNF,FCGR2A,FCGR1A,FCGR2B
70	Tumor necrosis	C0333516	8	170	2.90928371505e-07	3.501750875437719e-05	FCGR3B,SYK,TRAF2,FCGR3A,TNFRSF1A,TNF,RNF31,RIPK1
71	Candidiasis, familial, 9	C0006840	6	85	3.22882193204e-07	3.551775887943972e-05	FCGR3B,SYK,TRAF3,FCGR3A,TNF,FCGR2A
72	Parasitemia	C0242723	6	89	4.43008901896e-07	3.601800900450225e-05	FCGR2C,LTA,TNF,IGHG3,FCGR2A,FCGR2B
73	Periodontitis, Juvenile	C0031106	6	90	4.78297138895e-07	3.651825912956478e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF,FCGR2A,FCGR1A
75	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	4	32	6.54921129772e-07	3.751875937968985e-05	FCGR3B,FCGR3A,TNFRSF1A,TNF
78	Lymphoma, Follicular	C0024301	11	389	1.0188079399e-06	3.901950975487744e-05	FCGR3B,C1QA,FCGR3A,LTA,TNF,IGHV2-5,FCGR2A,IGKV1-5,RIPK1,FCGR1A,FCGR2B
79	Malaria, Falciparum	C0024535	7	147	1.1041783029e-06	3.951975987993997e-05	TRAF2,FCGR2C,LTA,TNF,IGHG3,FCGR2A,FCGR2B
82	Community acquired pneumonia	C0694549	4	37	1.38821728002e-06	4.102051025512756e-05	LTA,TNF,FCGR2A,FCGR1A
83	Autoimmune hemolytic anemia	C0002880	4	37	1.38821728002e-06	4.15207603801901e-05	FCGR3B,CD3G,FCGR3A,IGHV2-5
85	Respiratory tract infection	C0035243	11	404	1.51103792168e-06	4.252126063031516e-05	FCGR3B,CD3G,FCGR2C,FCGR3A,TNFRSF1A,TNF,BIRC3,FCGR2A,C1R,FCGR1A,FCGR2B
87	Multiple Myeloma	C0026764	20	1236	1.8346433297e-06	4.352176088044022e-05	FCGR3B,TRAF2,IGHV4-34,TRAF3,TRADD,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,IGKV3-20,IGHV2-5,BIRC3,MAP3K14,FCGR2A,IGKV1-5,BIRC2,FCGR1A,FCGR2B
88	Hairy Cell Leukemia	C0023443	6	110	1.86778698963e-06	4.402201100550275e-05	IGHV4-34,LTA,TNF,IGHV2-5,IGHV3-33,IGHV3-30
89	Progressive Neoplastic Disease	C0677932	7	161	2.18751639858e-06	4.452226113056528e-05	FCGR3B,IGHV1-69,FCGR3A,TNF,IGHV2-5,BIRC3,CD247
90	Progressive cGVHD	C3539781	7	161	2.18751639858e-06	4.502251125562781e-05	FCGR3B,IGHV1-69,FCGR3A,TNF,IGHV2-5,BIRC3,CD247
91	Severe Dengue	C0019100	5	73	2.34499249152e-06	4.552276138069034e-05	FCGR2C,TNF,FCGR2A,FCGR1A,FCGR2B
92	Chronic disseminated candidiasis	C0153252	4	42	2.65285307299e-06	4.602301150575288e-05	VAV1,TRAF3,IGHG3,FCGR1A
97	Brucellosis	C0006309	4	47	4.68438404788e-06	4.8524262131065536e-05	TNFRSF1A,TNF,FCGR2A,IGKV1-5
98	Lichen Planus, Oral	C0206139	5	83	4.98172155516e-06	4.902451225612806e-05	FCGR3B,LTA,TNF,FCGR2A,FCGR2B
99	Anterior uveitis	C0042165	4	48	5.2071297949e-06	4.9524762381190596e-05	LTA,TNFRSF1A,TNF,CD247
100	Malaria	C0024530	12	539	5.36701396692e-06	5.002501250625312e-05	FCGR3B,TRAF2,TRAF3,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,FCGR2A,FCGR1A,FCGR2B
101	Vasculitis	C0042384	7	183	5.65673086583e-06	5.052526263131566e-05	FCGR3B,LTA,TNFRSF1A,TNF,FCGR2A,FCGR1A,FCGR2B
102	Lupus Erythematosus, Systemic	C0024141	21	1467	7.58531373546e-06	5.102551275637819e-05	FCGR3B,SYK,TRAF2,TRADD,C1QA,FCGR2C,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,IGKV3-20,IGHV2-5,C1S,IGHV3-7,FCGR2A,C1QC,CD247,C1QB,FCGR1A,FCGR2B
103	Myositis	C0027121	6	136	7.65379353795e-06	5.152576288144072e-05	IGHG1,FCGR3A,IGHG2,TNFRSF1A,TNF,IGKC
106	Primary cutaneous marginal zone B-cell lymphoma	C0242647	7	193	8.35584328385e-06	5.3026513256628317e-05	TRAF2,IGHV3-23,TNF,IGHG3,IGHV2-5,BIRC3,C1QC
113	Waldenstrom macroglobulinemia	C0024419	5	96	1.15741191559e-05	5.652826413206604e-05	SYK,IGHV4-34,FCGR3A,TNF,IGHV2-5
114	Infection by Cryptococcus neoformans	C0010414	4	57	1.22617672018e-05	5.7028514257128563e-05	FCGR3B,FCGR3A,IGHG3,FCGR2A
115	Anemia, Sickle Cell	C0002895	8	271	1.34563400573e-05	5.75287643821911e-05	FCGR3B,TNFRSF1A,TNF,IGHG3,BIRC3,FCGR2A,BIRC2,FCGR1A
116	 {Septic shock, susceptibility to} (3)	C0036983	4	59	1.45386623451e-05	5.8029014507253623e-05	FCGR3B,LTA,TNFRSF1A,TNF
118	Oral aphthae	C0038363	3	30	1.76881500145e-05	5.90295147573787e-05	LTA,TNFRSF1A,TNF
119	Abnormality of humoral immunity	C3150510	6	157	1.95066100588e-05	5.9529764882441224e-05	C1QA,C1S,C1R,C1QC,IGKC,C1QB
120	Neoplasm of the thymus	C3714644	3	31	2.02264209703e-05	6.003001500750376e-05	LTA,TNF,FCGR2A
121	HYPER-IgM IMMUNODEFICIENCY, X-LINKED, WITH ECTODERMAL DYSPLASIA, HYPOHIDROTIC	C0398689	3	31	2.02264209703e-05	6.0530265132566284e-05	TRAF2,IGHV3-23,TNF
126	Helicobacter Infections	C0079487	5	110	2.51889008416e-05	6.303151575787894e-05	IGHG1,LTA,TNF,FCGR2A,IGKC
127	Anterior myocardial infarction	C0340293	3	33	2.60918511343e-05	6.353176588294147e-05	FCGR3B,FCGR3A,TNF
147	Lymphoma, Large B-Cell, Diffuse	C0024299	19	1362	2.79447806484e-05	7.35367683841921e-05	FCGR3B,SYK,TRAF2,TRAF3,CD3G,FCGR2C,IGLV6-57,FCGR3A,LTA,TNFRSF1A,TNF,RAC1,IGHV2-5,BIRC3,MAP3K14,FCGR2A,IGKV1-5,FCGR1A,FCGR2B
148	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	C0949690	4	68	2.91525812394e-05	7.403701850925462e-05	FCGR2C,TNF,FCGR2A,FCGR2B
149	Rheumatic fever / chorea	C0035436	3	34	2.94510810629e-05	7.453726863431716e-05	FCGR3B,TNF,FCGR2A
150	Systemic aspergillosis	C0004030	3	34	2.94510810629e-05	7.50375187593797e-05	LTA,TNFRSF1A,TNF
155	{Pemphigoid, susceptibility to} (2)	C0030805	4	72	3.84799996762e-05	7.753876938469234e-05	FCGR3A,TNF,FCGR2A,FCGR2B
159	Peripheral T-Cell Lymphoma	C0079774	5	122	4.51639186221e-05	7.953976988494249e-05	VAV3,SYK,LTA,TNF,MAP3K14
160	Mesangiocapillary glomerulonephritis, type II	C0017662	3	38	4.61224084239e-05	8.0040020010005e-05	C1QA,C1QC,C1QB
161	Paroxysmal nocturnal hemoglobinuria	C0024790	4	75	4.68755012469e-05	8.054027013506754e-05	FCGR3B,FCGR3A,TNF,FCGR1A
162	Hepatitis, Autoimmune	C0241910	5	123	4.72779135888e-05	8.104052026013006e-05	TNF,IGHV2-5,C1S,FCGR2A,FCGR2B
168	Spondylarthropathies	C0949691	4	77	5.32141973169e-05	8.404202101050526e-05	FCGR3B,FCGR3A,LTA,TNF
169	Alveolar proteinosis	C0034050	3	40	5.664308064e-05	8.454227113556778e-05	FCGR2C,FCGR2A,FCGR2B
173	Giant cell arteritis	C0039483	5	129	6.16867605127e-05	8.65432716358179e-05	FCGR3B,FCGR3A,TNF,FCGR2A,FCGR2B
174	Idiopathic crescentic glomerulonephritis	C0403416	3	41	6.25129972948e-05	8.704352176088045e-05	FCGR3B,FCGR3A,TNF
175	Juvenile rheumatoid arthritis	C3714757	6	190	6.5851900533e-05	8.754377188594298e-05	FCGR3B,FCGR3A,LTA,TNF,IGHG3,CD247
176	Juvenile idiopathic arthritis, enthesitis related arthritis	C3495559	8	333	6.71501367755e-05	8.80440220110055e-05	FCGR3B,FCGR3A,LTA,TNFRSF1A,TNF,IGHG3,CD247,FCGR1A
181	Anaphylactic shock NOS	C0002792	3	43	7.5565278493e-05	9.054527263631817e-05	TNF,FCGR2A,FCGR1A
182	Acute hepatic failure	C0162557	5	135	7.94068311912e-05	9.104552276138069e-05	FCGR3B,FCGR3A,LTA,TNFRSF1A,TNF
216	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	C0239998	10	521	9.64859902258e-05	0.00010805402701350675	CD3G,C1QA,FCGR3A,TNFRSF1A,BIRC3,C1R,C1QC,CD247,IGKC,C1QB
217	Trisomy 12	C0432408	3	47	0.000107460873509	0.00010855427713856929	IGHV4-39,IGHV2-5,BIRC3
