rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
12	Weight Gain Adverse Event	C2911647	34	151	0.0	2.689376961004034e-06	GRIA1,GLUD1,GRM8,GLUL,GRM4,GLS,GRIA4,SRC,CHRM3,GRIN2D,GRIN2C,GAD1,GRIN2B,SLC1A1,GRM1,HTR2B,CHRM1,GAD2,CHRM5,SLC1A6,GRIN1,GRIN3B,CAMK2A,SLC1A3,GRIN3A,GRM7,CAMK2B,GRIA3,HRH1,GLUD2,GRIA2,SLC1A2,CCKAR,GRIN2A
82	Seizures, Febrile	C0036572	58	1535	0.0	1.8377409233527566e-05	PSAT1,GRIA1,TRH,CCK,GLUD1,GRM8,SEC24C,KISS1R,GLUL,GNAQ,TACR3,CAMK2D,AGT,GRIN2C,GAD1,CASR,PROKR2,AASS,GRIN2B,SLC1A1,EPRS,GRM1,PRKCA,GPT2,EPHB2,CHRM1,GOSR2,ADRA1B,GAD2,TAC1,ALDH18A1,GRIK2,ASNS,SLC25A22,POMC,GRIN1,PROK2,ADRA1D,SLC1A3,F5,HRAS,APP,GRIK1,OXT,EDN3,FOLR1,GRIK5,GRIA3,SLC16A1,NAGS,F2,GRIA2,GHRL,SLC16A10,SLC1A2,EARS2,GRIN2A,TRAPPC9
83	Mental disorders	C0004936	35	439	0.0	1.8601523980277902e-05	GRIA1,TRH,NTSR1,CCK,GRM8,HCRTR1,BDKRB2,ACTN2,GCLC,GAD1,GRIN2B,SLC1A1,GRPR,PRKCA,EPHB2,GRP,GPRC6A,DLG4,TAC1,BDKRB1,OXTR,POMC,GRIN3B,MCHR2,GNRHR2,OXT,TACR1,GRM7,LPAR3,TMED2,GRIK4,GRIA2,F2RL3,SLC1A2,GRIN2A
134	Depressive Disorder	C0011581	34	543	5.36459765499e-13	3.003137606454505e-05	GRIA1,TRH,NEFL,GLUL,TACR3,GNB1,AGT,GAD1,CALM3,LPAR1,EPHB1,GRIN2B,GRM1,CD59,GAD2,TAC1,GRIK3,OXTR,GRIK2,POMC,MCHR1,OXT,F2R,TAT,PMCH,AVPR1B,GRIK5,GRIA3,HCRT,GAST,GHRL,F2RL3,FOLH1,GRIN2A
135	Inflammation	C0021368	31	647	1.41420208877e-12	3.0255490811295385e-05	CCK,BDKRB2,TACR3,AGT,PTGFR,TGFA,SERPINA1,EFNB1,CXCL6,ANXA1,TAC1,BDKRB1,LTB4R,POMC,CAMK2A,F5,EDN2,APP,F2RL1,OXT,F2R,FPR2,TACR1,EDN1,SAA1,HRH1,NPFF,F2,GAST,GHRL,KNG1
136	Abnormality of the pituitary gland	C0032002	34	645	3.91620069706e-12	3.047960555804572e-05	TRH,CYSLTR2,CCK,KISS1R,ADRA1A,GHSR,KISS1,LPAR2,SRC,TACR3,AGT,CALM3,TGFA,PROKR2,FYN,NTS,ANXA1,TRHR,GAD2,GNA11,GNRHR,POMC,PROK2,ADRA1D,EDNRA,MCHR1,MCHR2,GCG,OXT,PMCH,AVPR1B,GNRH1,GAST,GHRL
137	Cocaine-Related Disorders	C0236736	17	117	5.38213917878e-12	3.0703720304796055e-05	GRIA1,HCRTR1,TACR3,GAD1,GAD2,NPS,CHRM5,NPSR1,POMC,GRIN1,CAMK2A,CCKBR,CAMK2B,HCRT,GRIA2,GHRL,SLC1A2
138	Impotence	C0242350	15	126	9.67492752579e-12	3.0927835051546395e-05	KISS1R,PTAFR,KISS1,TACR3,AGT,PROKR2,TAC3,GNRHR,PROK2,EDNRA,GRIN3A,P2RY2,P2RY1,EDN1,GNRH1
139	Pain	C0030193	36	628	1.01598729429e-11	3.115194979829673e-05	TRH,CYSLTR2,NTSR1,CCK,SEC24C,ADRA1A,GHSR,GNAQ,BDKRB2,TACR3,GAD1,CASR,GRIN2B,CHRM1,EDNRB,GAD2,TAC1,GNA11,BDKRB1,POMC,GRIN1,TRAPPC2,CCKBR,F5,OPLAH,F2RL1,OXT,EDN3,PROKR1,TACR1,TAT,EDN1,SAA1,HRH1,HCRT,KNG1
140	Bipolar affective disorder	C0005586	53	817	1.17628129459e-11	3.137606454504707e-05	GRIA1,CYSLTR2,GOT2,CCK,SEC24C,GLUL,ADRA1A,GRM4,BDKRB2,LPAR2,CHRM3,GRIN2D,AGT,GRIN2C,GAD1,SERPINA1,PROKR2,FYN,GRIN2B,SLC1A1,SOS1,NTS,DLG4,TAC1,GRIK3,GRIK2,GRID1,AVPR1A,POMC,SLC1A6,GRIN1,PROK2,CAMK2A,EDNRA,GRIN3A,MCHR1,MCHR2,HRAS,P2RY2,APP,GRIK1,TACR1,GRM7,P2RY1,AVPR1B,GRIK5,GRIA3,GRIK4,GPR65,GRIA2,SLC1A2,CCKAR,GRIN2A
