rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Malignant neoplasm of tongue	C0153349	1	50	3.73774871065e-06	7.692307692307693e-05	SLC16A3
4	Tongue Carcinoma	C0558353	1	54	4.36627942269e-06	0.00010256410256410256	SLC16A3
5	Disseminated Malignant Neoplasm	C0346957	1	162	3.97902835865e-05	0.0001282051282051282	SLC16A3
6	Pleural Mesothelioma	C0812413	1	240	8.75073543924e-05	0.00015384615384615385	SLC16A3
7	Adenocarcinoma of colon	C0338106	1	240	8.75073543924e-05	0.0001794871794871795	SLC16A3
8	Recurrent tumor	C0521158	1	320	0.000155731359618	0.00020512820512820512	SLC16A3
9	Pulmonary hypertension, neonatal, susceptibility to	C0020542	1	333	0.000168662164287	0.0002307692307692308	SLC16A3
10	Gastrointestinal stromal tumor	C0238198	1	340	0.00017583849689	0.0002564102564102564	SLC16A3
11	Carcinoma breast stage IV	C0278488	1	342	0.000177916397841	0.00028205128205128203	SLC16A3
12	Clear cell renal cell carcinoma	C0279702	1	368	0.000206038890604	0.0003076923076923077	SLC16A3
13	Rhabdomyosarcoma alveolar	C0035412	1	381	0.000220873645988	0.0003333333333333333	SLC16A3
14	Malignant neoplasm of kidney	C0740457	1	401	0.000244703233481	0.000358974358974359	SLC16A3
15	Non-Neoplastic Disorder	C1709246	1	461	0.000323514721222	0.00038461538461538467	SLC16A3
