rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
36	Major depressive disorder	C1269683	10	489	1.0699929831e-10	1.7159199237368922e-05	AKT1,GNAI3,PLCB1,GNAT2,NOS3,OPRM1,PLCB4,PDYN,POMC,HSP90AA1
37	Abnormal insulin level	C4073160	6	123	3.75559250365e-10	1.763584366062917e-05	PDE6G,RHO,PDE6B,CAV1,POMC,PDE6A
38	Abnormal circulating insulin level	C4073161	6	123	3.75559250365e-10	1.811248808388942e-05	PDE6G,RHO,PDE6B,CAV1,POMC,PDE6A
39	Hyperinsulinemia	C0020459	8	355	1.19372378649e-09	1.8589132507149666e-05	AKT1,PDE6G,RHO,NOS3,PDE6B,CAV1,POMC,PDE6A
40	Abnormality of macular pigmentation	C4024756	4	39	2.31420460572e-09	1.9065776930409914e-05	RHO,GNAT2,PDE6B,GNAT1
42	Diabetes Mellitus, Type 1	C0011849	15	2081	5.22124687929e-09	2.001906577693041e-05	AKT1,PDE6G,RHO,NOS3,OPRM1,PLCB3,PDE6B,GNAT1,GNAT3,PDYN,CAV1,POMC,HSP90AA1,PDE6A,AKR1B1
44	Methamphetamine abuse	C0013146	5	105	7.29879923167e-09	2.0972354623450903e-05	AKT1,OPRM1,PDYN,POMC,CALM3
45	Abnormality of retinal pigmentation	C1862475	7	310	9.54521872654e-09	2.144899904671115e-05	AKT1,PDE6G,RHO,GNAT2,PDE6B,CAV1,PDE6A
49	Glaucoma, Angle-Closure	C0017601	8	461	1.12863189905e-08	2.3355576739752143e-05	AKT1,PDE6G,RHO,NOS3,PDE6B,CAV1,HSP90AA1,PDE6A
50	Memory Loss	C0002622	4	61	2.31595640443e-08	2.383222116301239e-05	GNAI3,GNAI1,PDYN,POMC
52	Abnormality of the macula	C0730362	5	131	2.74716933646e-08	2.4785510009532887e-05	PDE6G,RHO,GNAT2,PDE6B,GNAT1
54	Depressive Disorder	C0011581	8	543	4.59585304258e-08	2.5738798856053387e-05	AKT1,GNB1,NOS3,OPRM1,PDYN,POMC,HSP90AA1,CALM3
58	Progressive night blindness	C4024818	4	73	5.77510765876e-08	2.764537654909438e-05	PDE6G,RHO,PDE6B,PDE6A
59	Abnormal electroretinogram	C0476397	5	153	6.93307412591e-08	2.8122020972354627e-05	PDE6G,RHO,GNAT2,PDE6B,PDE6A
60	Abnormality of circulating hormone level	C4025652	6	262	7.02698780275e-08	2.8598665395614875e-05	PDE6G,RHO,PDE6B,CAV1,POMC,PDE6A
61	Pituitary dependent hypercortisolism	C0221406	3	29	7.62660190556e-08	2.907530981887512e-05	GNAI2,POMC,HSP90AA1
62	Unipolar Depression	C0041696	7	406	7.66187057133e-08	2.9551954242135368e-05	PLCB1,NOS3,OPRM1,PLCB4,PDYN,POMC,HSP90AA1
63	Obesity	C0028754	14	2181	8.52401209617e-08	3.0028598665395616e-05	AKT1,PDE6G,GNAI2,RHO,GNAT2,NOS3,OPRM1,PDE6B,GNAT3,CAV1,POMC,CALM3,PDE6A,AKR1B1
64	Abnormality of the retinal vasculature	C4024753	5	159	8.71910311728e-08	3.0505243088655864e-05	PDE6G,RHO,GNAT2,PDE6B,PDE6A
66	Substance Withdrawal Syndrome	C0038587	4	80	9.17087566998e-08	3.1458531935176356e-05	GNAI1,PDYN,POMC,GNAO1
67	Abnormality of the retina	C0035300	8	599	1.05971736053e-07	3.193517635843661e-05	AKT1,PDE6G,RHO,GNAT2,PDE6B,GNAT1,CAV1,PDE6A
68	Attenuation of retinal blood vessels	C3278975	3	32	1.1510269271e-07	3.241182078169685e-05	PDE6G,GNAT2,PDE6A
69	Retinal degeneration	C0035304	6	287	1.30710057444e-07	3.28884652049571e-05	AKT1,RHO,GNAT2,NOS3,PDE6B,PDYN
71	Night blindness, congenital stationary, type 1g	C0028077	5	177	1.644872204e-07	3.384175405147759e-05	PDE6G,RHO,PDE6B,GNAT1,PDE6A
72	heavy drinking	C0687132	3	35	1.67111027238e-07	3.4318398474737845e-05	OPRM1,PDYN,POMC
73	Metabolic Syndrome X	C0524620	8	638	1.8075733399e-07	3.479504289799809e-05	AKT1,GNAI2,PLCB1,NOS3,PLCB4,GNAT3,CAV1,POMC
74	Photophobia	C0085636	5	180	1.81618149409e-07	3.527168732125834e-05	PDE6G,RHO,GNAT2,PDE6B,PDE6A
75	Increased corneal curvature	C4020956	4	94	2.06401251424e-07	3.5748331744518585e-05	PDE6G,RHO,PDE6B,PDE6A
77	Alcohol abuse	C0085762	4	95	2.17683163939e-07	3.670162059103908e-05	NOS3,OPRM1,PDYN,POMC
78	Decreased corneal thickness	C1096274	4	95	2.17683163939e-07	3.717826501429933e-05	PDE6G,RHO,PDE6B,PDE6A
79	Abnormality of corneal thickness	C4023333	4	96	2.29384257144e-07	3.765490943755958e-05	PDE6G,RHO,PDE6B,PDE6A
80	Hyperreflexia	C0151889	7	472	2.41916899402e-07	3.813155386081983e-05	PDE6G,RHO,PLCB1,PDE6B,PDYN,CAV1,PDE6A
81	Abnormal visual electrophysiology	C4072945	5	193	2.73964315678e-07	3.8608198284080073e-05	PDE6G,RHO,GNAT2,PDE6B,PDE6A
82	Opiate Addiction	C0524662	3	40	2.9015524694e-07	3.9084842707340325e-05	OPRM1,PDYN,POMC
85	Cataract, autosomal recessive congenital 5	C0086543	8	690	3.4940900806e-07	4.0514775977121066e-05	AKT1,PDE6G,RHO,PDE6B,CAV1,CALM3,PDE6A,AKR1B1
86	Substance abuse problem	C0740858	3	44	4.29257738466e-07	4.099142040038131e-05	OPRM1,PDYN,POMC
87	Chronic pain	C0150055	3	44	4.29257738466e-07	4.146806482364156e-05	OPRM1,PDYN,POMC
88	Pituitary corticotropic cell adenoma	C1306214	3	45	4.70655915463e-07	4.1944709246901806e-05	GNAI2,POMC,HSP90AA1
89	Ventricular tachycardia, catecholaminergic polymorphic, 2	C0042514	3	46	5.14982834265e-07	4.242135367016206e-05	GNAI2,NOS3,CALM3
90	Blindness	C0456909	6	352	5.18293338581e-07	4.28979980934223e-05	PDE6G,RHO,PDE6B,GNAT1,GNAZ,PDE6A
91	Endothelial dysfunction	C0856169	5	216	5.30402875731e-07	4.3374642516682554e-05	AKT1,NOS3,CAV1,HSP90AA1,AKR1B1
92	Abnormality of eye movement	C0497202	9	975	6.31647142368e-07	4.38512869399428e-05	AKT1,PDE6G,RHO,GNAT2,PDE6B,GNAT1,PDYN,CAV1,PDE6A
93	Cardiac arrest	C0018790	5	223	6.39121330193e-07	4.432793136320305e-05	AKT1,GNAI2,PDYN,POMC,CALM3
