rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Pituitary adenoma	C0032000	35	286	0.0	2.4906600249066e-06	GHRH,GNRHR,FSHB,TRH,GNAZ,GHSR,MC2R,ARRB2,FYN,CYP2D6,KISS1,HIF1A,PIK3CA,KISS1R,FSHR,POMC,GHRHR,GNRH1,TRHR,TFRC,CRHR1,KDR,ARRB1,CGA,CRH,EGF,NTSR2,PIK3CB,NTS,GNAS,EGFR,GRB2,VEGFA,GHRL,CASR
66	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	15	40	0.0	1.0273972602739726e-05	AVP,LPAR3,GPRC6A,MLN,MC2R,GPBAR1,GIP,ADRA2A,POMC,EDNRA,GIPR,GNAI2,GNAS,FZD4,HTR4
71	Inflammation	C0021368	63	647	0.0	1.105230386052304e-05	APOE,CALCA,TACR1,SELPLG,APOB,NPPB,CYP3A4,CYP2D6,AHSG,HIF1A,PTGER2,CST3,HSP90AA1,CYP1A1,AGT,EDN2,POMC,F2,ADM,OXT,F2RL1,BDKRB1,BDKRB2,GAST,CHRM2,PTGS1,VCAM1,ITGB3,ADCYAP1,CCK,SERPING1,KNG1,EDN1,NPFF,TFRC,TACR3,CRHR1,CXCL6,ANXA1,ADRB2,ABCB1,PTGER4,HP,CRH,EGF,F2R,BIN1,HRH1,ADRB3,EGFR,TAC1,VEGFA,PTGFR,GHRL,SAA1,LTB4R,TSHR,APP,VIP,TF,SELE,PRSS3,APOC1
111	Hereditary pancreatitis	C0238339	36	377	0.0	1.7278953922789538e-05	TACR2,P2RY6,APOE,TACR1,MGST1,KLK3,GIP,TSC22D1,SCT,NTSR1,ALB,PTHLH,SYT1,GCG,ADM,F2RL1,CCKBR,GAST,VCAM1,ADCYAP1,EDN1,TACR3,CXCL6,ADRB2,ABCB1,HP,GNAI2,EGF,NTS,EGFR,TAC1,CYP2E1,VEGFA,CASR,PLAG1,PRSS3
136	Ischemia	C0022116	57	647	0.0	2.1170610211706105e-05	AVP,CRK,LPAR3,GPRC6A,APOE,CALCA,CALCRL,UTS2,SELPLG,APOB,EDNRB,NPPB,P2RY1,GPBAR1,HIF1A,PIK3CA,ADORA2B,CYP2C9,GFAP,HSP90AA1,VHL,ALB,SCN5A,AGT,SYT1,POMC,SLC1A5,F2,ADM,OXT,F2RL1,XDH,EGLN3,VCAM1,PTK2,GPR17,PIK3R1,ADCYAP1,EDN1,PTK2B,ANXA1,KDR,ADRB2,EGF,F2R,PIK3CB,ADRB3,CYP2E1,VEGFA,KCNMA1,ITGAV,APP,VIP,FZD4,TF,SELE,GJA1
161	Acute encephalopathy	C1306587	14	30	0.0	2.5062266500622665e-05	ADRA1D,NDUFAF2,NDUFS3,NDUFV1,NDUFS1,NDUFS6,NDUFS2,NDUFAF4,NDUFAF1,NDUFAF3,NDUFAF5,TMEM126B,NDUFV2,NDUFS4
176	Hereditary hearing loss and deafness	C0339789	33	233	0.0	2.73972602739726e-05	NDUFA9,GNRHR,NDUFAF2,NDUFS3,EDNRB,NDUFV1,NDUFS1,MT-ND6,KISS1,TIMMDC1,NDUFS6,MT-ND5,MT-ND1,KISS1R,PROKR2,NDUFS2,GNRH1,NDUFAF4,NDUFS8,PROK2,TAC3,NDUFAF1,TACR3,NDUFAF3,NDUFAF5,TMEM126B,NDUFAF6,MT-ND4,NDUFV2,EDN3,NDUFS7,NDUFA12,NDUFS4
185	Mental disorders	C0004936	39	439	0.0	2.8798256537982566e-05	TRH,LPAR3,GPRC6A,APOE,CALCA,TACR1,PTH,GRM5,GNRHR2,CYP2D6,DRD4,GPBAR1,HTR7,OXTR,GFAP,HCRTR1,SCT,NTSR1,POMC,ADCYAP1R1,OXT,BDKRB1,BDKRB2,DRD5,CHRM2,ITGB3,KIAA0319,ADCYAP1,CCK,CRHR1,ABCB1,CRH,GRPR,TAC1,F2RL3,VIP,FZD4,GRP,ADRA2C
195	Pain	C0030193	60	628	0.0	3.035491905354919e-05	PROKR1,AVP,TRH,LDLRAP1,CALCA,TACR1,GHSR,MC1R,PTH,CLTCL1,APOB,EDNRB,CYP2D6,DRD4,SLC18A3,SPAST,PIK3CA,HTR7,ADRA2A,CYP2C9,PTH1R,NTSR1,FSHR,ALB,POMC,ADRA1A,ADM,TJP1,OXT,F2RL1,BDKRB1,BDKRB2,CCKBR,HCRT,PTGS1,SCARB2,CCK,SERPING1,KNG1,EDN1,CLTC,TACR3,CYSLTR2,GNAQ,ADRB2,ABCB1,CRH,TRAPPC11,GNAS,HRH1,TAC1,NLRC4,EDN3,GNA11,SAA1,CASR,VIP,LDLR,CHRM1,ADRA2C
251	Adenomas, multiple colorectal, 608456 (3)	C0001430	75	975	0.0	3.907222914072229e-05	BCAR1,GHRH,ADRA1D,GNRHR,KCNH2,TRH,HGS,APOE,CALCA,GHSR,UTS2,PTH,MC2R,EDNRB,FYN,CYP2D6,KISS1,UTS2R,SCTR,CYP1A2,HIF1A,PIK3CA,ADORA2B,GIP,PTGER2,DNM2,F2RL2,CYP2C9,HCRTR1,NCOA3,NTSR1,VHL,ALB,CYP1A1,PTHLH,GSN,AGT,TRIP10,POMC,IGF2R,GHRHR,LPAR1,EDNRA,HCRTR2,BDKRB1,CCKBR,GAST,HCRT,PTGS1,PTK2,TRHR,LHCGR,CCK,EDN1,TFRC,CRHR1,ARRB1,ABCB1,CGA,PTGER4,CRH,EGF,NTS,GNAS,INSL3,EGFR,CYP2E1,VEGFA,GHRL,CASR,ITGAV,TSHR,PLAG1,GJA1,HTR4
