rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Hepatitis D Infection	C0011226	7	55	4.85902429403e-11	1.717557251908397e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A,UGT1A6,UGT1A9
10	Hyperbilirubinemia	C0020433	7	99	1.79338432993e-10	1.9083969465648855e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A,UGT1A6,UGT1A9
12	Febrile Neutropenia	C0746883	4	27	6.99187041597e-09	2.2900763358778628e-05	UGT1A1,UGT1A7,UGT1A,UGT1A6
13	Cholelithiasis	C0008350	7	171	1.2300933494e-08	2.4809160305343512e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A,UGT1A6,UGT1A9
14	Anemia, Sickle Cell	C0002895	8	271	2.78696447031e-08	2.6717557251908397e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A,UGT2B7,UGT1A6,UGT1A9
15	Drug Allergy	C0013182	5	79	5.08641653241e-08	2.862595419847328e-05	UGT1A8,UGT1A1,UGT1A7,UGT2B7,UGT1A9
16	Leukopenia	C0023530	8	301	6.83738411444e-08	3.0534351145038166e-05	UGT1A8,UGT1A1,IMPDH2,UGT1A7,UGT1A,UGT2B7,UGT1A6,UGT1A9
17	Hearing Loss, Partial	C0018772	6	150	1.07860478882e-07	3.2442748091603054e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A6,UGT1A9
20	Deafness, autosomal recessive 44	C0011053	6	257	4.01100921743e-06	3.816793893129771e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A6,UGT1A9
35	Mammographic breast density	C1268717	3	70	3.05826987443e-05	6.6793893129771e-05	UGT1A1,UGT1A,UGT2B7
36	Influenza	C0021400	7	497	3.64566281e-05	6.870229007633588e-05	UGT1A8,UGT1A1,UGT1A10,UGT1A7,UGT1A,UGT1A6,UGT1A9
41	Neutropenia	C0027947	5	255	4.64906719458e-05	7.824427480916031e-05	UGT1A1,IMPDH2,UGT1A7,UGT1A,UGT1A9
46	Cholecystolithiasis	C0947622	3	86	6.87080262428e-05	8.778625954198472e-05	UGT1A1,UGT1A,UGT1A6
