rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
67	Mental disorders	C0004936	26	439	1.21596066549e-11	2.2627490712597098e-05	NPY,MTNR1B,GRM8,PDYN,CNR1,SSTR5,LPAR3,GABBR1,HTR1A,GALR3,BDKRB1,CORT,BDKRB2,CHRM4,OXER1,HTR5A,GALR1,MCHR2,GRM7,OPRK1,DRD4,DRD3,POMC,CNR2,HTR1B,ADRA2C
68	Status epilepticus	C0038220	15	185	1.33764110899e-11	2.2965214454576155e-05	NPY,CCR8,CNR1,SSTR5,CCR3,HRH3,CXCL12,SSTR2,SST,CCR7,CCR5,CCR10,CXCL1,CCR2,CCR9
69	Weight Gain Adverse Event	C2911647	18	151	1.44744216612e-11	2.330293819655522e-05	GRM2,GRM8,CNR1,HTR1D,HTR1A,ADRA2A,HRH3,GRM6,CHRM4,HTR5A,HTR1E,GRM4,HRH4,GRM7,HTR1F,DRD4,DRD3,HTR1B
70	Myocardial Reperfusion Injury	C0027055	16	196	1.71023195605e-11	2.364066193853428e-05	CXCL2,ANXA1,CNR1,C3,HRH3,OPRD1,CASR,KNG1,PTGER3,C5,NPY1R,CCR5,CNR2,CXCL1,CXCL6,AGT
71	Pulmonary Disease, Chronic Obstructive	C0024115	22	377	1.82710513386e-11	2.397838568051334e-05	CXCR3,CXCR1,CXCL2,CXCR6,CXCL8,ANXA1,CXCR4,CCR3,CCL5,ACKR3,CCR1,ADRA2B,BDKRB2,C3AR1,LPAR2,ADORA1,CCR5,CXCL1,CXCL10,CXCR2,CXCL5,C5AR1
72	Hepatitis C, Chronic	C0524910	22	455	2.05324646174e-11	2.43161094224924e-05	CXCR3,CXCR5,CXCL8,CNR1,CXCL11,CCR3,CCL5,HTR1A,C3,CCR1,CCL21,CXCL12,KNG1,C5,CCR7,CCR5,CXCL9,CNR2,CCR2,AGT,CXCL10,C5AR1
73	Alcohol abuse	C0085762	14	95	2.17336149078e-11	2.4653833164471462e-05	NPY,CXCL8,PDYN,CNR1,GAL,TAS2R38,HTR5A,OPRK1,TAS2R16,DRD4,DRD3,POMC,CNR2,HTR1B
74	Pain	C0030193	30	628	2.32306396342e-11	2.4991556906450526e-05	PENK,MTNR1B,PDYN,CNR1,NPBWR1,GABBR1,CCL5,HTR1A,PNOC,ADRA2A,OPRL1,SAA1,BDKRB1,CCR1,OPRD1,BDKRB2,CXCL12,CASR,KNG1,SST,CCR6,OPRK1,DRD4,DRD3,P2RY12,POMC,CNR2,CCR2,HTR1B,ADRA2C
75	Inflammation	C0021368	44	647	2.34402497412e-11	2.5329280648429583e-05	CXCR3,CXCR1,CCR8,CXCL2,APLN,CXCL8,ANXA1,CNR1,CXCL11,CCR3,FPR1,CXCL16,FPR2,CCL19,CCL5,APP,GAL,NPY5R,C3,SAA1,BDKRB1,BDKRB2,CCL21,CXCL12,KNG1,PTGER3,PF4,C5,CCR6,C3AR1,CCR7,POMC,ADORA1,CCR5,CNR2,CCL20,CXCL1,CXCL6,PTGDR2,CCR2,AGT,CXCL10,CXCR2,C5AR1
76	Ischemia	C0022116	29	647	2.34404717858e-11	2.5667004390408647e-05	NPY,CXCR3,AGTR2,CXCL2,CXCL8,ANXA1,CXCR4,GPR17,CXCL16,LPAR3,APLNR,APP,ADORA3,S1PR1,CXCL12,OXER1,C5,S1PR3,POMC,ADORA1,CCR5,CNR2,AGT,HTR1B,CXCL10,CXCR2,NPY2R,GPER1,C5AR1
77	Liver Diseases	C0023895	25	586	2.35844677121e-11	2.6004728132387708e-05	CXCL2,CXCR6,CXCL8,ANXA1,CXCR4,CNR1,CXCL16,CCL5,PMCH,NPY5R,CCL16,CCR1,CXCL12,PF4,CCR6,NPY1R,CCR5,CXCL9,CNR2,CCL20,CXCL1,CCR2,AGT,CXCL10,GNAI2
78	Opiate Addiction	C0524662	11	40	2.35998998122e-11	2.634245187436677e-05	PENK,GRM8,PDYN,GAL,OPRL1,OPRD1,GRM6,OPRK1,DRD4,DRD3,POMC
79	Bipolar affective disorder	C0005586	31	817	2.4724888803e-11	2.668017561634583e-05	PENK,CXCR6,CXCL8,HCAR2,PDYN,CXCR4,CNR1,SSTR5,ACKR3,HTR1A,APP,MCHR1,GAL,HCAR3,ADRA2B,BDKRB2,HTR5A,GABBR2,GRM4,SST,MCHR2,GRM7,HTR1F,DRD4,LPAR2,DRD3,POMC,ADORA1,CNR2,AGT,HTR1B
80	Depressive Disorder	C0011581	27	543	2.57667220893e-11	2.701789935832489e-05	NPY,GNB1,GRM2,MTNR1B,CXCL8,PDYN,CNR1,GALR2,HTR1D,HTR1A,MCHR1,GAL,ADRA2A,PMCH,TAS2R38,OPRK1,NPY1R,DRD4,DRD3,POMC,CNR2,CCR2,AGT,HTR1B,NPY2R,ADRA2C,LPAR1
81	Taste bitter	C0235290	8	30	2.86080048539e-11	2.7355623100303953e-05	CXCR6,LPAR3,ACKR3,ADRA2B,TAS2R38,OXER1,TAS2R16,LPAR2
82	Alzheimer Disease	C0002395	40	1699	3.00844904544e-11	2.769334684228301e-05	NPY,GRM2,AGTR2,CXCL8,PDYN,ANXA1,PPY,CXCR4,MTNR1A,PYY,GABBR1,CCL5,HTR1A,APP,GAL,ADRA2A,C3,HCAR3,SAA1,CCR1,BDKRB2,CXCL12,CASR,KNG1,PTGER3,SSTR2,SST,NMU,HTR1F,DRD4,DRD3,P2RY12,CCR5,CNR2,CCR2,AGT,HTR1B,CXCR2,NPY2R,C5AR1
83	Schizoaffective Disorder	C0036337	10	81	3.46701556353e-11	2.8031070584262075e-05	NPY,CXCR6,ACKR3,ADRA2B,GRM4,SST,DRD4,LPAR2,DRD3,HTR1B
84	Arteriosclerosis	C0003850	39	1059	3.52642359758e-11	2.8368794326241135e-05	NPY,AGTR2,CXCR6,CXCL8,HCAR2,CXCR4,CNR1,CCR3,CXCL16,GPR55,SUCNR1,FPR2,CCL19,CCL5,ACKR3,APLNR,APP,C3,SAA1,CCR1,ADRA2B,CCL21,CXCL12,CASR,KNG1,PTGER3,SSTR2,P2RY13,CCR7,CXCL13,CCR5,CNR2,CCR2,AGT,CXCL10,CCR9,CXCR2,CCL25,GPER1
85	Cocaine-Related Disorders	C0236736	13	117	3.59834384511e-11	2.87065180682202e-05	NPY,PDYN,CNR1,GABBR1,HTR1A,NPY5R,OPRD1,OPRK1,NPY1R,DRD3,POMC,HTR1B,NPY2R
86	Juvenile idiopathic arthritis, enthesitis related arthritis	C3495559	19	333	3.90293353192e-11	2.9044241810199256e-05	CXCR3,CCR4,CXCR6,CXCL8,CXCR4,CXCL11,CCR3,CXCL16,CCL19,CCL5,SAA1,CCL21,C5,CCR7,CCR5,CNR2,CCL20,CXCL1,CXCL10
87	Asthma	C0004096	66	1454	3.91198184957e-11	2.9381965552178317e-05	NPY,CXCR3,CXCR1,CCR8,GNB1,CCR4,AGTR2,CXCL2,CXCR6,PPBP,CXCL8,ANXA1,CCL27,CXCR4,CCR3,CXCL16,TAS2R1,LPAR3,FPR2,CCL19,CCL5,ACKR3,APP,PMCH,ADORA3,C3,CCL16,BDKRB1,CCR1,ADRA2B,HRH3,S1PR1,BDKRB2,CCL21,CXCL12,KNG1,OXER1,CCL23,GABBR2,PTGER3,PF4,CXCL3,C5,CCR6,CCL28,C3AR1,NPW,CCR7,LPAR2,CXCL13,POMC,ADORA1,CCR5,CXCL9,CCL20,CXCL1,CXCL6,PTGDR2,CCR2,AGT,CXCL10,CCR9,CXCR2,CCL25,CXCL5,C5AR1
