rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Ulcerative colitis	C0009324	2	837	0.0	1.3513513513513515e-05	PLA2G2E,LTF
2	Obesity	C0028754	2	2181	0.0	2.702702702702703e-05	PLA2G2E,LTF
9	Oral candidiasis	C0006849	1	28	1.15343999074e-06	0.00012162162162162163	LTF
10	Tick-Borne Encephalitis	C0014061	1	28	1.15343999074e-06	0.00013513513513513514	LTF
11	Recurrent E. coli infections	C0014836	1	29	1.23885423586e-06	0.00014864864864864866	LTF
12	Enteritis	C0014335	1	35	1.81550506162e-06	0.00016216216216216218	LTF
13	Gonorrhea	C0018081	1	41	2.50204182639e-06	0.00017567567567567568	LTF
14	Severe congenital neutropenia	C1853118	1	50	3.73774871065e-06	0.0001891891891891892	LTF
15	Intervertebral disc degeneration	C0158266	1	86	1.11520224421e-05	0.00020270270270270272	LTF
16	Necrotizing Enterocolitis	C4082937	1	88	1.16799388783e-05	0.00021621621621621624	LTF
17	Periodontitis, Juvenile	C0031106	1	90	1.22199370144e-05	0.00022972972972972974	LTF
18	Keratitis	C0022568	1	97	1.42063121422e-05	0.00024324324324324326	LTF
19	Ovarian cyst	C0029927	1	116	2.03512705204e-05	0.0002567567567567567	LTF
20	Carcinoma, Endometrioid	C0206687	1	123	2.28929254079e-05	0.0002702702702702703	LTF
21	Hypotension	C0020649	1	129	2.51904909409e-05	0.00028378378378378377	LTF
22	Gastrointestinal hemorrhage	C0017181	1	133	2.67831115783e-05	0.0002972972972972973	LTF
23	Arthropathy	C0022408	1	147	3.2742097531e-05	0.0003108108108108108	LTF
24	Chronic Periodontitis	C0266929	1	182	5.02557540057e-05	0.00032432432432432436	LTF
25	Fetal Membranes, Premature Rupture	C0015943	1	194	5.71209247267e-05	0.00033783783783783786	LTF
26	Chorioamnionitis	C0008495	1	195	5.77127821144e-05	0.00035135135135135135	LTF
27	Drug-Induced Liver Injury	C0860207	1	198	5.9506870687e-05	0.00036486486486486485	LTF
28	Premature Obstetric Labor	C0022876	1	203	6.25580319888e-05	0.0003783783783783784	LTF
29	Bronchiolitis, Viral	C0006274	1	211	6.75985473125e-05	0.0003918918918918919	LTF
30	Dyslipidemias	C0242339	1	228	7.89580561604e-05	0.00040540540540540544	LTF
31	Nasal polyposis	C0027430	1	236	8.46087283347e-05	0.00041891891891891893	PLA2G2E
32	Dental Caries	C0011334	1	259	0.00010194245896	0.0004324324324324325	LTF
33	Spontaneous abortion	C0000786	1	260	0.000102732702677	0.000445945945945946	LTF
34	Epithelioma	C0553707	1	280	0.000119178466327	0.00045945945945945947	LTF
35	Respiratory Syncytial Virus Infections	C0035235	1	299	0.000135932378841	0.00047297297297297297	LTF
36	Glucose intolerance	C0271650	1	304	0.000140524334174	0.0004864864864864865	LTF
37	Periodontitis	C0031099	1	331	0.000166639280381	0.0005	LTF
38	Preeclampsia/eclampsia 1	C0032914	1	371	0.000209416554238	0.0005135135135135135	LTF
39	Premature Birth	C0151526	1	376	0.000215106971655	0.000527027027027027	LTF
40	Diarrhea 8, secretory sodium, congenital	C0011991	1	379	0.0002185578579	0.0005405405405405405	LTF
41	Acute leukemia	C0085669	1	525	0.0004196873477	0.0005540540540540541	LTF
42	Herpes Simplex Infections	C0019348	1	529	0.000426113093421	0.0005675675675675675	LTF
43	Severe combined immunodeficiency due to ADA deficiency	C0085110	1	545	0.000452304297232	0.0005810810810810811	LTF
44	Immunodeficiency due to defect in CD3-gamma	C0021051	1	571	0.000496530896496	0.0005945945945945946	LTF
45	Anemia	C0002871	1	627	0.000598793641327	0.0006081081081081081	LTF
46	Small cell lung cancer	C0149925	1	638	0.000620005324564	0.0006216216216216216	LTF
47	Osteoporosis	C0029456	1	642	0.000627810171961	0.0006351351351351351	LTF
48	Inflammation	C0021368	1	647	0.000637634886814	0.0006486486486486487	LTF
49	IgA nephropathy, susceptibility to, 3	C0017661	1	650	0.000643566361394	0.0006621621621621622	LTF
