rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
148	Palmar hyperkeratosis	C0240641	7	28	1.10151554544e-10	4.1926345609065155e-05	KRT9,KRT6A,KRT5,KRT16,KRT1,KRT14,KRT10
149	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	7	28	1.10151554544e-10	4.2209631728045325e-05	KRT9,KRT5,GFAP,FN1,KRT1,KRT14,KRT10
150	Plantar hyperkeratosis	C1856954	7	32	1.27711619058e-10	4.2492917847025494e-05	KRT9,KRT6A,KRT5,KRT16,KRT1,KRT14,KRT10
151	Hyperlipidemia, combined, 1	C0020473	16	293	1.4250578495e-10	4.2776203966005664e-05	APOA2,APOE,F7,APOA1,CDCP1,CYP3A5,APOC1,CYP2C19,HP,APOC3,CYP3A4,APOC2,SLC25A13,ALB,NPHS1,APOA4
153	Palmoplantar keratoderma, nonepidermolytic, focal	C0022596	12	156	2.00552019436e-10	4.3342776203966003e-05	KRT9,KRT6B,KRT6A,KRT5,TTN,SCN5A,KRT16,KRT1,KRT14,DMD,LDB3,KRT10
154	Diabetes mellitus type 2	C0011860	41	1972	2.76921596765e-10	4.362606232294618e-05	APOA2,APOE,TSC22D1,TOMM40,TTR,AHSG,F7,ATM,CST3,APOA1,CAMTA1,CYP3A5,GRAP2,CRB1,APOC1,SCN5A,ST13,GSN,DGKG,DICER1,HPX,KRT16,CYP2C19,PEG3,HP,CFB,APOC3,CYP3A4,ITGA2,FN1,CFH,APOC2,MGST3,THRAP3,DCD,ALB,CTSL,NPHS1,DMD,APOA4,FABP6
157	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	31	1262	6.83244794075e-10	4.447592067988668e-05	KCNMA1,APOE,KRT9,KRT6B,KRT13,TTR,CST3,APOA1,CAMTA1,KRT5,TTN,SCN5A,GSN,NLRC4,SETX,DICER1,GFAP,SPAST,KRT16,AP4E1,ITGA2,FN1,CFH,RYR2,SERPING1,KRT1,KRT14,PLAG1,GJC2,LDB3,KRT10
158	Hyperkeratosis	C0870082	14	258	7.99107224836e-10	4.475920679886686e-05	KRT9,KRT6B,KRT6A,KRT13,KRT5,TTN,APOC1,SCN5A,KRT16,KRT1,KRT14,DMD,LDB3,KRT10
161	Familial type 3 hyperlipoproteinemia	C0020479	6	34	4.41219982772e-09	4.560906515580737e-05	APOE,APOA1,APOC1,APOC3,CYP3A4,APOC2
162	Myofibrillar myopathy, BAG3-related	C2678065	6	34	4.41219982772e-09	4.589235127478754e-05	TTN,GSN,FN1,CFH,DMD,LDB3
