rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
22	Hirschsprung Disease	C0019569	8	178	4.84492446162e-11	1.5636105188343994e-05	RET,PSPN,GFRA2,GFRA4,GDNF,NRTN,GFRA1,ARTN
23	Multiple Endocrine Neoplasia Type 2a	C0025268	6	71	7.05533409473e-11	1.634683724235963e-05	RET,FRS2,PSPN,GFRA4,GDNF,GFRA1
24	Thyroid carcinoma	C0549473	9	659	8.15653100616e-11	1.7057569296375266e-05	RET,FRS2,PDLIM7,GFRA2,GFRA3,GDNF,SOS1,HGF,GFRA1
25	Hirschsprung disease 1	C2931876	8	72	8.38377145485e-11	1.7768301350390903e-05	RET,PSPN,GFRA2,GFRA4,GDNF,NRTN,GFRA1,ARTN
27	Multiple endocrine neoplasia, type 4	C0027662	4	56	4.02499922281e-10	1.9189765458422178e-05	RET,FRS2,GFRA4,GDNF
28	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	6	265	4.67408445282e-10	1.990049751243781e-05	GFRA2,GDNF,NRTN,HGF,GFRA1,ARTN
29	Renal dysplasia	C0235831	4	66	8.74772698722e-10	2.061122956645345e-05	RET,SHANK3,SOS1,HGF
30	Malignant neoplasm of pancreas	C0346647	10	1625	1.46801082401e-09	2.1321961620469083e-05	IRS2,RET,FRS2,GFRA2,GDNF,NRTN,SOS1,HGF,GFRA1,ARTN
31	Medulloblastoma	C0025149	7	543	1.47962631036e-09	2.203269367448472e-05	IRS2,RET,GRB2,SOS1,HGF,MAPK7,ARTN
33	Pancreatic Carcinoma	C0235974	10	1690	2.14716733282e-09	2.3454157782515995e-05	IRS2,RET,FRS2,GFRA2,GDNF,NRTN,SOS1,HGF,GFRA1,ARTN
37	Vestibular Schwannoma	C0027859	4	89	3.80421150137e-09	2.6297085998578537e-05	GDNF,NRTN,HGF,ARTN
40	Neoplasm of the peripheral nervous system	C0031118	3	36	1.00071384512e-08	2.8429282160625443e-05	RET,GDNF,HGF
43	Bulbo-Spinal Atrophy, X-Linked	C1839259	3	40	1.54594537172e-08	3.056147832267235e-05	RET,GDNF,GFRA1
44	Breast carcinoma	C0678222	13	4281	2.05139049081e-08	3.127221037668799e-05	IRS2,RET,FRS2,PDLIM7,SHC1,GRB2,GFRA3,GDNF,SOS1,HGF,GFRA1,MAPK7,ARTN
45	Vesicoureteral reflux	C0042580	4	128	2.35595738474e-08	3.1982942430703626e-05	RET,GDNF,SHANK3,GFRA1
48	Adducted thumb	C3554617	3	46	2.74935908484e-08	3.411513859275053e-05	RET,GDNF,NRTN
49	Motor Neuron Disease	C0085084	4	136	3.19100835755e-08	3.482587064676617e-05	GDNF,SOS1,GFRA1,ARTN
52	Ischaemic cerebral infarction	C0007785	5	297	3.83591252096e-08	3.695806680881308e-05	PSPN,GDNF,SOS1,HGF,ARTN
53	Neoplasm of the central nervous system	C0085136	4	145	4.39012588505e-08	3.766879886282872e-05	RET,GDNF,SOS1,HGF
54	Intestinal polyposis	C1257915	3	53	4.90944180864e-08	3.8379530916844355e-05	RET,GDNF,NRTN
55	Malignant tumor of prostate	C0376358	11	2940	4.91219336318e-08	3.9090262970859986e-05	IRS2,FRS2,PDLIM7,SHC1,PSPN,GDNF,SHANK3,SOS1,HGF,MAPK7,ARTN
56	Huntington's chorea	C0020179	5	320	5.96021554333e-08	3.980099502487562e-05	IRS2,RET,GDNF,SOS1,HGF
57	Hydronephrosis	C0020295	4	157	6.53914896676e-08	4.051172707889126e-05	RET,GDNF,SHANK3,GFRA1
58	Animal Mammary Neoplasms	C0024667	10	2352	6.65150168278e-08	4.12224591329069e-05	IRS2,RET,SHC1,GRB2,GDNF,SOS1,HGF,GFRA1,MAPK7,ARTN
59	Gastrointestinal obstruction	C0236124	3	60	8.14283225292e-08	4.193319118692253e-05	RET,GDNF,NRTN
60	Hepatocellular carcinoma	C2239176	11	3108	9.19092811857e-08	4.2643923240938166e-05	IRS2,RET,PDLIM7,SHC1,GRB2,GFRA2,GDNF,SOS1,HGF,GFRA1,MAPK7
61	Failure to thrive in infancy	C1867873	3	62	9.30717837244e-08	4.33546552949538e-05	RET,GDNF,NRTN
64	Cyst	C0010709	4	184	1.44299064364e-07	4.548685145700071e-05	RET,GDNF,SOS1,HGF
65	Schizophrenia	C0036341	9	1947	1.56872096313e-07	4.6197583511016346e-05	RET,GRB2,GFRA2,GFRA3,GDNF,SHANK3,SOS1,GFRA1,ARTN
68	Intestinal obstruction	C0021843	3	78	2.36193341774e-07	4.832977967306326e-05	RET,GDNF,NRTN
69	Sciatic Neuropathy	C0149940	3	78	2.36193341774e-07	4.9040511727078895e-05	GFRA3,GDNF,GFRA1
70	Hodgkin Disease	C0019829	5	409	2.52850774429e-07	4.975124378109453e-05	RET,PDLIM7,SOS1,HGF,MAPK7
