rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Colorectal cancer 1	C0009402	1	2543	0.0	6.25e-05	CA1
2	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.000125	CA1
3	Colorectal cancer	C1527249	1	2681	0.0	0.0001875	CA1
4	Hyperthyroidism	C0020550	1	141	0.0	0.00025	CA1
5	Carcinoma of colon	C0699790	1	1856	0.0	0.0003125	CA1
6	Peroxisome biogenesis disorder 6A	C0282528	1	25	0.0	0.000375	CA1
7	Simple pneumoconiosis	C0032273	1	38	0.0	0.0004375	CA1
8	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	0.0005	CA1
9	Ulcerative colitis	C0009324	1	837	0.0	0.0005625000000000001	CA1
10	Rectal Carcinoma	C0149978	1	286	0.0	0.000625	CA1
11	Rheumatoid arthritis	C0003873	1	1856	0.0	0.0006875	CA1
12	Stomach Neoplasms	C0038356	1	916	0.0	0.00075	CA1
14	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.000875	CA1
15	Kidney Diseases	C0022658	1	755	0.0	0.0009375	CA1
16	Colon cancer	C0007102	1	1727	0.0	0.001	CA1
