rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Multiple Myeloma	C0026764	6	1236	4.61187299461e-09	5.504587155963303e-06	BIRC3,BIRC2,TRAF3,TNFSF11,MAP3K14,TRAF2
5	Corneal pannus	C0155094	2	40	1.96745605696e-07	9.174311926605506e-06	TNFSF11,TRAF2
6	Chronic Lymphocytic Leukemia	C0023434	5	1176	2.39845744487e-07	1.1009174311926607e-05	BIRC3,BIRC2,TRAF3,TNFSF11,TRAF2
14	B-cell lymphoma	C0079731	4	652	5.54336273773e-07	2.5688073394495416e-05	BIRC3,BIRC2,TRAF3,TRAF2
15	Lymphoma, Large B-Cell, Diffuse	C0024299	5	1362	5.72312319425e-07	2.7522935779816515e-05	BIRC3,TRAF3,TNFSF11,MAP3K14,TRAF2
16	Anaplastic large cell lymphoma, ALK negative	C0206180	3	263	7.37530206463e-07	2.9357798165137618e-05	BIRC3,BIRC2,TRAF2
21	latent infection	C0872054	2	73	1.23267418317e-06	3.8532110091743125e-05	TRAF3,TRAF2
22	T-cell lymphoma	C0079772	3	302	1.27985151788e-06	4.036697247706422e-05	BIRC3,BIRC2,MAP3K14
27	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	3	348	2.2494038866e-06	4.954128440366973e-05	BIRC3,BIRC2,TNFSF11
35	Mixed Salivary Gland Tumor	C0026277	2	109	4.13857593895e-06	6.422018348623854e-05	BIRC3,BIRC2
36	Synovitis	C0039103	2	111	4.37154723854e-06	6.605504587155963e-05	TNFSF11,TRAF2
40	Peritonitis	C0031154	2	115	4.86310888281e-06	7.339449541284404e-05	BIRC3,BIRC2
46	Lymphadenopathy	C0497156	2	124	6.10024292425e-06	8.440366972477065e-05	BIRC3,TNFSF11
47	Classical Hodgkin's Lymphoma	C1333064	2	126	6.40077354153e-06	8.623853211009174e-05	TRAF3,MAP3K14
48	Precancerous Conditions	C0032927	3	455	6.51180100653e-06	8.807339449541285e-05	TRAF3,TNFSF11,TRAF2
50	Dystonia Disorders	C0393593	2	130	7.03106688749e-06	9.174311926605506e-05	TRAF3,GLRA1
51	Abnormality of the lymph nodes	C0149727	2	130	7.03106688749e-06	9.357798165137616e-05	BIRC3,TNFSF11
59	Lung cancer	C0684249	5	2234	1.05186392093e-05	0.00010825688073394496	BIRC3,BIRC2,TNFSF11,MAP3K14,TRAF2
64	androgen independent prostate cancer	C1654637	2	156	1.21505144669e-05	0.00011743119266055047	BIRC3,BIRC2
65	Apnea	C0003578	2	157	1.23853569776e-05	0.00011926605504587157	GLRA1,TNFSF11
67	Non-Hodgkin lymphoma	C0024305	3	556	1.43695530426e-05	0.00012293577981651376	BIRC3,TRAF3,TRAF2
73	Melanoma	C0025202	5	2386	1.54484825929e-05	0.0001339449541284404	BIRC3,BIRC2,TNFSF11,MAP3K14,TRAF2
74	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	3	568	1.56305858181e-05	0.00013577981651376149	BIRC3,TRAF3,MAP3K14
77	Malignant neoplasm of lung	C0242379	5	2460	1.84594774556e-05	0.00014128440366972477	BIRC3,BIRC2,TNFSF11,MAP3K14,TRAF2
78	Primary cutaneous marginal zone B-cell lymphoma	C0242647	2	193	2.29692080966e-05	0.00014311926605504587	BIRC3,TRAF2
79	Abnormal pattern of respiration	C1837388	2	193	2.29692080966e-05	0.000144954128440367	GLRA1,TNFSF11
80	Anemia	C0002871	3	627	2.30584024747e-05	0.0001467889908256881	BIRC3,TNFSF11,TRAF2
81	Pain	C0030193	3	628	2.32032096871e-05	0.00014862385321100919	BIRC3,GLRA1,TNFSF11
83	Small cell lung cancer	C0149925	3	638	2.46891410557e-05	0.00015229357798165138	BIRC3,GLRA1,TRAF2
84	Breast carcinoma	C0678222	6	4281	2.48598890198e-05	0.0001541284403669725	BIRC3,BIRC2,TRAF3,TNFSF11,MAP3K14,TRAF2
85	Renal cell carcinoma, nonpapillary	C0007134	4	1418	2.51738034402e-05	0.0001559633027522936	BIRC3,BIRC2,TNFSF11,TRAF2
86	Post-transplant lymphoproliferative disorder	C0432487	1	25	2.55378435083e-05	0.0001577981651376147	TRAF2
87	Epidermal cyst	C0014511	1	26	2.76616817068e-05	0.0001596330275229358	BIRC3
88	Chronic sciatica	C0036396	1	26	2.76616817068e-05	0.00016146788990825688	GLRA1
89	Peritoneal Mesothelioma	C0346109	1	26	2.76616817068e-05	0.000163302752293578	BIRC2
90	Nasopharyngeal carcinoma, susceptibility to, 3	C2931822	3	671	3.00947612198e-05	0.0001651376146788991	BIRC3,BIRC2,TRAF2
91	Ataxia-telangiectasia syndrome	C0004135	2	212	3.04002909408e-05	0.0001669724770642202	BIRC3,BIRC2
92	Fowlpox	C0016629	1	28	3.21625958586e-05	0.0001688073394495413	TRAF2
93	RNA Virus Infections	C0035690	1	28	3.21625958586e-05	0.0001706422018348624	TRAF3
94	Choreoacanthocytosis	C0393576	1	28	3.21625958586e-05	0.0001724770642201835	TRAF2
95	Prostate carcinoma	C0600139	5	2734	3.41159376336e-05	0.0001743119266055046	BIRC3,BIRC2,TRAF3,TNFSF11,TRAF2
96	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	C1333782	1	30	3.70008894525e-05	0.0001761467889908257	BIRC3
97	Diminished movement	C4025710	1	30	3.70008894525e-05	0.0001779816513761468	GLRA1
