rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Pulmonary Embolism	C0034065	8	133	0.0	1.2263668880940215e-05	FN1,FGA,PLG,SERPINE1,PLAU,FGB,PLAT,FGG
47	Thrombosis	C0040053	10	157	1.0796363803e-11	2.401635155850792e-05	ITGA2B,FGA,SERPINE1,ITGB3,PLAU,FGB,VWF,PLAT,FGG,HRG
48	Melanoma	C0025202	24	2386	1.52347023885e-11	2.452733776188043e-05	PDIA3,FN1,ITGA2B,BCAR1,RAP1A,TAPBP,CALR,TAP2,CSK,PLG,SERPINE1,LRP1,APBB1IP,CANX,TAP1,SERPINB2,ITGB3,PLAU,VWF,PLAT,PTK2,PLAUR,ANXA2,SRC
49	Primary antiphospholipid syndrome	C0085278	7	69	1.76102465943e-11	2.503832396525294e-05	ITGA2B,PLG,SERPINE1,SERPINB2,ITGB3,PLAT,ANXA2
50	Vascular Diseases	C0042373	11	410	1.88388193934e-11	2.5549310168625446e-05	FGA,PLG,SERPINE1,ITGB3,FGB,VWF,KRT8,PLAT,PLAUR,ANXA2,FGG
51	Ischemic stroke	C0948008	11	401	2.449473957e-11	2.606029637199796e-05	ITGA2B,FGA,PLG,SERPINE1,LRP1,ITGB3,PLAU,FGB,VWF,PLAT,FGG
52	Venous thrombosis	C0042487	10	142	2.50726106543e-11	2.6571282575370465e-05	CALR,FGA,PLG,SERPINE1,LRP1,PLAU,FGB,VWF,PLAT,FGG
53	Ischemia	C0022116	12	647	2.58594257119e-11	2.708226877874297e-05	FN1,ITGA2B,FGA,PLG,SERPINE1,LRP1,PLAU,FGB,VWF,PLAT,PTK2,FGG
54	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	19	1967	2.64740451783e-11	2.7593254982115485e-05	PDIA3,FN1,BCAR1,RAP1A,RAP1B,CSK,KRT18,PLG,SERPINE1,LRP1,MSR1,SERPINB2,ITGB3,PLAU,PLAT,PTK2,PLAUR,ANXA2,SRC
55	Esophageal Squamous Cell Carcinoma	C0279626	14	888	2.73534528361e-11	2.810424118548799e-05	FN1,KRT13,RAP1A,RAP1B,CALR,KRT16,PLG,MSR1,KRT14,SERPINB2,PLAU,PLAT,PTK2,ANXA2
56	Arteriosclerosis	C0003850	16	1059	3.04954950181e-11	2.86152273888605e-05	FN1,ITGA2B,CALR,FGA,PLG,SERPINE1,LRP1,CANX,MSR1,ITGB3,PLAU,FGB,VWF,PLAT,ANXA2,FGG
57	Gingival bleeding	C0017565	5	31	3.14008818947e-11	2.912621359223301e-05	ITGA2B,FGA,ITGB3,FGB,FGG
58	Squamous cell carcinoma	C0007137	23	1855	3.18948201183e-11	2.963719979560552e-05	PDIA3,FN1,KRT13,BCAR1,RAP1A,RAP1B,CALR,KRT18,PLG,SERPINE1,KRT14,KRT10,SERPINB2,ITGB3,PLAU,KRT8,PLAT,PTK2,PLAUR,ANXA2,SRC,HRG,TLN1
