rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Neoplasms	C0027651	1	646	0.0	5.9880239520958085e-06	KEAP1
2	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	1.1976047904191617e-05	KEAP1
3	Ovarian Neoplasms	C0919267	1	942	0.0	1.7964071856287426e-05	KEAP1
4	Ureteral obstruction	C0041956	1	154	0.0	2.3952095808383234e-05	KEAP1
5	Septicemia	C0036690	1	387	0.0	2.994011976047904e-05	KEAP1
6	Morphological abnormality of the central nervous system	C4021765	1	1722	0.0	3.592814371257485e-05	KEAP1
8	Abnormality of the musculature	C4021745	1	1765	0.0	4.790419161676647e-05	KEAP1
9	Anorectal anomaly	C3495676	1	200	0.0	5.389221556886228e-05	KEAP1
10	Genital neoplasm	C0679347	1	85	0.0	5.988023952095808e-05	KEAP1
11	Abnormality of the endocrine system	C4025823	1	878	0.0	6.58682634730539e-05	KEAP1
12	Abnormality of the urinary system	C4021821	1	1136	0.0	7.18562874251497e-05	KEAP1
13	Neuroepithelial neoplasm	C0206715	1	65	0.0	7.784431137724552e-05	KEAP1
14	Neoplasm by histology	C4023186	1	193	0.0	8.383233532934131e-05	KEAP1
15	Nervous tissue neoplasm	C0027665	1	52	0.0	8.982035928143712e-05	KEAP1
16	Abnormality of the intestine	C0021831	1	584	0.0	9.580838323353294e-05	KEAP1
17	Vascular Diseases	C0042373	1	410	0.0	0.00010179640718562875	KEAP1
18	Abnormal genital system morphology	C4021096	1	892	0.0	0.00010778443113772456	KEAP1
19	Renal Insufficiency, Chronic	C0035078	1	363	0.0	0.00011377245508982036	KEAP1
20	Neoplasm of the skin	C0037286	1	438	0.0	0.00011976047904191617	KEAP1
21	Epilepsy, Temporal Lobe	C0014556	1	192	0.0	0.00012574850299401196	KEAP1
22	Abnormality of lung morphology	C4021760	1	651	0.0	0.0001317365269461078	KEAP1
23	Rhabdomyosarcoma alveolar	C0035412	1	381	0.0	0.00013772455089820359	KEAP1
24	Abnormality of the genitourinary system	C0042063	1	1555	0.0	0.0001437125748502994	KEAP1
25	Bilateral cataracts (disorder)	C3277059	1	120	0.0	0.0001497005988023952	KEAP1
26	Primitive neuroectodermal tumor	C0206663	1	157	0.0	0.00015568862275449103	KEAP1
27	Chronic Kidney Insufficiency	C0403447	1	186	0.0	0.00016167664670658683	KEAP1
28	Abnormality of the tracheobronchial system	C4021631	1	205	0.0	0.00016766467065868263	KEAP1
29	Abnormality of male external genitalia	C4025897	1	714	0.0	0.00017365269461077845	KEAP1
30	Abnormality of thyroid morphology	C4023195	1	107	0.0	0.00017964071856287425	KEAP1
31	Intestinal polyposis	C1257915	1	53	0.0	0.00018562874251497005	KEAP1
33	Abnormality of the skin	C0037268	1	1376	0.0	0.0001976047904191617	KEAP1
35	Malignant neoplasm of pancreas	C0346647	1	1625	0.0	0.0002095808383233533	KEAP1
36	Thyroid Neoplasms	C0040136	1	486	0.0	0.00021556886227544912	KEAP1
37	Malignant neoplasm of the central nervous system	C0348374	1	61	0.0	0.0002215568862275449	KEAP1
38	Pulmonary Disease, Chronic Obstructive	C0024115	1	377	0.0	0.0002275449101796407	KEAP1
39	Gallbladder Carcinoma	C0235782	1	192	0.0	0.00023353293413173654	KEAP1
40	Squamous cell carcinoma of lung	C0149782	1	192	0.0	0.00023952095808383233	KEAP1
41	Colon cancer	C0007102	1	1727	0.0	0.00024550898203592813	KEAP1
42	Nodular goiter	C1318500	1	30	0.0	0.00025149700598802393	KEAP1
