rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
94	Malignant tumor of urinary bladder	C0005684	36	1371	2.6899371619e-11	2.5093432995194873e-05	PAK1,CD47,KDR,IGF1,IRS2,RAC1,MET,PDGFRA,PTK2B,PIK3CA,CD80,EFNA1,STAT1,GRB2,MAPK1,FN1,HSP90AA1,EFNB3,IRS1,PXN,DCC,AXL,EPHB2,CD86,ROCK1,PDGFRB,PIK3R1,HGF,EPHA2,MAPK3,TRIO,IGF1R,PAK3,IGF2,EPHB4,PIK3CB
95	Abnormality of the digestive system	C0266015	30	1679	2.84643419945e-11	2.5360384410037372e-05	CLEC7A,VWF,FGG,KITLG,RAP1B,SRC,PDGFB,MET,PDGFRA,PIK3CA,STAT1,MAPK1,CDC42,PTPN11,FGB,DCC,RAP1A,EPHA4,JAK2,ABL1,ITGA2B,PDGFRB,PIK3R1,ITGB3,KIT,FGA,CD28,IGF2,EFNB1,LCK
96	Ischemia	C0022116	30	647	3.17209591927e-11	2.562733582487987e-05	PAK1,VWF,CD47,FGG,GRIN2B,KDR,IGF1,RAC1,CRK,PTK2B,PIK3CA,EFNB2,STAT1,MAPK1,PECAM1,FN1,HSP90AA1,F2R,FGB,JAK2,ITGA2B,PIK3R1,ARHGEF7,HGF,FGA,NTN1,ITGAV,IGF2,PTK2,PIK3CB
97	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	56	2073	3.23077120612e-11	2.589428723972237e-05	PAK1,VWF,EPHB1,GRIN2B,EPHA3,KDR,KITLG,IGF1,SRC,RAC1,CRK,MET,PDGFRA,PTK2B,PIK3CA,VAV3,YES1,CD80,EFNB2,EFNA1,STAT1,GRB2,PIK3R2,CSK,MAPK1,FN1,HSP90AA1,VAV1,CDC42,F2R,PTPN11,ROBO1,PXN,DCC,RAP1A,DOCK1,JAK2,EPHB2,ROCK1,PIK3R1,ARHGEF7,KIT,HGF,EPHA2,MAPK3,RHOA,TIAM1,IGF1R,PAK3,IGF2,PTK2,SLIT2,EFNB1,EPHB4,EPHA8,PIK3CB
98	Osteosarcoma	C0585442	36	936	3.24733573365e-11	2.6161238654564873e-05	VWF,EPHA3,KITLG,IGF1,PDGFA,RAC1,PDGFB,CRK,MET,PDGFRA,PIK3CA,MAPK1,FN1,HSP90AA1,IRS1,PXN,DCC,AXL,JAK2,EPHB2,ROCK1,PDGFRB,ITGB3,KIT,HGF,EPHA2,MAPK3,RHOA,IGF1R,PAK3,CD28,ITGAV,IGF2,PTK2,EFNB1,PIK3CB
99	Alzheimer Disease	C0002395	46	1699	3.48427953156e-11	2.642819006940737e-05	ELMO1,PAK1,VWF,IRS4,FGG,GRIN2B,KDR,IGF1,FYN,IRS2,RAC1,CRK,ABL2,PDGFRA,PTK2B,PIK3CA,GPC1,GRB2,CSK,MAPK1,EPHA1,PECAM1,FN1,HSP90AA1,CDC42,SHB,F2R,IRS1,FGB,APBB1IP,JAK2,ABL1,ITGA2B,EPHB2,ROCK1,PDGFRB,PIK3R1,MAPK3,IGF1R,EFNA3,FGA,ITGAV,IGF2,GRIN1,SLIT2,PIK3CB
100	Sarcoma, Ewing	C1261473	41	829	3.70429242835e-11	2.6695141484249868e-05	KDR,IGF1,PDGFA,FYN,IRS2,SRC,RAC1,PDGFB,CRK,MET,ABL2,PDGFRA,TLN1,PTK2B,PIK3CA,CD80,STAT1,MAPK1,PECAM1,FN1,HSP90AA1,PTPN11,DCC,ABL1,EPHB2,CD86,PDGFRB,ARHGEF7,KIT,HGF,EPHA2,MAPK3,TRIO,IGF1R,PAK3,ITGAV,IGF2,EPHB4,LCK,EPHA8,PIK3CB
101	Synovial sarcoma	C0039101	20	178	3.76084718923e-11	2.6962092899092367e-05	KITLG,IGF1,SRC,RAC1,CRK,MET,PDGFRA,PIK3CA,CSK,MAPK1,EPHB2,PDGFRB,KIT,HGF,MAPK3,IGF1R,IGF2,PTK2,EPHB4,PIK3CB
102	Squamous cell carcinoma of the head and neck	C1168401	29	825	3.7760350402e-11	2.7229044313934866e-05	CD47,IGF1,CRK,MET,PDGFRA,PTK2B,PIK3CA,STAT1,MAPK1,FN1,CDC42,F2R,PXN,DCC,AXL,RAP1A,JAK2,EPHB2,ARHGEF7,HGF,EPHA2,MAPK3,IGF1R,IGF2,PTK2,EPHB4,LCK,EPHA8,PIK3CB
103	Inflammation	C0021368	19	647	3.91824350743e-11	2.7495995728777365e-05	VWF,CD47,FGG,IGF1,PDGFA,PDGFB,PECAM1,FN1,HSP90AA1,F2R,IRS1,FGB,APBB1IP,PDGFRB,ITGB3,HGF,NTN1,CD28,EFNB1
