rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Pain	C0030193	18	628	2.09914308158e-11	2.1303792074989347e-05	TACR1,GHSR,CHRM1,CCKBR,BDKRB1,F5,GNA11,CYSLTR2,GNAQ,HRH1,PROKR1,GP1BB,F2RL1,CASR,EDNRB,TACR3,NTSR1,ADRA1A
51	Asthma	C0004096	28	1454	2.48001619241e-11	2.1729867916489134e-05	GRM1,TACR1,CHRM1,GPR65,F2R,LTB4R2,BDKRB1,TACR2,LTB4R,GNB1,ADRA1B,CYSLTR2,HRH1,GP1BB,F2RL1,CYSLTR1,PTGER1,NPSR1,OXTR,EDNRB,TACR3,F10,ADRA1D,F3,EDNRA,CHRM3,ADRA1A,GPRC6A
53	Hypertension	C0020538	28	1647	4.87311302422e-11	2.258201959948871e-05	F2,P2RY2,AVPR1A,TACR1,GHSR,GCGR,F2R,BDKRB1,UTS2R,F5,SERPINC1,ADRA1B,CYSLTR2,GP1BB,F7,PTGER1,CASR,GNA14,OXTR,EDNRB,TACR3,HTR2B,ADRA1D,F3,EDNRA,TRHR,CHRM3,ADRA1A
54	Obesity	C0028754	33	2181	6.03403993438e-11	2.3008095440988494e-05	F2,AVPR1A,GHSR,GCGR,NPFFR2,BDKRB1,UTS2R,F5,ADRA1B,PROKR2,CYSLTR2,GNAQ,GNRHR,GP1BB,CCKAR,KISS1R,F2RL1,F7,NMUR2,CASR,OXTR,FFAR1,TACR3,HTR2B,F3,FFAR3,FFAR2,P2RY11,EDNRA,TRHR,CHRM3,ADRA1A,GPRC6A
55	Bleeding disorder, platelet-type, 21	C0005779	12	177	6.25809404298e-11	2.3434171282488284e-05	F2,F2R,F5,SERPINC1,GNAQ,GP9,F7,P2RY1,F10,F3,F2RL3,GPRC6A
56	Menstrual irregularities	C0156404	10	180	7.02948810272e-11	2.386024712398807e-05	F2,F5,PROKR2,GNRHR,GP1BB,KISS1R,GP9,F7,TACR3,F10
57	Hyperalgesia	C0020429	10	177	9.5209840012e-11	2.4286322965487857e-05	TACR1,F2R,CCKBR,BDKRB1,PROKR1,F2RL1,PTGER1,NTSR1,PTAFR,ADRA1A
58	Abnormality of the menstrual cycle	C4025888	10	163	1.00259134328e-10	2.4712398806987644e-05	F2,F5,PROKR2,GNRHR,GP1BB,KISS1R,GP9,F7,TACR3,F10
59	Hypogonadism with anosmia	C0162809	7	61	1.27439170328e-10	2.513847464848743e-05	PROKR2,CYSLTR2,GNRHR,KISS1R,TACR3,EDNRA,ADRA1A
60	Disseminated intravascular coagulation	C0012739	6	44	2.49601783686e-10	2.556455048998722e-05	F2,F5,SERPINC1,F7,ADRA1D,F3
61	Increased body weight	C0043094	14	502	3.06596636968e-10	2.5990626331487004e-05	GRM1,CHRM1,PROKR2,HRH1,GP1BB,CCKAR,KISS1R,EDNRB,TACR3,GRM5,HTR2B,P2RY11,CHRM5,CHRM3
62	Atherosclerosis	C0004153	21	1271	4.12061162969e-10	2.6416702172986794e-05	F2,P2RY2,GHSR,F2R,LTB4R2,F5,GPR132,SERPINC1,LTB4R,HRH1,KISS1R,F2RL1,CYSLTR1,F7,CASR,EDNRB,P2RY1,ADRA1D,F3,EDNRA,PTAFR
63	Impotence	C0242350	8	126	6.35973274044e-10	2.684277801448658e-05	P2RY2,PROKR2,GNRHR,KISS1R,TACR3,P2RY1,EDNRA,PTAFR
67	Hypotension	C0020649	8	129	8.18635936817e-10	2.8547081380485727e-05	TACR1,GNA11,ADRA1B,HRH1,CASR,TACR3,PTAFR,ADRA1A
68	Anxiety Disorders	C0003469	12	383	9.33232935374e-10	2.8973157221985514e-05	AVPR1A,TACR1,CCKBR,GNB1,CYSLTR2,CCKAR,NPSR1,OXTR,GRM5,EDNRA,AVPR1B,ADRA1A
69	Factor V Leiden mutation	C0584960	6	56	1.07844777553e-09	2.93992330634853e-05	F2,F5,SERPINC1,F7,F10,F3
70	Inflammatory pain	C0234251	6	58	1.36240019266e-09	2.982530890498509e-05	AVPR1A,BDKRB1,CYSLTR2,F2RL1,EDNRA,ADRA1A
71	Arterial thrombosis	C0151942	7	94	1.50219370276e-09	3.0251384746484874e-05	F2,F2R,F5,GP1BB,F7,F3,F2RL3
72	Alcohol dependence	C0001973	15	675	1.65686853126e-09	3.067746058798466e-05	F2,OPN4,TACR1,GHSR,CHRM1,CCKBR,F5,CCKAR,OXTR,EDNRB,TACR3,GRM5,ADRA1D,NTSR1,NTSR2
73	Myocardial Infarction	C0027051	18	1019	2.13501571977e-09	3.110353642948445e-05	F2,P2RY2,AVPR1A,GHSR,F2R,BDKRB1,UTS2R,F5,SERPINC1,F2RL1,F7,CASR,EDNRB,F10,ADRA1D,F3,P2RY11,EDNRA
74	Pulmonary hypertension, neonatal, susceptibility to	C0020542	11	333	2.16375417583e-09	3.1529612270984234e-05	F2,TACR1,F5,TACR2,F2RL1,CYSLTR1,CASR,EDNRB,HTR2B,F3,EDNRA
77	Epistaxis	C0014591	6	62	2.25333074422e-09	3.2807839795483594e-05	F2,F5,GP1BB,GP9,F7,F10
79	Hypoparathyroidism - autosomal dominant	C0342345	5	36	2.90811352777e-09	3.365999147848317e-05	GNA11,CYSLTR2,CASR,EDNRA,ADRA1A
80	Weight Gain Adverse Event	C2911647	8	151	3.19498261181e-09	3.4086067319982954e-05	GRM1,CHRM1,HRH1,CCKAR,GRM5,HTR2B,CHRM5,CHRM3
81	Arteriosclerosis	C0003850	18	1059	3.96842969597e-09	3.451214316148275e-05	F2,P2RY2,GHSR,F2R,LTB4R2,F5,SERPINC1,LTB4R,HRH1,KISS1R,F2RL1,CYSLTR1,F7,CASR,ADRA1D,F3,EDNRA,PTAFR
