rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
64	Pseudohypoparathyroidism type 1A	C0033806	6	30	1.80336856559e-11	2.5600000000000002e-05	CALCA,MC4R,PTHLH,PTH,GNAS,GHRH
65	Osteoporosis	C0029456	17	642	3.26819682428e-11	2.6e-05	CALCA,CALCR,CRHR1,GHRHR,PTHLH,FSHR,RXFP2,POMC,PTH1R,PTH,INSL3,PTH2R,HSD3B2,GNAS,CYP27B1,PTGER4,GHRH
66	Acth-Independent Macronodular Adrenal Hyperplasia	C1857451	7	40	3.63663543723e-11	2.64e-05	GIP,HTR4,GPBAR1,POMC,GIPR,GNAS,MC2R
67	Abnormality of the pituitary gland	C0032002	26	645	4.018807509e-11	2.68e-05	CALCA,GCG,SCT,VIPR2,VIPR1,CRH,MC4R,FSHB,TSHR,CRHR1,GLP1R,LHCGR,GHRHR,PTHLH,FSHR,TSHB,POMC,PTH,INSL3,HSD3B2,ADCYAP1R1,GNAS,MC2R,LHB,ADCYAP1,GHRH
68	Adenomas, multiple colorectal, 608456 (3)	C0001430	22	975	4.20834478376e-11	2.72e-05	CALCA,CRH,GIP,TSHR,CRHR1,HTR4,LHCGR,GHRHR,PTHLH,POMC,CGA,PTH,INSL3,HSD3B2,GNAS,CYP27B1,PTGER4,SCTR,MC2R,PTGER2,ADORA2B,GHRH
69	Cushing's syndrome	C0010481	7	34	4.69639882539e-11	2.76e-05	CRH,GIP,LHCGR,POMC,GIPR,GNAS,MC2R
70	Neuroendocrine neoplasm	C0206754	14	252	5.53888046539e-11	2.8e-05	GCG,CRH,GIP,IAPP,GLP1R,PTHLH,GPBAR1,POMC,GIPR,GCGR,PTH,ADCYAP1R1,GNAS,GHRH
71	Disorder of endocrine system	C0014130	8	68	5.6443405505e-11	2.8400000000000003e-05	CALCA,CRH,CALCR,TSHR,POMC,PTH,HSD3B2,GNAS
72	Migraine Disorders	C0149931	13	333	6.04151173533e-11	2.88e-05	CALCA,VIPR2,VIPR1,RAMP1,HTR4,FSHR,DRD5,HTR7,HTR6,ADCYAP1R1,GNAS,DRD1,ADCYAP1
73	Hypertension	C0020538	27	1647	7.15862924494e-11	2.92e-05	CALCA,GCG,MC4R,RAMP1,CRHR1,HTR4,IAPP,GLP1R,CYP24A1,ADRB1,FSHR,GPR83,RAMP2,POMC,GCGR,PTH,HSD3B2,GNAS,CYP27B1,PTGER4,ADRB3,DRD1,MC2R,LHB,ADORA2B,MC3R,CALCRL
