rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
20	Pregnancy Complications, Hematologic	C0032964	11	133	0.0	5.509641873278237e-06	NOD2,IL2RB,NFKB1,TNFRSF1A,TRAF2,NFKBIA,TNF,IL2RA,NFKBIB,IL5,NFKBIE
57	Fetal Diseases	C0015929	12	151	0.0	1.5702479338842978e-05	NOD2,IL2RB,NFKB1,TNFRSF1A,TRAF2,NFKBIA,TNF,IL2RA,NFKBIB,IL5,NFKBIE,CHUK
61	T-cell lymphoma	C0079772	17	302	0.0	1.6804407713498624e-05	BIRC2,CYP2C9,IL2RB,NFKB1,CSF2,MAP3K8,IL3,MAP3K14,IKBKB,PTPN6,TNF,IL2RA,STAT5B,SOS1,BIRC3,IL5,JAK2
68	Bronchiolitis, Viral	C0006274	22	211	2.58237875528e-13	1.8732782369146007e-05	NOD2,MUC2,MUC4,IL2RB,CSF2,TNFRSF1A,CYSLTR1,IL3,MUC5B,IKBKB,MUC1,NFKBIA,TNF,IL2RA,MUC7,LTA,STAT5A,IL5,IL5RA,MUC5AC,JAK2,CHUK
69	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	33	1111	2.98883140459e-12	1.9008264462809916e-05	TRAF6,MAP3K7,MUC6,NOD2,MUC2,NOD1,IL2RB,NFKB1,CSF2,TNFRSF1A,IL3,MUC5B,RELA,TRAF2,MUC1,PTPN6,UBE2V1,NFKBIA,PTPN11,TNF,IL2RA,LTA,IL3RA,GHRL,BIRC3,IL5,IL5RA,RIPK1,NFKBIE,MUC5AC,JAK2,RIPK2,CHUK
70	Rheumatoid arthritis	C0003873	39	1856	4.07895939247e-12	1.928374655647383e-05	TRAF6,CREBBP,ABCC2,TNIP2,NOD2,MUC2,NOD1,CYP2C9,IL2RB,NFKB1,CSF2,TNFRSF1A,TAX1BP1,MUC17,IL3,MAP3K14,IKBKB,RELA,TRAF2,MUC1,CUL1,NFKBIA,MUC3A,PTPN11,TNF,IL2RA,MUC3B,STAT5B,LTA,SOS1,GHRL,NFKBIB,STAT5A,IL5,IL5RA,RIPK1,NFKBIE,MUC5AC,CHUK
71	{Atopy, susceptibility to}, 147050 (3)	C0392707	10	71	4.62319071914e-12	1.955922865013774e-05	NOD2,MUC2,MUC4,CSF2,IL3,MUC1,TNF,LTA,IL5,MUC5AC
72	Respiratory Syncytial Virus Infections	C0035235	25	299	5.70610225736e-12	1.9834710743801653e-05	NOD2,MUC2,MUC4,IL2RB,NFKB1,CSF2,TNFRSF1A,CYSLTR1,IL3,MUC5B,IKBKB,MUC1,IKBKG,NFKBIA,PTPN11,TNF,IL2RA,MUC7,LTA,STAT5A,IL5,IL5RA,MUC5AC,JAK2,CHUK
73	Symptomatic human immunodeficiency virus infection	C0019693	39	1900	9.4948493512e-12	2.0110192837465565e-05	TRAF6,CREBBP,TRAF3,ABCC2,BIRC2,GNAQ,NOD2,NOD1,CYP2C9,FBXW11,IL2RB,NFKB1,CSF2,TNFRSF1A,SHC1,IL3,MUC5B,IKBKB,RELA,TRAF2,MUC1,PTPN6,SKP1,CUL1,UBE2V1,CYP3A4,NFKBIA,PTPN11,TNF,IL2RA,STAT5B,LTA,GRB2,BIRC3,NFKBIB,STAT5A,IL5,NFKBIE,CHUK
74	B-cell lymphoma	C0079731	25	652	9.49806899797e-12	2.0385674931129474e-05	TRAF3,ABCC2,BIRC2,NFKB1,CSF2,TNFRSF1A,RELA,TRAF2,MUC1,PTPN6,PTPN11,TNF,IL2RA,STAT5B,LTA,GNB1,BIRC3,STAT5A,IL5,INPP5D,RIPK1,NFKBIE,JAK2,RIPK2,CHUK
