rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	High-Grade Prostatic Intraepithelial Neoplasia	C1168327	1	90	0.0	1.1111111111111112e-05	PIM1
2	Squamous cell carcinoma	C0007137	1	1855	0.0	2.2222222222222223e-05	PIM1
3	Chromosomal translocation	C0040715	1	29	0.0	3.3333333333333335e-05	PIM1
4	Multiple Myeloma	C0026764	1	1236	0.0	4.4444444444444447e-05	PIM1
5	Lung cancer	C0684249	1	2234	0.0	5.555555555555555e-05	PIM1
6	Trisomy	C0041107	1	179	0.0	6.666666666666667e-05	PIM1
7	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	7.777777777777778e-05	PIM1
8	Mucinous Neoplasm	C1334811	1	33	0.0	8.888888888888889e-05	PIM1
9	Malignant neoplasm of pancreas	C0346647	1	1625	0.0	0.0001	PIM1
10	Myeloid leukemia	C0023470	1	533	0.0	0.0001111111111111111	PIM1
11	T-cell lymphoma	C0079772	1	302	0.0	0.00012222222222222221	PIM1
12	Glioblastoma	C0017636	1	1645	0.0	0.00013333333333333334	PIM1
13	Myelofibrosis	C0026987	1	102	0.0	0.00014444444444444444	PIM1
14	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.00015555555555555556	PIM1
15	Lymphoma, Follicular	C0024301	1	389	0.0	0.00016666666666666666	PIM1
16	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.00017777777777777779	PIM1
17	Pulmonary arterial hypertension	C3203102	1	314	0.0	0.00018888888888888888	PIM1
18	Neoplastic Cell Transformation	C0007621	1	144	0.0	0.0002	PIM1
19	Autoimmune disease 1	C0004364	1	890	0.0	0.0002111111111111111	PIM1
20	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	1	568	0.0	0.0002222222222222222	PIM1
21	Spontaneous abortion	C0000786	1	260	0.0	0.00023333333333333333	PIM1
22	Solid tumour	C0280100	1	772	0.0	0.00024444444444444443	PIM1
23	Pyelonephritis	C0034186	1	50	0.0	0.00025555555555555553	PIM1
24	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.0002666666666666667	PIM1
25	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.0002777777777777778	PIM1
26	Malignant tumor of prostate	C0376358	1	2940	0.0	0.0002888888888888889	PIM1
27	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	1	854	0.0	0.0003	PIM1
28	Hematological neoplasm	C0376545	1	615	0.0	0.0003111111111111111	PIM1
29	Helicobacter pylori infection	C0850666	1	297	0.0	0.0003222222222222222	PIM1
31	Chronic obstructive pulmonary disease	C0024117	1	865	0.0	0.0003444444444444445	PIM1
32	Primary central nervous system lymphoma	C0280803	1	44	0.0	0.00035555555555555557	PIM1
33	Esophageal Squamous Cell Carcinoma	C0279626	1	888	0.0	0.00036666666666666667	PIM1
34	Acute myeloid leukemia	C0023467	1	1733	0.0	0.00037777777777777777	PIM1
35	T-cell acute lymphoblastic leukemias	C1961099	1	371	0.0	0.0003888888888888889	PIM1
36	Malignant neoplasm of lung	C0242379	1	2460	0.0	0.0004	PIM1
37	Primary pulmonary hypertension	C0152171	1	227	0.0	0.0004111111111111111	PIM1
38	Carcinoma of colon	C0699790	1	1856	0.0	0.0004222222222222222	PIM1
39	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.00043333333333333337	PIM1
40	Agenesis of corpus callosum	C0175754	1	301	0.0	0.0004444444444444444	PIM1
41	Leukemogenesis	C0598766	1	660	0.0	0.00045555555555555556	PIM1
42	Benign Prostatic Hyperplasia	C1704272	1	423	0.0	0.00046666666666666666	PIM1
43	Cardiomyopathy	C0878544	1	704	0.0	0.0004777777777777778	PIM1
44	Stomach cancer	C0699791	1	2109	0.0	0.0004888888888888889	PIM1
45	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0005	PIM1
46	B-cell lymphoma	C0079731	1	652	0.0	0.0005111111111111111	PIM1
47	Prostate carcinoma	C0600139	1	2734	0.0	0.0005222222222222223	PIM1
48	Ischemia	C0022116	1	647	0.0	0.0005333333333333334	PIM1
49	Congestive heart failure	C0018802	1	782	0.0	0.0005444444444444444	PIM1
50	Pancreatic Carcinoma	C0235974	1	1690	0.0	0.0005555555555555556	PIM1
51	Xenograft Model	C1520166	1	551	0.0	0.0005666666666666667	PIM1
52	Prostatic Neoplasms	C0033578	1	1606	0.0	0.0005777777777777778	PIM1
53	Heart Failure	C0018801	1	803	0.0	0.0005888888888888889	PIM1
54	Dissecting aneurysm of the thoracic aorta	C0729233	1	174	0.0	0.0006	PIM1
55	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0006111111111111112	PIM1
56	Primary Myelofibrosis	C0001815	1	179	0.0	0.0006222222222222223	PIM1
57	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	0.0006333333333333333	PIM1
58	Hormone refractory prostate cancer	C1328504	1	81	0.0	0.0006444444444444444	PIM1
59	Dermatitis, Allergic Contact	C0162820	1	111	0.0	0.0006555555555555556	PIM1
60	Carcinogenesis	C0596263	1	3723	0.0	0.0006666666666666666	PIM1
61	Lymphocytosis	C0024282	1	69	0.0	0.0006777777777777778	PIM1
62	Tumor Progression	C0178874	1	1969	0.0	0.000688888888888889	PIM1
63	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.0007	PIM1
64	Breast carcinoma	C0678222	1	4281	0.0	0.0007111111111111111	PIM1
65	Hematopoietic Neoplasms	C0376544	1	168	0.0	0.0007222222222222222	PIM1
66	Peripheral T-Cell Lymphoma	C0079774	1	122	0.0	0.0007333333333333333	PIM1
67	Lung Neoplasms	C0024121	1	1155	0.0	0.0007444444444444445	PIM1
68	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	0.0007555555555555555	PIM1
69	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	1	348	0.0	0.0007666666666666667	PIM1
70	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.0007777777777777778	PIM1
71	Pancreatic Ductal Adenocarcinoma	C1335302	1	567	0.0	0.0007888888888888889	PIM1
72	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.0008	PIM1
73	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	C1292769	1	385	0.0	0.0008111111111111111	PIM1
74	Prostatic Intraepithelial Neoplasias	C0282612	1	142	0.0	0.0008222222222222222	PIM1
75	Secondary malignant neoplasm of pancreas	C3266877	1	1540	0.0	0.0008333333333333334	PIM1
76	Liver Diseases	C0023895	1	586	0.0	0.0008444444444444444	PIM1
78	Primary cutaneous marginal zone B-cell lymphoma	C0242647	1	193	0.0	0.0008666666666666667	PIM1
79	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0008777777777777778	PIM1
80	Alpha-1-antitrypsin deficiency	C0221757	1	65	0.0	0.0008888888888888888	PIM1
81	Hodgkin Disease	C0019829	1	409	0.0	0.0009000000000000001	PIM1
82	Retinitis pigmentosa	C0035334	1	415	0.0	0.0009111111111111111	PIM1
83	Cutaneous T-cell lymphoma	C0079773	1	255	0.0	0.0009222222222222223	PIM1
84	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.0009333333333333333	PIM1
86	Acute lymphoid leukemia	C0023449	1	824	0.0	0.0009555555555555556	PIM1
87	Diabetic Cardiomyopathies	C0853897	1	56	0.0	0.0009666666666666667	PIM1
88	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	C0334634	1	327	0.0	0.0009777777777777777	PIM1
89	Non-Neoplastic Disorder	C1709246	1	461	0.0	0.000988888888888889	PIM1
90	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	C3501835	1	29	0.0	0.001	PIM1
