rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
7	Primary malignant neoplasm of liver	C0024620	1	25	1.91649121778e-05	5.3435114503816794e-05	CYP3A5
8	Febrile Neutropenia	C0746883	1	27	2.24170770464e-05	6.106870229007633e-05	CYP3A5
9	Squamous Cell Neoplasms	C0206720	1	29	2.5922970187e-05	6.870229007633588e-05	CYP3A5
10	Chronic leukemia	C1279296	1	31	2.96823279752e-05	7.633587786259542e-05	CYP3A5
11	Cocaine delirium	C0011206	1	35	3.79608472181e-05	8.396946564885496e-05	CYP3A5
12	Prostate cancer stage C	C0280280	1	39	4.72509331423e-05	9.160305343511451e-05	CYP3A5
13	Neurotoxicity Syndromes	C0235032	1	40	4.97312844393e-05	9.923664122137405e-05	CYP3A5
14	Nephrosis	C0027720	1	51	8.11752189211e-05	0.00010687022900763359	CYP3A5
15	Pain insensitivity	C0344307	1	52	8.44111473142e-05	0.00011450381679389313	CYP3A5
16	Glucocorticoid resistance, generalized	C1841972	1	57	0.000101532832685	0.00012213740458015266	CYP3A5
17	Oral Submucous Fibrosis	C0029172	1	59	0.000108820426661	0.00012977099236641222	CYP3A5
18	Neoplasms, Germ Cell and Embryonal	C0027658	1	64	0.00012813501188	0.00013740458015267177	CYP3A5
19	Tardive Dyskinesia	C0686347	1	64	0.00012813501188	0.0001450381679389313	CYP3A5
