rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
46	Wiskott-Aldrich syndrome, 301000 (3)	C0043194	11	70	7.87809817382e-11	1.585660117200965e-05	NCK1,WIPF2,WIPF1,ACTR3,WASL,CTTN,CDC42,ACTR2,WIPF3,DNM2,WAS
48	Animal Mammary Neoplasms	C0024667	33	2352	4.85730344835e-10	1.6546018614270943e-05	TFRC,REPS2,IGF2R,REPS1,SYT1,AGFG1,BIN1,TF,SYNJ2,ABI1,SH3GL2,VAMP8,WASL,CTTN,HIP1,CDC42,RAC1,FNBP1L,EGFR,AP2A1,SNX9,CD4,APOB,WASF2,GRB2,EGF,TRIP10,ACTG1,ACTB,WNT5A,DNM2,SH3KBP1,DAB2
49	Alzheimer Disease	C0002395	27	1699	1.34040323285e-09	1.6890727335401586e-05	IGF2R,ITSN1,SYT1,AP2A2,SLC18A3,BIN1,TF,UBB,SH3GL2,NCKAP1,ADRB2,CDC42,M6PR,RAC1,EGFR,ARRB2,APOB,GRB2,ACTG1,DNM2,LRP2,VAMP2,PICALM,CHRM2,DAB2,WAS,SYNJ1
50	Breast-ovarian cancer, familial 1	C0006142	47	4543	1.6105272671e-09	1.7235436056532232e-05	TFRC,KIAA0319,UBC,REPS2,IGF2R,SYT1,RAB5A,AGFG1,VAMP7,BIN1,TF,RPS27A,SYNJ2,ABI1,SH3GL2,DNAJC6,CYFIP2,ADRB2,WASL,CLTC,CTTN,CDC42,RAC1,FNBP1L,EGFR,AP2A1,SNX9,AMPH,ARRB2,CD3D,CD4,APOB,GRB2,EGF,TRIP10,DVL2,ACTG1,ACTB,WNT5A,DNM2,LRP2,SH3KBP1,PICALM,AVP,ARRB1,DAB2,WAS
51	Breast carcinoma	C0678222	45	4281	2.46636766565e-09	1.7580144777662875e-05	TFRC,KIAA0319,UBC,REPS2,IGF2R,SYT1,RAB5A,AGFG1,VAMP7,BIN1,TF,RPS27A,SYNJ2,ABI1,SH3GL2,DNAJC6,CYFIP2,ADRB2,WASL,CLTC,CTTN,CDC42,RAC1,FNBP1L,EGFR,AP2A1,SNX9,AMPH,ARRB2,CD3D,APOB,GRB2,EGF,TRIP10,DVL2,ACTG1,ACTB,WNT5A,DNM2,LRP2,SH3KBP1,AVP,ARRB1,DAB2,WAS
53	Rhabdomyosarcoma alveolar	C0035412	12	381	1.78119700101e-08	1.8269562219924164e-05	TFRC,SYT1,CLTC,CDC42,RAC1,EGFR,AP2A1,EGF,ARRB1,CLTCL1,SYNJ1,ARPC5
54	Malignant neoplasm of pancreas	C0346647	24	1625	4.74166067521e-08	1.861427094105481e-05	CBL,TFRC,KIAA0319,IGF2R,REPS1,SYT1,ARPC1A,TF,ADRB2,CLTC,SYT9,CTTN,CDC42,RAC1,EGFR,ACTR2,AP2A1,EGF,ACTB,WNT5A,DNM2,LRP2,AVP,DAB2
60	Symptomatic human immunodeficiency virus infection	C0019693	25	1900	2.44752893952e-07	2.0682523267838676e-05	CBL,TFRC,IGF2R,SYT1,RAB5A,ACTR3,ADRB2,CLTC,CD3G,CDC42,RAC1,EGFR,ACTR2,HGS,CD4,APOB,WASF2,FZD4,GRB2,NCKIPSD,ACTG1,ACTB,DNM2,LRP2,WAS
61	Shigella Infections	C0013371	5	60	2.95853238796e-07	2.1027231988969322e-05	WIPF1,WASL,CDC42,RAC1,ACTR2
67	Pancreatic Carcinoma	C0235974	23	1690	4.02609365735e-07	2.3095484315753187e-05	CBL,TFRC,IGF2R,REPS1,SYT1,ARPC1A,TF,ADRB2,CLTC,SYT9,CTTN,CDC42,RAC1,EGFR,ACTR2,AP2A1,FZD4,EGF,ACTB,WNT5A,DNM2,LRP2,AVP
68	Rhabdoid Tumor of the Kidney	C0854917	6	105	4.85685240248e-07	2.3440193036883833e-05	CBL,CDC42,RAC1,EGFR,HGS,EGF
