rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
12	Eosinophilia	C0014457	6	175	7.12978565076e-11	8.522727272727273e-06	STAT6,IL4,JAK2,STAT3,IL2RG,IL4R
13	Bronchiolitis, Viral	C0006274	10	211	7.55783213791e-11	9.232954545454546e-06	IL13RA1,STAT6,IL4,TYK2,JAK2,STAT3,JAK1,IL2RG,IL13RA2,IL4R
14	Respiratory Syncytial Virus Infections	C0035235	10	299	8.25142176808e-11	9.943181818181819e-06	IL13RA1,STAT6,IL4,TYK2,JAK2,STAT3,JAK1,IL2RG,IL13RA2,IL4R
15	Asthma	C0004096	11	1454	9.30898691465e-11	1.065340909090909e-05	IL13RA1,STAT6,IL4,TYK2,JAK2,STAT3,JAK1,JAK3,IL2RG,IL13RA2,IL4R
16	X-linked severe combined immunodeficiency	C1279481	4	35	1.24724119921e-10	1.1363636363636365e-05	IL4,JAK1,JAK3,IL2RG
17	Immunodeficiency due to defect in CD3-gamma	C0021051	8	571	1.25800481143e-10	1.2073863636363636e-05	IL4,TYK2,JAK2,STAT3,JAK3,IL2RG,IL13RA2,IL4R
18	Lymphoproliferative disorder	C0024314	6	236	2.18800977336e-10	1.278409090909091e-05	IL4,TYK2,JAK2,STAT3,JAK1,JAK3
19	Colitis, Ulcerative	C0009319	8	679	3.06865977073e-10	1.3494318181818182e-05	IL13RA1,STAT6,IL4,TYK2,JAK2,STAT3,JAK3,IL13RA2
20	Cutaneous T-cell lymphoma	C0079773	6	255	3.24270388319e-10	1.4204545454545455e-05	STAT6,IL4,JAK2,STAT3,JAK1,JAK3
23	Eczema	C0013595	7	474	5.38175171094e-10	1.633522727272727e-05	IL13RA1,STAT6,IL4,STAT3,JAK1,IL13RA2,IL4R
24	Trachoma	C0040592	4	64	7.83403564242e-10	1.7045454545454546e-05	IL13RA1,IL4,IL13RA2,IL4R
25	T-cell lymphoma	C0079772	6	302	8.87752538148e-10	1.775568181818182e-05	IL4,JAK2,STAT3,JAK1,JAK3,IL2RG
26	Primary immune deficiency disorder	C0398686	4	68	1.042488873e-09	1.8465909090909092e-05	TYK2,STAT3,JAK3,IL2RG
27	Primary Myelofibrosis	C0001815	5	179	1.96016347598e-09	1.9176136363636363e-05	TYK2,JAK2,STAT3,JAK1,JAK3
28	Dermatitis, Atopic	C0011615	7	567	2.0977005688e-09	1.9886363636363638e-05	IL13RA1,STAT6,IL4,STAT3,JAK1,IL13RA2,IL4R
29	Leukemia, T-cell acute lymphoblastoid (2)	C0023492	6	348	2.30072283447e-09	2.059659090909091e-05	IL4,JAK2,STAT3,JAK3,IL2RG,IL4R
30	Psoriasis	C0033860	8	878	2.35687080963e-09	2.130681818181818e-05	IL13RA1,IL4,TYK2,JAK2,STAT3,JAK1,IL13RA2,IL4R
31	Autoimmune disease 1	C0004364	8	890	2.65953470358e-09	2.2017045454545455e-05	STAT6,IL4,TYK2,JAK2,STAT3,JAK1,JAK3,IL2RG
33	T-cell acute lymphoblastic leukemias	C1961099	6	371	3.60090257612e-09	2.34375e-05	IL4,TYK2,JAK2,JAK1,JAK3,IL2RG
34	Hematological neoplasm	C0376545	7	615	3.80118014842e-09	2.414772727272727e-05	IL4,JAK2,STAT3,JAK1,JAK3,IL2RG,IL4R
35	Lymphoma, Large B-Cell, Diffuse	C0024299	9	1362	5.28139654232e-09	2.4857954545454546e-05	STAT6,IL4,TYK2,JAK2,STAT3,JAK1,JAK3,IL2RG,IL4R
36	Inflammatory Bowel Diseases	C0021390	8	985	6.42153075159e-09	2.556818181818182e-05	STAT6,IL4,TYK2,JAK2,STAT3,JAK1,JAK3,IL4R
37	Hodgkin Disease	C0019829	6	409	6.92732382568e-09	2.6278409090909092e-05	STAT6,IL4,JAK2,STAT3,IL13RA2,IL4R
38	Myelofibrosis	C0026987	4	102	7.51719353431e-09	2.6988636363636363e-05	TYK2,JAK2,STAT3,JAK1
39	Mediastinal (Thymic) Large B-Cell Lymphoma	C1292754	3	37	1.11973357253e-08	2.7698863636363638e-05	STAT6,IL4,JAK2
40	Hay fever	C0018621	4	114	1.31897776035e-08	2.840909090909091e-05	STAT6,IL4,IL13RA2,IL4R
41	Juvenile myelomonocytic leukemia	C0349639	4	116	1.43961170762e-08	2.911931818181818e-05	JAK2,STAT3,JAK3,IL2RG
42	Recurrent fungal infections	C1844384	3	41	1.7110844408e-08	2.9829545454545455e-05	TYK2,STAT3,IL2RG
43	Anaplastic large cell lymphoma, ALK negative	C0206180	5	263	1.86476311059e-08	3.0539772727272726e-05	STAT6,TYK2,STAT3,JAK1,JAK3
44	Classical Hodgkin's Lymphoma	C1333064	4	126	2.17291366011e-08	3.125e-05	STAT6,IL4,JAK2,STAT3
45	Nephrotic Syndrome, Minimal Change	C1704321	3	44	2.28812675473e-08	3.1960227272727275e-05	STAT6,IL4,IL4R
46	Biliary cirrhosis	C0023892	4	133	2.85204281303e-08	3.267045454545454e-05	IL4,TYK2,JAK2,STAT3
47	Chronic Lymphocytic Leukemia	C0023434	8	1176	2.95707516251e-08	3.338068181818182e-05	STAT6,IL4,JAK2,STAT3,JAK1,JAK3,IL2RG,IL4R
48	Abnormal immunoglobulin level	C1855755	4	134	2.96157219859e-08	3.409090909090909e-05	TYK2,STAT3,JAK3,IL2RG
49	Abnormality of B cells	C4021748	4	136	3.19100835755e-08	3.480113636363636e-05	TYK2,STAT3,JAK3,IL2RG
50	Abnormality of B cell physiology	C1849242	4	136	3.19100835755e-08	3.551136363636364e-05	TYK2,STAT3,JAK3,IL2RG
51	Myeloid leukemia	C0023470	6	533	4.26146282706e-08	3.622159090909091e-05	IL4,TYK2,JAK2,STAT3,JAK1,JAK3
53	Precursor Cell Lymphoblastic Leukemia-Lymphoma	C1961102	7	854	4.83098654414e-08	3.764204545454546e-05	STAT6,IL4,JAK2,STAT3,JAK1,JAK3,IL4R
