rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Hepatomegaly	C0019209	1	397	0.0	6.289308176100629e-06	GAA
2	Ventricular Dysfunction, Right	C0242973	1	71	0.0	1.2578616352201259e-05	GAA
3	Azoospermia	C0004509	1	261	0.0	1.8867924528301888e-05	GAA
4	Abnormality of muscle size	C4022563	1	475	0.0	2.5157232704402517e-05	GAA
5	Respiratory failure	C1145670	1	418	0.0	3.144654088050314e-05	GAA
7	Abnormality of circulating protein level	C4023679	1	274	0.0	4.40251572327044e-05	GAA
9	Morphological abnormality of the central nervous system	C4021765	1	1722	0.0	5.660377358490566e-05	GAA
10	Abnormality of abdomen morphology	C4020869	1	505	0.0	6.289308176100629e-05	GAA
11	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.0	6.918238993710691e-05	GAA
12	Abnormality of temperature regulation	C1832160	1	234	0.0	7.547169811320755e-05	GAA
13	Immunodeficiency due to defect in CD3-gamma	C0021051	1	571	0.0	8.176100628930818e-05	GAA
14	Hypertrophic cardiomyopathy	C0007194	1	384	0.0	8.80503144654088e-05	GAA
15	Diabetes mellitus type 2	C0011860	1	1972	0.0	9.433962264150944e-05	GAA
16	Mycoses	C0026946	1	241	0.0	0.00010062893081761007	GAA
17	Abnormality of muscle morphology	C4023181	1	942	0.0	0.0001069182389937107	GAA
18	Respiratory insufficiency due to muscle weakness	C3806467	1	53	0.0	0.00011320754716981132	GAA
21	Abnormality of the spleen	C4025749	1	347	0.0	0.0001320754716981132	GAA
23	Abnormality of cardiovascular system electrophysiology	C0243050	1	1568	0.0	0.00014465408805031446	GAA
24	Dysphagia	C0011168	1	201	0.0	0.0001509433962264151	GAA
25	Membranous nephropathy, susceptibility to	C0017665	1	84	0.0	0.00015723270440251572	GAA
26	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	1	229	0.0	0.00016352201257861635	GAA
27	Abnormality of nervous system physiology	C4022811	1	2307	0.0	0.00016981132075471697	GAA
28	Abnormal CNS myelination	C4021152	1	124	0.0	0.0001761006289308176	GAA
29	Abnormal cardiac test	C0438215	1	51	0.0	0.00018238993710691822	GAA
30	Abnormality of the head	C4021812	1	1995	0.0	0.00018867924528301889	GAA
31	Abnormal QRS complex	C0205161	1	1098	0.0	0.00019496855345911953	GAA
32	Heart Diseases	C0018799	1	386	0.0	0.00020125786163522014	GAA
34	Schizophrenia	C0036341	1	1947	0.0	0.0002138364779874214	GAA
35	Abnormality of metabolism/homeostasis	C4021768	1	1607	0.0	0.00022012578616352203	GAA
36	Breast carcinoma	C0678222	1	4281	0.0	0.00022641509433962264	GAA
37	Carcinoma, Papillary	C0007133	1	233	0.0	0.00023270440251572328	GAA
38	Rheumatoid arthritis	C0003873	1	1856	0.0	0.00023899371069182392	GAA
39	Neurodegenerative Diseases	C0524851	1	706	0.0	0.00024528301886792453	GAA
40	Hearing impairment	C1384666	1	1031	0.0	0.00025157232704402514	GAA
41	Abnormality of the liver	C4021780	1	727	0.0	0.0002578616352201258	GAA
42	Abnormality of the ear	C0266589	1	1354	0.0	0.0002641509433962264	GAA
43	Secondary malignant neoplasm of pancreas	C3266877	1	1540	0.0	0.00027044025157232704	GAA
44	Abnormal muscle tone	C0852413	1	1220	0.0	0.00027672955974842765	GAA
45	Gallbladder disease 4	C0012634	1	785	0.0	0.0002830188679245283	GAA
47	Skeletal muscle hypertrophy	C2265792	1	120	0.0	0.00029559748427672954	GAA
48	Spastic paraparesis	C0037771	1	62	0.0	0.0003018867924528302	GAA
49	Abnormality of the musculature	C4021745	1	1765	0.0	0.0003081761006289308	GAA
50	Abnormality of blood and blood-forming tissues	C0241657	1	1335	0.0	0.00031446540880503143	GAA
51	Spasticity, childhood-onset, with hyperglycinemia	C0026838	1	452	0.0	0.00032075471698113204	GAA
52	Fragile X syndrome	C0016667	1	110	0.0	0.0003270440251572327	GAA
53	Muscle weakness	C0030552	1	735	0.0	0.0003333333333333333	GAA
54	Cardiomegaly	C0018800	1	279	0.0	0.00033962264150943393	GAA
55	Psoriasis	C0033860	1	878	0.0	0.0003459119496855346	GAA
56	Hearing abnormality	C4025860	1	921	0.0	0.0003522012578616352	GAA
57	Dilatation	C0012359	1	66	0.0	0.0003584905660377358	GAA
58	Age-related macular degeneration 2	C0242383	1	423	0.0	0.00036477987421383644	GAA
59	Weakness of muscles of respiration	C4025347	1	61	0.0	0.0003710691823899371	GAA
60	Glucose intolerance	C0271650	1	304	0.0	0.00037735849056603777	GAA
61	Dyspnea	C0013404	1	209	0.0	0.0003836477987421384	GAA
62	Abnormality of the lymphatic system	C4021976	1	426	0.0	0.00038993710691823905	GAA
63	Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	C0239998	1	521	0.0	0.00039622641509433966	GAA
64	Abnormality of the face	C4025871	1	1817	0.0	0.0004025157232704403	GAA
66	Lysosomal Storage Diseases	C0085078	1	76	0.0	0.00041509433962264155	GAA
67	Congenital Myotonic Dystrophy	C0410226	1	153	0.0	0.00042138364779874217	GAA
68	Amyotrophic Lateral Sclerosis	C0002736	1	812	0.0	0.0004276729559748428	GAA
69	Abnormality of the diaphragm	C1848873	1	77	0.0	0.00043396226415094345	GAA
70	Macular Degeneration	C0024437	1	194	0.0	0.00044025157232704406	GAA
71	Cardiomyopathy, Dilated	C0007193	1	454	0.0	0.00044654088050314467	GAA
72	Abnormality of the digestive system	C0266015	1	1679	0.0	0.0004528301886792453	GAA
73	Myocardial Infarction	C0027051	1	1019	0.0	0.00045911949685534595	GAA
74	Degenerative disease of the spinal cord	C1285162	1	78	0.0	0.00046540880503144656	GAA
75	Pruritus	C0033774	1	138	0.0	0.0004716981132075472	GAA
76	Friedreich's ataxia	C0016719	1	49	0.0	0.00047798742138364784	GAA
77	Visceromegaly	C0042782	1	461	0.0	0.00048427672955974845	GAA
78	Malignant hyperthermia susceptibility type 5	C0015967	1	228	0.0	0.0004905660377358491	GAA
79	Abnormal tongue morphology	C4280755	1	190	0.0	0.0004968553459119497	GAA
80	Abnormality of the nervous system	C0497552	1	2512	0.0	0.0005031446540880503	GAA
81	Recurrent respiratory infections	C3806482	1	318	0.0	0.000509433962264151	GAA
82	Melanoma	C0025202	1	2386	0.0	0.0005157232704402516	GAA
84	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0005283018867924528	GAA
85	Reduced tendon reflexes	C0700078	1	313	0.0	0.0005345911949685535	GAA
86	Glycogen storage disease	C0017919	1	36	0.0	0.0005408805031446541	GAA
87	Abnormality of cardiovascular system physiology	C4023587	1	700	0.0	0.0005471698113207547	GAA
88	Abnormality of nervous system morphology	C4022810	1	1875	0.0	0.0005534591194968553	GAA
89	Proximal muscle weakness	C0221629	1	112	0.0	0.000559748427672956	GAA
91	Splenomegaly	C0038002	1	285	0.0	0.0005723270440251572	GAA
92	Abnormality of the oral cavity	C4025887	1	1109	0.0	0.0005786163522012579	GAA
93	Diabetes mellitus type 1	C0011854	1	1104	0.0	0.0005849056603773585	GAA
94	Abnormality of the abdominal organs	C4021764	1	842	0.0	0.0005911949685534591	GAA
95	Abnormality of cardiovascular system morphology	C4049796	1	989	0.0	0.0005974842767295597	GAA
96	Arrhythmias, Cardiac	C0003811	1	338	0.0	0.0006037735849056604	GAA
97	Cowden syndrome 1	C0018553	1	59	0.0	0.000610062893081761	GAA
98	Respiratory tract infection	C0035243	1	404	0.0	0.0006163522012578616	GAA
99	Heart Defects, Congenital	C0018798	1	1004	0.0	0.0006226415094339623	GAA
100	Pulmonary Disease, Chronic Obstructive	C0024115	1	377	0.0	0.0006289308176100629	GAA
101	Abnormality of lung morphology	C4021760	1	651	0.0	0.0006352201257861635	GAA
102	Complicated hereditary spastic paraplegia	C0037773	1	74	0.0	0.0006415094339622641	GAA
103	Male infertility	C0021364	1	303	0.0	0.0006477987421383648	GAA
104	Spinocerebellar ataxia, autosomal recessive 17	C0087012	1	126	0.0	0.0006540880503144654	GAA
105	Aortic Aneurysm, Thoracic	C0162872	1	116	0.0	0.000660377358490566	GAA
106	Abnormality of immune system physiology	C4023616	1	884	0.0	0.0006666666666666666	GAA
107	Ventricular preexcitation	C0559106	1	31	0.0	0.0006729559748427673	GAA
108	Cardiomyopathy	C0878544	1	704	0.0	0.0006792452830188679	GAA
109	Autosomal recessive inheritance	C0441748	1	2006	0.0	0.0006855345911949685	GAA
110	Axonal neuropathy	C0270921	1	39	0.0	0.0006918238993710692	GAA
111	Abnormal EKG	C0522055	1	57	0.0	0.0006981132075471698	GAA
112	Abnormality of cerebral artery	C4021520	1	101	0.0	0.0007044025157232704	GAA
113	Macroglossia	C0024421	1	91	0.0	0.000710691823899371	GAA
115	Hypotonia, infantile, with psychomotor retardation	C0026827	1	1017	0.0	0.0007232704402515723	GAA
116	Abnormal myelination	C1857704	1	217	0.0	0.0007295597484276729	GAA
118	Thalassemia	C0039730	1	154	0.0	0.0007421383647798742	GAA
119	Abnormality of central motor function	C4023354	1	1196	0.0	0.0007484276729559748	GAA
120	Primary Myelofibrosis	C0001815	1	179	0.0	0.0007547169811320755	GAA
121	Abnormality of muscle physiology	C4023182	1	1477	0.0	0.0007610062893081762	GAA
122	Ataxic	C0234366	1	35	0.0	0.0007672955974842768	GAA
123	Spastic paraplegia 9	C0037772	1	116	0.0	0.0007735849056603774	GAA
124	Functional respiratory abnormality	C4025677	1	722	0.0	0.0007798742138364781	GAA
125	Abnormality of the cerebral vasculature	C4022001	1	180	0.0	0.0007861635220125787	GAA
127	Aphasia	C0003537	1	39	0.0	0.0007987421383647799	GAA
128	Abnormality of circulating enzyme level	C4023591	1	194	0.0	0.0008050314465408805	GAA
129	Abnormality of the tongue	C0878638	1	218	0.0	0.0008113207547169812	GAA
130	Bacterial endocarditis	C0014121	1	30	0.0	0.0008176100628930818	GAA
132	Paralysis	C0522224	1	92	0.0	0.0008301886792452831	GAA
133	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	C0004134	1	740	0.0	0.0008364779874213837	GAA
134	Abnormality of head or neck	C0854297	1	2021	0.0	0.0008427672955974843	GAA
135	Abnormal vascular morphology	C4293699	1	409	0.0	0.000849056603773585	GAA
136	Abnormality of brain morphology	C4021085	1	1573	0.0	0.0008553459119496856	GAA
138	Elevated serum creatine phosphokinase	C0241005	1	195	0.0	0.0008679245283018869	GAA
139	Ventricular arrhythmia	C0085612	1	64	0.0	0.0008742138364779874	GAA
141	Abnormality of skeletal muscles	C0241052	1	465	0.0	0.0008867924528301887	GAA
143	Anaplastic Oligodendroglioma	C0334590	1	135	0.0	0.00089937106918239	GAA
144	polyps	C0032584	1	284	0.0	0.0009056603773584906	GAA
145	Stomach cancer	C0699791	1	2109	0.0	0.0009119496855345912	GAA
146	Abnormal respiratory system morphology	C4022992	1	778	0.0	0.0009182389937106919	GAA
147	Abnormality of the respiratory system	C4018871	1	1121	0.0	0.0009245283018867925	GAA
148	Abnormality of the immune system	C4021753	1	1164	0.0	0.0009308176100628931	GAA
149	Abnormality of the systemic arterial tree	C4021205	1	299	0.0	0.0009371069182389938	GAA
150	Abnormality of the mouth	C0026633	1	1308	0.0	0.0009433962264150943	GAA
151	Sensory neuropathy	C0151313	1	185	0.0	0.000949685534591195	GAA
152	Areflexia	C0234146	1	136	0.0	0.0009559748427672957	GAA
153	Wolff-Parkinson-White pattern	C0043202	1	35	0.0	0.0009622641509433962	GAA
154	Left ventricular hypertrophy	C0149721	1	274	0.0	0.0009685534591194969	GAA
155	Steinert myotonic dystrophy syndrome	C0027126	1	160	0.0	0.0009748427672955975	GAA
156	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.0009811320754716981	GAA
157	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.0009874213836477987	GAA
158	Myoclonus, intractable, neonatal	C0027066	1	146	0.0	0.0009937106918238995	GAA
