rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
85	Autosomal dominant non-syndromic sensorineural deafness type DFNA	C0443147	17	1262	1.97764028265e-07	3.659061558329746e-05	KRT1,NLRC4,CAMTA1,APOE,SETX,GSN,SPAST,GJC2,PLAG1,GFAP,AP4E1,SERPING1,KCNMA1,KRT9,SCN5A,CST3,LDB3
94	Guillain-Barre syndrome, familial	C0018378	4	52	9.24290985527e-07	4.046491605682307e-05	APOE,ALB,GFAP,SERPING1
98	Cognition Disorders	C0009241	4	62	2.2407844088e-06	4.218682737839001e-05	APOE,APOC1,SPAST,CST3
99	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	3	28	2.39244254974e-06	4.261730520878175e-05	KRT1,GFAP,KRT9
100	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	7	265	3.41862202358e-06	4.304778303917348e-05	SACS,APOE,SETX,GSN,ALB,SERPING1,LDB3
101	Abnormality of nervous system morphology	C4022810	19	1875	3.61527801229e-06	4.347826086956522e-05	TRAPPC11,CRB1,NLRC4,CAMTA1,SACS,OBSL1,APOE,SETX,GSN,SPAST,CHKB,GJC2,SLC25A13,GFAP,AP4E1,SERPING1,SCN5A,CST3,LDB3
103	Impaired vibratory sensation	C1295585	3	35	6.00801447292e-06	4.433921653034869e-05	SACS,SETX,SPAST
107	Abnormality of metabolism/homeostasis	C4021768	17	1607	6.27341862225e-06	4.606112785191563e-05	TRAPPC11,KRT1,CRB1,NLRC4,CAMTA1,APOE,SETX,GSN,ALB,CHKB,GJC2,SLC25A13,SERPING1,KRT9,SCN5A,CST3,LDB3
108	Alzheimer Disease, Late Onset	C0494463	4	77	6.5735387742e-06	4.649160568230736e-05	APOE,APOC1,GFAP,CST3
109	Dysmetria	C0234162	4	78	7.00509472651e-06	4.69220835126991e-05	CAMTA1,SACS,SETX,GJC2
110	Motor Neuron Disease	C0085084	5	136	7.13437945099e-06	4.735256134309083e-05	APOE,HP,SETX,SPAST,GFAP
111	Corneal Diseases	C0010034	3	37	7.53912262463e-06	4.7783039173482566e-05	APOE,GSN,GFAP
112	Spastic	C0443306	3	37	7.53912262463e-06	4.82135170038743e-05	APOE,SPAST,GJC2
