rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
219	Pituitary adenoma	C0032000	39	286	2.20850004951e-11	3.975313123978944e-05	EGF,SST,TRH,GNRH1,GNRHR,GHRHR,ARRB2,POMC,KISS1,SSTR5,CRH,SSTR2,GHRH,FSHR,GRB2,GAL,SSTR3,KISS1R,DRD2,CGA,TFRC,CXCL12,CRHR1,GHSR,EGFR,CXCL8,GHRL,NTSR2,TRHR,CXCR4,GNAS,ACKR3,CASR,ARRB1,SSTR1,MC2R,NPY,NTS,FSHB
220	Liver Diseases	C0023895	42	586	2.31044072763e-11	3.993465238700308e-05	ANXA1,EGF,PF4,CNR2,CCR5,CXCL1,AGT,GCG,VIPR1,CCR1,F2,CCL20,BCHE,CXCL9,PMCH,ABCB1,ADRB3,CCR2,EDN1,CXCR6,AVP,CXCL2,CXCL12,NPY1R,CXCL16,CCR6,CCK,EGFR,CXCL8,CCL5,LTB4R,CXCR4,GNAS,ADRA1D,CCL16,CD3D,GNAI2,GIP,CXCL10,NPY5R,CNR1,IAPP
221	Mental disorders	C0004936	56	439	2.38745689884e-11	4.011617353421674e-05	GNRHR2,TRH,HTR1A,BDKRB2,CNR2,MCHR2,DRD4,MTNR1B,TACR1,GRPR,CHRM2,POMC,HTR7,GALR3,KIAA0319,HTR1B,SSTR5,GRM8,CRH,CORT,OXTR,GRM5,BDKRB1,CALCA,VIP,OXT,DRD2,ABCB1,TAC1,GRP,CRHR1,GPRC6A,ANKK1,GABBR1,HCRTR1,OXER1,CCK,NTSR1,OPRK1,LPAR3,ADCYAP1R1,ADCYAP1,HTR5A,PTH,FZD4,SCT,DRD3,GPBAR1,F2RL3,GALR1,PDYN,ADRA2C,NPY,CNR1,GRM7,CHRM4
222	Ischemia	C0022116	54	647	2.4746538152e-11	4.0297694681430385e-05	ANXA1,EGF,ADORA3,ADORA1,APOB,CNR2,P2RY1,CALCRL,CCR5,C5AR1,C5,AGT,POMC,UTS2,S1PR1,HTR1B,APLNR,CXCR3,ADM,TF,CALCA,F2,ADORA2B,APP,VIP,GPER1,OXT,F2RL1,DRD2,S1PR3,F2R,ADRB3,EDNRB,AGTR2,EDN1,AVP,CXCL2,CXCL12,CXCR2,ADRB2,GPRC6A,CXCL16,OXER1,CXCL8,GPR17,LPAR3,CXCR4,ADCYAP1,FZD4,GPBAR1,SYT1,NPY,CXCL10,NPY2R
223	Impotence	C0242350	20	126	2.4746538152e-11	4.0479215828644036e-05	APOB,GNRH1,GNRHR,P2RY1,AGT,PROK2,KISS1,CXCR3,FSHR,TACR3,P2RY2,KISS1R,VIP,PROKR2,DRD2,EDN1,EDNRA,PTAFR,TAC3,CNR1
224	Inflammation	C0021368	79	647	2.47466491743e-11	4.066073697585769e-05	TSHR,ANXA1,EGF,PF4,ADORA1,APOB,BDKRB2,CNR2,CCR5,CXCL1,C5AR1,HRH1,C5,AGT,TACR1,KNG1,CHRM2,POMC,PTGER2,CCL19,NPFF,FPR1,CXCL11,CRH,CXCR3,GAST,ADM,PTGDR2,SAA1,TF,GAL,BDKRB1,PTGER3,CALCA,CCR3,TACR3,F2,CCL20,APP,CCL21,C3,VIP,OXT,F2RL1,CXCL6,ABCB1,F2R,ADRB3,CCR7,TAC1,CCR2,APLN,PTGFR,EDN1,TFRC,CXCL2,EDN2,CXCL12,CXCR2,CRHR1,ADRB2,CCR8,CXCL16,CXCR1,CCR6,CCK,EGFR,CXCL8,GHRL,CCL5,LTB4R,FPR2,ADCYAP1,PTGER4,BIN1,CXCL10,NPY5R,C3AR1,CNR1
226	Weight Gain Adverse Event	C2911647	37	151	2.96858093662e-11	4.102377927028499e-05	HTR2B,GRM2,DRD1,HTR1A,CHRM5,DRD4,HRH1,HTR7,ADRA2A,HTR1B,GRM8,HTR1D,HTR1E,GRM5,HTR4,BCHE,HRH4,CHRM3,DRD2,ABCB1,ADRB3,HTR6,GRM1,CCKAR,GRM6,ADRB2,ANKK1,GRM4,HRH2,HTR5A,DRD3,HTR1F,CNR1,CHRM1,GRM7,CHRM4,HRH3
227	Hyperglycemia	C0020456	36	459	3.25321991568e-11	4.120530041749864e-05	ADRB1,SST,APOB,DRD1,MTNR1B,C5AR1,AGT,POMC,GCG,S1PR1,GIPR,HCRTR2,ADM,ADORA2B,DRD2,ADRB3,AGTR2,EDN1,TFRC,AVP,CXCL12,TAS2R13,GCGR,S1PR2,CXCL8,CCL5,PTH,ADRA1D,SYT1,GNAI2,NPY,GIP,HCRT,CXCL10,HRH3,IAPP
228	Status epilepticus	C0038220	23	185	3.3886005113e-11	4.138682156471229e-05	SST,CCR5,CXCL1,SSTR4,SSTR5,CRH,SSTR2,GRM5,SSTR3,CCR3,CCR9,ABCB1,CCR7,CCR2,GRM1,CXCL12,CCR10,CCR8,ADRA1D,SSTR1,NPY,CNR1,HRH3
229	Schizoaffective Disorder	C0036337	16	81	3.42429418154e-11	4.1568342711925935e-05	SST,DRD4,SSTR4,HTR1B,ADRA1A,DRD2,ABCB1,ADRA2B,CXCR6,EDNRA,CYSLTR2,GRM4,LPAR2,ACKR3,DRD3,NPY
