rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
140	Impotence	C0242350	16	126	0.0	3.4808552958727e-05	PROKR2,EDNRA,P2RY2,KCNMA1,P2RY1,KISS1R,PROK2,TAC3,AGT,GNRH1,KISS1,TACR3,GNRHR,SLC6A3,EDN1,PTAFR
147	Pain	C0030193	33	628	2.35844677121e-12	3.654898060666335e-05	NLRC4,CCKBR,KNG1,CASR,HCRT,TACR1,GNAQ,CYP2B6,NTSR1,CHRM1,GNA11,CYP2C9,TRAPPC11,TAC1,BDKRB2,ADRA1A,TRH,OXT,CYSLTR2,F2RL1,EDN3,ALB,SAA1,CCK,HRH1,BDKRB1,SERPING1,TACR3,PROKR1,GHSR,SPAST,EDNRB,EDN1
148	Inflammation	C0021368	32	647	7.06590341792e-12	3.6797613127797116e-05	LTB4R,KNG1,F2R,GAST,NPFF,CST3,TACR1,CYP2B6,F2,TAC1,EDN2,BDKRB2,PRSS3,OXT,AGT,CYP3A4,APP,CYP2C19,F2RL1,APOE,APOC1,AHSG,SAA1,GHRL,CCK,HRH1,BDKRB1,SERPING1,TACR3,PTGFR,HP,EDN1
149	Panic disorder 1	C1868649	13	80	1.39337430483e-11	3.704624564893088e-05	CCKBR,NPSR1,HCRT,NPS,TACR1,AVPR1B,BDKRB2,AGT,GRPR,GRP,CCK,CCKAR,HP
150	Asthma	C0004096	53	1454	1.45343737046e-11	3.729487817006465e-05	LTB4R,KNG1,F2R,CCL23,PTGER1,NPSR1,ADRA1B,CRB1,CHRM3,NPS,EDNRA,ADRA1D,GSN,UTS2,TACR1,XCL1,CYP2B6,CHRM1,CYP2C9,GPRC6A,GPR65,CYSLTR1,LTB4R2,TAC1,TAC3,TACR2,GRM1,BDKRB2,ADRA1A,GNB1,AGT,LPAR2,CYP3A4,APP,CYP2C19,CYSLTR2,LPAR3,F2RL1,APOE,PCDH1,CYP1A2,OXTR,GRP,GHRL,HRH1,BDKRB1,PMCH,SERPING1,TBXA2R,TACR3,HP,EDNRB,EDN1
151	Anxiety Disorders	C0003469	27	383	2.40985009725e-11	3.7543510691198405e-05	PLAG1,CCKBR,NPSR1,NPS,EDNRA,TACR1,CYP2B6,AVPR1B,GRM5,AVPR1A,TAC1,ADRA1A,GNB1,OXT,AGT,LPAR2,CYP3A4,APP,CYP2C19,CYSLTR2,APOE,OXTR,KLK3,CCK,CCKAR,SLC6A3,LPAR1
152	Hypotension	C0020649	20	129	2.56027421486e-11	3.779214321233217e-05	KNG1,CASR,ADRA1B,TACR1,GNA11,TAC1,EDN2,BDKRB2,ADRA1A,OXT,AGT,EDN3,ALB,SAA1,GHRL,HRH1,TACR3,GCG,EDN1,PTAFR
154	Obesity	C0028754	70	2181	3.13261638851e-11	3.82894082545997e-05	FFAR2,CROT,KNG1,MLN,NMUR2,CASR,ADRA1B,HCRT,CRB1,CHRM3,PROKR2,NMB,CST3,EDNRA,NPFFR2,UTS2,GNAQ,KCNMA1,CYP2B6,UTS2R,CYP2C9,FFAR1,KISS1R,GPRC6A,PROK2,HTR2B,PEG3,F2,AVPR1A,CTSL,TAC1,BDKRB2,ADRA1A,NCOA3,OXT,AGT,LPAR2,CYP3A4,APP,CYP2C19,CYSLTR2,LPAR3,F2RL1,APOE,APOC1,AHSG,THRAP3,ALB,SAA1,GCGR,FFAR3,QRFP,P2RY11,NMU,OXTR,KISS1,GHRL,CCK,CCKAR,DGKG,BDKRB1,PMCH,TACR3,GHSR,GNRHR,SLC6A3,HP,TRHR,GCG,EDN1
155	Bradycardia	C0428977	13	53	3.54740681274e-11	3.8538040775733467e-05	KNG1,UTS2,TACR1,NTS,TAC1,EDN2,TRH,AGT,EDN3,GNRH1,SCN5A,GCG,EDN1
156	Essential hypertension	C0085580	24	305	3.68558517039e-11	3.878667329686723e-05	KNG1,ADRA1B,EDNRA,ADRA1D,P2RY2,UTS2,KCNMA1,CYP2C9,CYP3A5,AVPR1A,EDN2,BDKRB2,ADRA1A,AGT,LPAR2,APOE,ALB,GCGR,BDKRB1,PTGFR,LPAR1,HP,TRHR,EDN1
