rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Pain	C0030193	18	628	2.09914308158e-11	2.1303792074989347e-05	CCKBR,HRH1,BDKRB1,GP1BB,GHSR,PROKR1,EDNRB,F5,CASR,ADRA1A,GNAQ,TACR3,TACR1,CHRM1,F2RL1,GNA11,NTSR1,CYSLTR2
51	Asthma	C0004096	28	1454	2.48001619241e-11	2.1729867916489134e-05	ADRA1D,PTGER1,NPSR1,TACR2,CYSLTR1,HRH1,LTB4R2,ADRA1B,F2R,GRM1,BDKRB1,GP1BB,EDNRB,GPR65,ADRA1A,TACR3,OXTR,CHRM3,F3,TACR1,CHRM1,EDNRA,F10,F2RL1,GPRC6A,LTB4R,CYSLTR2,GNB1
53	Hypertension	C0020538	28	1647	4.87311302422e-11	2.258201959948871e-05	HTR2B,AVPR1A,ADRA1D,PTGER1,GNA14,F2,ADRA1B,F2R,BDKRB1,GP1BB,GHSR,P2RY2,EDNRB,F5,GCGR,F7,CASR,UTS2R,ADRA1A,TACR3,TRHR,OXTR,CHRM3,SERPINC1,F3,TACR1,EDNRA,CYSLTR2
54	Obesity	C0028754	33	2181	6.03403993438e-11	2.3008095440988494e-05	HTR2B,AVPR1A,F2,ADRA1B,NPFFR2,FFAR1,KISS1R,GNRHR,BDKRB1,GP1BB,GHSR,FFAR3,F5,GCGR,F7,CASR,UTS2R,ADRA1A,FFAR2,GNAQ,CCKAR,TACR3,TRHR,OXTR,CHRM3,P2RY11,F3,EDNRA,F2RL1,GPRC6A,NMUR2,CYSLTR2,PROKR2
55	Bleeding disorder, platelet-type, 21	C0005779	12	177	6.25809404298e-11	2.3434171282488284e-05	F2,F2R,P2RY1,GP9,F5,F7,GNAQ,F2RL3,SERPINC1,F3,F10,GPRC6A
56	Menstrual irregularities	C0156404	10	180	7.02948810272e-11	2.386024712398807e-05	F2,KISS1R,GNRHR,GP1BB,GP9,F5,F7,TACR3,F10,PROKR2
57	Hyperalgesia	C0020429	10	177	9.5209840012e-11	2.4286322965487857e-05	PTAFR,PTGER1,CCKBR,F2R,BDKRB1,PROKR1,ADRA1A,TACR1,F2RL1,NTSR1
58	Abnormality of the menstrual cycle	C4025888	10	163	1.00259134328e-10	2.4712398806987644e-05	F2,KISS1R,GNRHR,GP1BB,GP9,F5,F7,TACR3,F10,PROKR2
59	Hypogonadism with anosmia	C0162809	7	61	1.27439170328e-10	2.513847464848743e-05	KISS1R,GNRHR,ADRA1A,TACR3,EDNRA,CYSLTR2,PROKR2
60	Disseminated intravascular coagulation	C0012739	6	44	2.49601783686e-10	2.556455048998722e-05	ADRA1D,F2,F5,F7,SERPINC1,F3
61	Increased body weight	C0043094	14	502	3.06596636968e-10	2.5990626331487004e-05	HTR2B,HRH1,GRM1,KISS1R,GP1BB,EDNRB,CCKAR,TACR3,CHRM3,P2RY11,GRM5,CHRM1,PROKR2,CHRM5
62	Atherosclerosis	C0004153	21	1271	4.12061162969e-10	2.6416702172986794e-05	PTAFR,ADRA1D,F2,CYSLTR1,HRH1,LTB4R2,F2R,P2RY1,KISS1R,GHSR,P2RY2,EDNRB,F5,F7,CASR,SERPINC1,F3,GPR132,EDNRA,F2RL1,LTB4R
63	Impotence	C0242350	8	126	6.35973274044e-10	2.684277801448658e-05	PTAFR,P2RY1,KISS1R,GNRHR,P2RY2,TACR3,EDNRA,PROKR2
67	Hypotension	C0020649	8	129	8.18635936817e-10	2.8547081380485727e-05	PTAFR,HRH1,ADRA1B,CASR,ADRA1A,TACR3,TACR1,GNA11
68	Anxiety Disorders	C0003469	12	383	9.33232935374e-10	2.8973157221985514e-05	AVPR1A,NPSR1,CCKBR,AVPR1B,ADRA1A,CCKAR,OXTR,GRM5,TACR1,EDNRA,CYSLTR2,GNB1
69	Factor V Leiden mutation	C0584960	6	56	1.07844777553e-09	2.93992330634853e-05	F2,F5,F7,SERPINC1,F3,F10
70	Inflammatory pain	C0234251	6	58	1.36240019266e-09	2.982530890498509e-05	AVPR1A,BDKRB1,ADRA1A,EDNRA,F2RL1,CYSLTR2
71	Arterial thrombosis	C0151942	7	94	1.50219370276e-09	3.0251384746484874e-05	F2,F2R,GP1BB,F5,F7,F2RL3,F3
72	Alcohol dependence	C0001973	15	675	1.65686853126e-09	3.067746058798466e-05	ADRA1D,CCKBR,F2,NTSR2,GHSR,EDNRB,F5,OPN4,CCKAR,TACR3,OXTR,GRM5,TACR1,CHRM1,NTSR1
73	Myocardial Infarction	C0027051	18	1019	2.13501571977e-09	3.110353642948445e-05	AVPR1A,ADRA1D,F2,F2R,BDKRB1,GHSR,P2RY2,EDNRB,F5,F7,CASR,UTS2R,P2RY11,SERPINC1,F3,EDNRA,F10,F2RL1
