rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
24	Pain	C0030193	17	628	4.19133616703e-11	1.2658227848101267e-05	GNA11,NTSR1,HRH1,CHRM1,CCKBR,F2RL1,TACR3,TACR1,OXT,CYSLTR2,GNAQ,GHSR,ADRA1A,BDKRB1,CASR,PROKR1,EDNRB
25	Asthma	C0004096	26	1454	5.13422637738e-11	1.3185654008438819e-05	LTB4R2,GPRC6A,HRH1,OXTR,GRM1,CHRM1,F2RL1,NPSR1,TACR3,TACR1,GNB1,CHRM3,ADRA1B,CYSLTR2,PTGER1,F2R,ADRA1A,LTB4R,TACR2,CYSLTR1,BDKRB1,GHRL,GPR65,EDNRA,EDNRB,ADRA1D
26	Hypertension	C0020538	24	1647	6.60286270104e-11	1.3713080168776373e-05	TRHR,GNA14,OXTR,UTS2R,AVPR1A,TACR3,TACR1,CHRM3,ADRA1B,OXT,GCGR,CYSLTR2,PTGER1,F2R,HTR2B,GHSR,ADRA1A,BDKRB1,GHRL,CASR,P2RY2,EDNRA,EDNRB,ADRA1D
27	Hypotension	C0020649	10	129	7.77600206447e-11	1.4240506329113923e-05	GNA11,HRH1,TACR3,TACR1,ADRA1B,OXT,PTAFR,ADRA1A,GHRL,CASR
28	Anxiety Disorders	C0003469	13	383	8.09856626205e-11	1.4767932489451477e-05	OXTR,AVPR1A,CCKBR,NPSR1,TACR1,GNB1,AVPR1B,OXT,CYSLTR2,CCKAR,ADRA1A,GRM5,EDNRA
29	Obesity	C0028754	30	2181	8.14521783354e-11	1.529535864978903e-05	GPRC6A,TRHR,FFAR2,FFAR1,OXTR,KISS1R,UTS2R,AVPR1A,F2RL1,TACR3,CHRM3,ADRA1B,OXT,NMUR2,NPFFR2,GCGR,CYSLTR2,GNAQ,P2RY11,HTR2B,GNRHR,CCKAR,GHSR,ADRA1A,PROKR2,BDKRB1,GHRL,CASR,FFAR3,EDNRA
30	Hypogonadism with anosmia	C0162809	7	61	8.2826301373e-11	1.5822784810126583e-05	KISS1R,TACR3,CYSLTR2,GNRHR,ADRA1A,PROKR2,EDNRA
31	Increased body weight	C0043094	15	502	8.72973915378e-11	1.6350210970464135e-05	HRH1,GRM1,KISS1R,CHRM1,TACR3,CHRM3,OXT,P2RY11,HTR2B,CCKAR,PROKR2,GHRL,GRM5,CHRM5,EDNRB
32	Hyperalgesia	C0020429	10	177	1.15421561198e-10	1.6877637130801688e-05	NTSR1,CCKBR,F2RL1,TACR1,PTAFR,PTGER1,F2R,ADRA1A,BDKRB1,PROKR1
33	Impotence	C0242350	8	126	2.07027617272e-10	1.740506329113924e-05	KISS1R,P2RY1,TACR3,PTAFR,GNRHR,PROKR2,P2RY2,EDNRA
34	Mood Disorders	C0525045	11	322	3.2943614503e-10	1.7932489451476792e-05	NTSR1,P2RY1,TACR1,CHRM3,AVPR1B,ADRA1B,OXT,HCRTR1,PROKR2,P2RY2,ADRA1D
35	Schizophrenia	C0036341	24	1947	3.51500828444e-10	1.8459915611814348e-05	NTSR1,HRH1,OXTR,GRM1,P2RY1,CHRM1,AVPR1A,CCKBR,NPSR1,TACR3,TACR1,GNB1,OXT,CYSLTR2,F2R,CCKAR,ADRA1A,HCRTR1,GHRL,GRM5,P2RY2,EDNRA,CHRM5,ADRA1D
38	Inflammatory pain	C0234251	6	58	5.26439558612e-10	2.0042194092827008e-05	AVPR1A,F2RL1,CYSLTR2,ADRA1A,BDKRB1,EDNRA
39	Weight Gain Adverse Event	C2911647	8	151	9.07400155015e-10	2.0569620253164557e-05	HRH1,GRM1,CHRM1,CHRM3,HTR2B,CCKAR,GRM5,CHRM5
40	Abnormality of the pituitary gland	C0032002	14	645	9.32808386089e-10	2.109704641350211e-05	GNA11,TRHR,KISS1R,TACR3,AVPR1B,OXT,CYSLTR2,GNRHR,GHSR,ADRA1A,PROKR2,GHRL,EDNRA,ADRA1D
41	Hypoparathyroidism - autosomal dominant	C0342345	5	36	1.24037125016e-09	2.162447257383966e-05	GNA11,CYSLTR2,ADRA1A,CASR,EDNRA
44	Alcohol dependence	C0001973	14	675	1.72713265911e-09	2.320675105485232e-05	NTSR1,OXTR,CHRM1,CCKBR,TACR3,TACR1,OPN4,CCKAR,GHSR,NTSR2,GHRL,GRM5,EDNRB,ADRA1D
46	Cholestasis of pregnancy	C0268318	5	39	2.06739037001e-09	2.4261603375527425e-05	OXTR,CYSLTR2,F2R,ADRA1A,EDNRA
47	Panic disorder syndrome 1 (2)	C0030319	7	115	2.37647246326e-09	2.4789029535864978e-05	GRPR,AVPR1A,CCKBR,NPSR1,TACR1,AVPR1B,CCKAR
48	Bronchial Hyperreactivity	C0085129	8	170	2.56746124361e-09	2.5316455696202533e-05	F2RL1,NPSR1,TACR1,CHRM3,CYSLTR2,ADRA1A,CYSLTR1,EDNRA
50	Cocaine-Related Disorders	C0236736	7	117	2.71386813022e-09	2.6371308016877638e-05	CCKBR,NPSR1,TACR3,HCRTR1,GHRL,GRM5,CHRM5
52	Panic disorder 1	C1868649	6	80	4.96580065956e-09	2.7426160337552745e-05	GRPR,CCKBR,NPSR1,TACR1,AVPR1B,CCKAR
54	Attention deficit hyperactivity disorder	C1263846	12	527	6.73998168388e-09	2.8481012658227846e-05	OXTR,GRM1,NPSR1,TACR1,AVPR1B,ADRA1B,CYSLTR2,GNAQ,F2R,ADRA1A,GRM5,EDNRA
55	Sparse body hair	C1862863	5	48	7.37483396573e-09	2.9008438818565402e-05	LPAR6,KISS1R,TACR3,GNRHR,PROKR2
56	Pruritus	C0033774	7	138	9.96387206076e-09	2.9535864978902954e-05	GRPR,HRH1,F2RL1,TACR1,CYSLTR2,ADRA1A,EDNRA
60	Left ventricular hypertrophy	C0149721	9	274	1.11631407451e-08	3.1645569620253167e-05	HRH1,CYSLTR2,GNAQ,HTR2B,GHSR,ADRA1A,BDKRB1,EDNRA,ADRA1D
61	Generalized joint laxity	C1836308	4	25	1.17523458742e-08	3.217299578059072e-05	KISS1R,TACR3,GNRHR,PROKR2
62	Female hypogonadism	C0271578	4	25	1.17523458742e-08	3.270042194092827e-05	KISS1R,TACR3,GNRHR,PROKR2
63	Congestive heart failure	C0018802	14	782	1.20542140714e-08	3.322784810126582e-05	GNA11,GPRC6A,AVPR1A,F2RL1,CYSLTR2,GNAQ,OPN4,GHSR,ADRA1A,GHRL,CASR,EDNRA,EDNRB,ADRA1D
66	Heart Failure	C0018801	14	803	1.71453227171e-08	3.481012658227848e-05	GPRC6A,GNA15,AVPR1A,F2RL1,CYSLTR2,GNAQ,OPN4,HTR2B,GHSR,ADRA1A,GHRL,EDNRA,EDNRB,ADRA1D
