rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Hirschsprung Disease	C0019569	13	178	1.06394892896e-11	1.1387600168705188e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,CEP41,MKS1,CC2D2A,NPHP1,CEP290,SDCCAG8,B9D1
28	Heterotaxy, visceral, 7, autosomal	C0266642	11	76	1.2358225554e-11	1.1809363137916491e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,CEP41,MKS1,CC2D2A,CEP290,B9D1
29	Intellectual developmental disorder with dysmorphic facies and ptosis	C3714756	40	1371	1.46370693344e-11	1.2231126107127796e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,CEP83,MKS1,PPP2R1A,TUBB,OFD1,CC2D2A,NPHP1,CEP290,PLK4,CEP57,ALMS1,TCTN3,IQCB1,SDCCAG8,TBCE,PCNT,TUBB2B,NEK2,TUBA8,CENPJ,B9D1,UBA2,YWHAG,TUBA1A,C2CD3,CDK5RAP2
32	Abnormality of nervous system physiology	C4022811	48	2307	1.76056946799e-11	1.3496415014761703e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,CEP83,MKS1,TUBG1,PPP2R1A,TUBB,OFD1,CC2D2A,TUBB2A,NPHP1,CEP290,PLK4,DCTN1,CEP57,ALMS1,TCTN3,IQCB1,SDCCAG8,TBCE,PCNT,NPHP4,TUBB2B,TTBK2,CCT5,YWHAE,NEK2,TUBA8,CEP164,PRKACA,CENPJ,B9D1,TUBA4A,TUBA1A,C2CD3,CDK5RAP2
33	Cerebellar vermis hypoplasia	C1840379	17	126	1.83314474711e-11	1.3918177983973008e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,CEP41,MKS1,TUBB,OFD1,CC2D2A,NPHP1,CEP290,CEP57,CEP164,B9D1,TUBA1A
34	Agenesis of corpus callosum	C0175754	17	301	2.02289296425e-11	1.433994095318431e-05	AHI1,RPGRIP1L,CEP135,NDE1,TUBB3,CEP152,CEP41,CEP63,MKS1,OFD1,NPHP1,TUBB2B,CENPJ,TOP2A,UBA2,TUBA1A,CDK5RAP2
35	Abnormality of the 5th toe	C4023905	8	52	2.0308754678e-11	1.4761703922395614e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
36	Renal cyst	C0268800	13	204	2.03567163126e-11	1.5183466891606916e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,OFD1,CC2D2A,NPHP1,CEP290,CEP57,SDCCAG8,NPHP4,B9D1
37	Meckel syndrome type 6	C3714506	8	58	2.07200923086e-11	1.5605229860818222e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
38	Widened posterior fossa	C1855889	11	84	2.31283880936e-11	1.6026992830029526e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,TUBB,OFD1,CC2D2A,CEP290,CEP57,B9D1
39	Postaxial hand polydactyly	C0431904	11	84	2.31283880936e-11	1.6448755799240825e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,OFD1,CC2D2A,NPHP1,CEP290,SDCCAG8,B9D1
40	Postaxial foot polydactyly	C2112129	8	38	2.38399300301e-11	1.687051876845213e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
41	Abnormality of neuronal migration	C1837249	30	224	2.42078579404e-11	1.7292281737663435e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,MKS1,TUBB,OFD1,CC2D2A,TUBB2A,NPHP1,CEP290,PLK4,IQCB1,TUBB2B,YWHAE,TUBA8,CENPJ,B9D1,TUBA1A,CDK5RAP2
42	Slanting of the palpebral fissure	C2748932	19	348	2.52542431411e-11	1.7714044706874738e-05	CEP135,PAFAH1B1,CEP152,DYNC1H1,CEP63,MKS1,PPP2R1A,TUBB,OFD1,NPHP1,CEP290,PLK4,CEP57,SDCCAG8,PCNT,YWHAE,CENPJ,C2CD3,CDK5RAP2
43	Abnormality of the cerebral white matter	C0948163	31	412	2.5521029734e-11	1.8135807676086038e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,MKS1,PPP2R1A,TUBB,OFD1,CC2D2A,TUBB2A,NPHP1,CEP290,CEP57,PCNT,TUBB2B,YWHAE,CENPJ,B9D1,TUBA1A,C2CD3,CDK5RAP2
45	Abnormality of pancreas morphology	C4023049	9	59	3.00948155285e-11	1.8979333614508647e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,OFD1,CC2D2A,CEP290,B9D1
46	Elevated 7-dehydrocholesterol	C0205250	12	132	3.04559710784e-11	1.940109658371995e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,CEP41,MKS1,CC2D2A,NPHP1,CEP290,B9D1
47	Ventriculomegaly	C1531647	25	334	3.05848679716e-11	1.982285955293125e-05	AHI1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,CEP152,CEP63,MKS1,PPP2R1A,TUBB,OFD1,CC2D2A,TUBB2A,CEP290,CEP57,TBCE,PCNT,YWHAE,CENPJ,B9D1,TUBA1A,CDK5RAP2
48	Iris coloboma	C0240063	12	104	3.17073034495e-11	2.0244622522142557e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,CEP41,MKS1,CC2D2A,NPHP1,CEP290,B9D1
49	Abnormality of the skull base	C4025688	11	104	3.20176107849e-11	2.066638549135386e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,TUBB,OFD1,CC2D2A,CEP290,CEP57,B9D1
50	Decreased head circumference	C0424688	29	648	3.24213988989e-11	2.1088148460565163e-05	RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP63,MKS1,TUBG1,PPP2R1A,TUBB,OFD1,CC2D2A,CEP290,PLK4,CEP57,TBCE,PCNT,TUBB2B,TUBA8,CENPJ,B9D1,TUBA1A,C2CD3,CDK5RAP2
52	Abnormality of the orbital region	C4025863	34	1127	3.33951755138e-11	2.193167439898777e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,MKS1,PPP2R1A,TUBB,OFD1,CC2D2A,NPHP1,CEP290,PLK4,CEP57,ALMS1,TCTN3,SDCCAG8,TBCE,PCNT,TUBB2B,YWHAE,CENPJ,B9D1,C2CD3,CDK5RAP2
53	Accessory spleen	C0266631	8	30	3.36545236124e-11	2.2353437368199072e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
54	Pancreatic fibrosis	C0267952	8	30	3.36545236124e-11	2.2775200337410376e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
55	Abnormality of the head	C4021812	40	1995	3.39537287175e-11	2.319696330662168e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,MKS1,TUBG1,PPP2R1A,TUBB,OFD1,CC2D2A,NPHP1,CEP290,PLK4,DCTN1,CEP57,ALMS1,TCTN3,IQCB1,SDCCAG8,TBCE,PCNT,TUBB2B,YWHAE,NEK2,TUBA8,CENPJ,B9D1,TUBA1A,C2CD3,CDK5RAP2
56	Abnormal nasal morphology	C4025252	21	582	3.44900774607e-11	2.3618726275832982e-05	AHI1,TCTN1,RPGRIP1L,TMEM216,TCTN2,TMEM67,PAFAH1B1,CEP41,MKS1,PPP2R1A,OFD1,CC2D2A,NPHP1,CEP290,PLK4,CEP57,PCNT,YWHAE,NEK2,CENPJ,B9D1
57	Abnormality of the skull	C0235942	38	1324	3.56115137379e-11	2.4040489245044285e-05	AHI1,TCTN1,RPGRIP1L,CEP135,TMEM216,TCTN2,TMEM67,NDE1,PAFAH1B1,TUBB3,CEP152,DYNC1H1,CEP41,CEP63,MKS1,TUBG1,PPP2R1A,TUBB,OFD1,CC2D2A,NPHP1,CEP290,PLK4,CEP57,ALMS1,TCTN3,IQCB1,SDCCAG8,TBCE,PCNT,TUBB2B,YWHAE,TUBA8,CENPJ,B9D1,TUBA1A,C2CD3,CDK5RAP2
58	Abnormality of midbrain morphology	C4021755	12	27	3.60382834685e-11	2.446225221425559e-05	AHI1,RPGRIP1L,TMEM216,TMEM67,CEP41,MKS1,OFD1,CC2D2A,NPHP1,CEP290,TCTN3,C2CD3
59	Dandy-Walker like malformation with atrioventricular septal defect	C0010964	11	96	3.60389496024e-11	2.488401518346689e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,TUBB,OFD1,CC2D2A,CEP290,CEP57,B9D1
60	Ureteral duplication	C0221365	8	27	3.6048719565e-11	2.5305778152678194e-05	RPGRIP1L,TMEM216,TCTN2,TMEM67,MKS1,CC2D2A,CEP290,B9D1
