rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
110	Impotence	C0242350	16	126	4.05225852873e-11	3.0021834061135373e-05	EDNRA,FSHR,TAC3,P2RY1,EDN1,P2RY2,PTAFR,VIP,GNRHR,KISS1R,KISS1,PROK2,AGT,PROKR2,GNRH1,TACR3
111	Mental disorders	C0004936	29	439	5.33285637871e-11	3.0294759825327512e-05	DRD5,ADCYAP1R1,LPAR3,BDKRB1,POMC,PTH,F2RL3,BDKRB2,OXT,CALCA,VIP,GNRHR2,GRPR,GRP,HCRTR1,ADCYAP1,HTR7,CCK,CRH,SCT,TACR1,TAC1,OXTR,GRM5,GPBAR1,NTSR1,CRHR1,GPRC6A,TRH
113	Abnormality of circulating hormone level	C4025652	17	262	5.64264190928e-11	3.084061135371179e-05	MC2R,POMC,FSHB,FSHR,CASR,TAC3,GHSR,GNRHR,KISS1R,GNAS,KISS1,LHCGR,PROK2,GHRHR,PROKR2,GNRH1,TACR3
114	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	18	183	5.72875080707e-11	3.111353711790393e-05	INSL3,EDNRA,POMC,FSHB,CYSLTR2,FSHR,ADRA1A,TAC3,LPAR2,GNRHR,KISS1R,KISS1,LHB,PROK2,PROKR2,GNRH1,TACR3,RXFP2
115	Inflammation	C0021368	33	647	5.73254776981e-11	3.138646288209607e-05	SAA1,TSHR,NPFF,F2RL1,PTGFR,APP,LTB4R,F2,BDKRB1,POMC,BDKRB2,PTGER2,EDN1,HRH1,GAST,OXT,CALCA,VIP,ADCYAP1,GHRL,EDN2,CCK,CRH,AGT,TACR1,TAC1,F2R,KNG1,PTGER4,TACR3,ADM,CRHR1,ADRB3
116	Pain	C0030193	37	628	5.78322945088e-11	3.165938864628821e-05	SAA1,PTH1R,CHRM1,MC1R,CCKBR,F2RL1,BDKRB1,POMC,PTH,CYSLTR2,FSHR,ADRA1A,CASR,BDKRB2,EDN1,HRH1,GHSR,OXT,CALCA,VIP,GNA11,GNAS,HCRT,HTR7,CCK,CRH,GNAQ,TACR1,TAC1,KNG1,EDNRB,TACR3,ADM,EDN3,PROKR1,NTSR1,TRH
117	Adenomas, multiple colorectal, 608456 (3)	C0001430	45	975	5.92619286977e-11	3.193231441048035e-05	TSHR,INSL3,EDNRA,CCKBR,MC2R,F2RL2,BDKRB1,POMC,PTH,NTS,CASR,PTGER2,EDN1,SCTR,HTR4,TRHR,GAST,GHSR,CALCA,HCRTR2,LPAR1,HCRTR1,GNRHR,UTS2R,UTS2,GHRL,GNAS,GHRH,HCRT,CCK,CRH,KISS1,PTHLH,CGA,GIP,LHCGR,GHRHR,AGT,ADORA2B,EDNRB,PTGER4,ADRA1D,NTSR1,CRHR1,TRH
119	Depressive Disorder	C0011581	25	543	6.23449070147e-11	3.247816593886463e-05	AVPR1B,DRD5,ADCYAP1R1,POMC,FSHR,F2RL3,HTR4,GAST,OXT,LPAR1,GHRL,GRM1,HCRT,HTR7,CRH,AGT,TAC1,OXTR,GRM5,F2R,PMCH,GNB1,TACR3,CRHR1,TRH
120	Pituitary adenoma	C0032000	21	286	6.24642559899e-11	3.275109170305677e-05	MC2R,POMC,FSHB,NTS,FSHR,CASR,TRHR,GHSR,GNRHR,GHRL,KISS1R,GNAS,GHRH,CRH,KISS1,CGA,GHRHR,GNRH1,CRHR1,NTSR2,TRH
121	Anorexia	C0003123	13	134	6.41224850995e-11	3.302401746724891e-05	HTR2B,NMU,POMC,HTR4,IAPP,GHSR,OXT,GHRL,CCK,CRH,TAC1,NPSR1,CRHR1
122	Prostatic Neoplasms	C0033578	42	1606	6.54363230268e-11	3.329694323144105e-05	CYSLTR1,RLN2,EDNRA,ADCYAP1R1,MC2R,F2RL1,LPAR3,NTS,ADRA1A,CASR,F2RL3,PTGER2,EDN1,LPAR2,CALCR,GHSR,CALCA,VIP,GNRHR2,GRPR,LPAR1,GPR68,GNRHR,ADCYAP1,GHRL,GNAS,GHRH,PROK1,PTHLH,LHB,CGA,GNRH2,GHRHR,AGT,VIPR1,F2R,KNG1,EDNRB,PTGER4,GNRH1,ADM,NTSR1
123	Bipolar affective disorder	C0005586	35	817	6.59390320124e-11	3.356986899563319e-05	AVPR1B,EDNRA,DRD5,GPR65,ADCYAP1R1,MC2R,APP,POMC,CYSLTR2,NTS,ADRA1A,BDKRB2,P2RY1,LPAR2,HTR4,P2RY2,CCKAR,CALCA,VIP,ADCYAP1,GHRH,HTR7,CCK,CRH,PROK2,AGT,TACR1,TSHB,TAC1,GRM5,MC5R,AVPR1A,PROKR2,ADM,CRHR1
124	Neoplasm of the colon	C0009375	31	817	6.5958349893e-11	3.384279475982533e-05	SAA1,PTH1R,CHRM1,CYSLTR1,ADCYAP1R1,CCKBR,F2RL1,APP,POMC,PTH,CASR,F2RL3,EDN1,GCG,LPAR2,HRH1,GAST,OXT,CALCA,GRPR,GRP,LPAR1,ADCYAP1,GHRL,GNAS,KISS1,PTHLH,F2R,HRH2,ADM,ADRB3
125	Sparse body hair	C1862863	9	48	6.72292221893e-11	3.411572052401747e-05	TAC3,GNRHR,KISS1R,KISS1,PROK2,LPAR6,PROKR2,GNRH1,TACR3
126	Aplasia/hypoplasia of the uterus	C4024640	9	48	6.72292221893e-11	3.4388646288209605e-05	FSHR,TAC3,GNRHR,KISS1R,KISS1,PROK2,PROKR2,GNRH1,TACR3
127	Alzheimer Disease	C0002395	49	1699	6.96106505771e-11	3.4661572052401744e-05	SAA1,PTH1R,CHRM1,ADRB1,NMU,EDNRA,DRD5,PTGFR,PTGDR,APP,LTB4R,F2,PTH,NTS,FSHR,ADRA1A,CASR,F2RL3,BDKRB2,PTGER2,P2RY1,EDN1,IAPP,P2RY2,CALCR,PTGER1,GRPR,HCRTR2,UTS2B,GHRH,HCRT,HTR6,CRH,LHB,LHCGR,GHRHR,AGT,TAC1,GRM5,F2R,KNG1,EDNRB,PTGER4,MLN,PTGIR,NPS,ADRA1D,NTSR1,ADRB3
128	Inflammatory pain	C0234251	9	58	6.99871272047e-11	3.4934497816593884e-05	EDNRA,F2RL1,BDKRB1,CYSLTR2,ADRA1A,LPAR2,CRH,AVPR1A,PTGER4
129	Panic disorder 1	C1868649	13	80	7.02933267149e-11	3.5207423580786024e-05	AVPR1B,CCKBR,BDKRB2,CCKAR,GRPR,GRP,HCRT,CCK,AGT,TACR1,NPSR1,NPS,CRHR1
130	Insulinoma	C0021670	13	157	7.14880377117e-11	3.548034934497816e-05	CASR,GCG,IAPP,GAST,CALCA,ADCYAP1,CCK,PTHLH,GIP,GCGR,FFAR1,ADRA1D,CRHR1
