rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Mental disorders	C0004936	18	439	0.0	4.677941705649515e-06	HCRTR1,NTSR1,MCHR2,BDKRB1,GRM5,OXTR,LPAR3,BDKRB2,GNRHR2,TAC1,OXT,GPRC6A,GRPR,F2RL3,GRP,TRH,TACR1,CCK
14	Tumor Progression	C0178874	39	1969	0.0	5.0377833753148614e-06	NTS,EDN1,ANXA1,P2RY1,ADRA1A,CCKBR,NTSR1,EDNRB,EDNRA,GAST,GHSR,SAA1,KISS1,AGT,LPAR3,GRM1,TAC1,KISS1R,PROK2,LPAR2,P2RY2,EDN3,F2RL1,GPRC6A,CYSLTR2,PROK1,F2RL2,GNA11,GRPR,F2RL3,NMU,GRP,GNAQ,TRH,TACR1,F2R,CASR,APP,AGTR1
20	Alzheimer Disease	C0002395	33	1699	0.0	7.196833393306945e-06	NTS,EDN1,ANXA1,P2RY1,PTGFR,ADRA1A,NTSR1,EDNRB,CHRM1,EDNRA,KNG1,SAA1,AGT,GRM5,LTB4R,BDKRB2,ADRA1D,NPS,UTS2B,TAC1,HCRT,HCRTR2,P2RY2,GRPR,F2,F2RL3,NMU,PTGER1,F2R,CASR,APP,AGTR1,MLN
24	Abnormality of the pituitary gland	C0032002	28	645	0.0	8.636200071968334e-06	NTS,AVPR1B,ANXA1,ADRA1A,TACR3,MCHR2,EDNRA,GAST,GHSR,KISS1,AGT,ADRA1D,PROKR2,GCG,GNRH1,KISS1R,PROK2,GNRHR,PMCH,OXT,LPAR2,TRHR,CYSLTR2,GNA11,GHRL,TRH,CCK,MCHR1
32	Gastrinoma	C0017150	7	32	0.0	1.1514933429291111e-05	GAST,NMB,FFAR1,GRPR,GRP,NMBR,CASR
33	Adenomas, multiple colorectal, 608456 (3)	C0001430	28	975	0.0	1.187477509895646e-05	HCRTR1,NTS,EDN1,CCKBR,NTSR1,EDNRB,MCHR2,EDNRA,GAST,UTS2,BDKRB1,GHSR,KISS1,AGT,UTS2R,ADRA1D,HCRT,GNRHR,HCRTR2,TRHR,F2RL2,GHRL,TRH,CCK,MCHR1,CASR,AGTR1,LPAR1
34	Abnormal female reproductive system physiology	C4022678	8	42	0.0	1.2234616768621808e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
40	Absence of secondary sex characteristics	C4021551	8	42	0.0	1.439366678661389e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
42	Hypoplasia of the uterus	C0266399	8	32	0.0	1.5113350125944585e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
48	Depressive Disorder	C0011581	19	543	0.0	1.727240014393667e-05	AVPR1B,TACR3,GAST,AGT,GRM5,OXTR,GRM1,TAC1,HCRT,GNB1,PMCH,OXT,GHRL,F2RL3,TRH,F2R,MCHR1,AGTR1,LPAR1
52	Inflammation	C0021368	25	647	0.0	1.871176682259806e-05	EDN1,ANXA1,PTGFR,TACR3,KNG1,GAST,BDKRB1,SAA1,AGT,FPR2,LTB4R,BDKRB2,TAC1,OXT,F2RL1,NPFF,GHRL,F2,TACR1,CCK,EDN2,F2R,HRH1,APP,AGTR1
56	Pain	C0030193	26	628	0.0	2.0151133501259446e-05	EDN1,ADRA1A,TACR3,CCKBR,NTSR1,EDNRB,CHRM1,KNG1,BDKRB1,GHSR,SAA1,BDKRB2,TAC1,HCRT,OXT,PROKR1,EDN3,F2RL1,CYSLTR2,GNA11,GNAQ,TRH,TACR1,CCK,HRH1,CASR
63	Female sexual dysfunction	C1112442	8	42	0.0	2.2670025188916875e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
65	Impotence	C0242350	14	126	0.0	2.3389708528247574e-05	EDN1,P2RY1,TACR3,EDNRA,TAC3,KISS1,AGT,PROKR2,GNRH1,KISS1R,PROK2,GNRHR,P2RY2,PTAFR
69	Bipolar affective disorder	C0005586	23	817	0.0	2.482907520690896e-05	NTS,AVPR1B,P2RY1,ADRA1A,MCHR2,AVPR1A,EDNRA,CCKAR,AGT,GRM5,BDKRB2,PROKR2,TAC1,PROK2,LPAR2,P2RY2,CYSLTR2,CHRM3,TACR1,CCK,MCHR1,APP,GPR65
70	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	12	183	1.06770148278e-12	2.5188916876574308e-05	ADRA1A,TACR3,EDNRA,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR,LPAR2,CYSLTR2
71	Essential hypertension	C0085580	19	305	1.46560541481e-12	2.5548758546239656e-05	EDN1,PTGFR,ADRA1A,AVPR1A,EDNRA,KNG1,UTS2,BDKRB1,AGT,BDKRB2,ADRA1D,LPAR2,ADRA1B,TRHR,P2RY2,EDN2,GCGR,AGTR1,LPAR1
72	Sparse body hair	C1862863	9	48	3.36952687974e-12	2.5908600215905003e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR,LPAR6
73	Schizophrenia	C0036341	36	1947	3.39606121003e-12	2.626844188557035e-05	HCRTR1,NTS,ANXA1,P2RY1,ADRA1A,TACR3,CCKBR,NTSR1,MCHR2,AVPR1A,CHRM1,EDNRA,CCKAR,GRM5,OXTR,CHRM5,ADRA1D,NPS,GRM1,NMB,NPSR1,TAC1,HCRT,GNB1,OXT,LPAR2,P2RY2,CYSLTR2,GHRL,GRP,TACR1,CCK,F2R,HRH1,MCHR1,APP
74	Asthma	C0004096	44	1454	3.5573766155e-12	2.6628283555235698e-05	EDN1,ANXA1,ADRA1A,TACR3,EDNRB,CHRM1,EDNRA,KNG1,TAC3,UTS2,BDKRB1,XCL1,AGT,FPR2,OXTR,LTB4R,LPAR3,BDKRB2,ADRA1D,NPS,GRM1,NPSR1,CCL23,TAC1,GNB1,PMCH,LPAR2,ADRA1B,CYSLTR1,F2RL1,GPRC6A,CYSLTR2,GHRL,CHRM3,PTGER1,GRP,TACR2,TACR1,LTB4R2,F2R,HRH1,APP,GPR65,AGTR1
75	Bradycardia	C0428977	12	53	4.34696723062e-12	2.6988125224901046e-05	NTS,EDN1,KNG1,UTS2,AGT,GCG,GNRH1,TAC1,EDN3,TRH,TACR1,EDN2
76	Congestive heart failure	C0018802	22	782	4.59288163057e-12	2.7347966894566393e-05	EDN1,ADRA1A,EDNRB,OPN4,AVPR1A,EDNRA,KNG1,UTS2,GHSR,AGT,LPAR3,ADRA1D,LPAR2,F2RL1,GPRC6A,CYSLTR2,GNA11,GHRL,GNAQ,CCK,CASR,AGTR1
77	Anxiety Disorders	C0003469	20	383	4.77073935912e-12	2.7707808564231737e-05	AVPR1B,ADRA1A,CCKBR,AVPR1A,EDNRA,CCKAR,AGT,GRM5,OXTR,NPS,NPSR1,TAC1,GNB1,OXT,LPAR2,CYSLTR2,TACR1,CCK,APP,LPAR1
78	Pulmonary hypertension, neonatal, susceptibility to	C0020542	17	333	4.81137352182e-12	2.8067650233897085e-05	EDN1,EDNRB,EDNRA,UTS2,AGT,BDKRB2,NPS,UTS2B,TAC1,CYSLTR1,F2RL1,HTR2B,F2,TACR2,TACR1,CASR,AGTR1
79	Aplasia/hypoplasia of the uterus	C4024640	8	48	5.89872595214e-12	2.8427491903562433e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
80	Obesity	C0028754	54	2181	6.54387655175e-12	2.878733357322778e-05	EDN1,NPFFR2,ADRA1A,TACR3,MCHR2,AVPR1A,EDNRA,KNG1,UTS2,CCKAR,BDKRB1,GHSR,SAA1,KISS1,AGT,UTS2R,OXTR,LPAR3,BDKRB2,PROKR2,QRFP,GCG,NMB,FFAR1,TAC1,HCRT,KISS1R,PROK2,GNRHR,PMCH,OXT,LPAR2,ADRA1B,TRHR,FFAR3,P2RY11,F2RL1,GPRC6A,HTR2B,NMUR2,CYSLTR2,GHRL,CHRM3,F2,NMU,GNAQ,FFAR2,CCK,GCGR,MCHR1,CASR,APP,AGTR1,MLN
82	Alcohol dependence	C0001973	21	675	8.10385092365e-12	2.9507016912558475e-05	NTS,TACR3,CCKBR,NTSR1,EDNRB,OPN4,CHRM1,CCKAR,GHSR,AGT,GRM5,OXTR,BDKRB2,ADRA1D,TAC1,NTSR2,GHRL,F2,TRH,TACR1,CCK
84	Aplasia/Hypoplasia of the breasts	C4023911	8	53	1.10125242259e-11	3.022670025188917e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
85	Coronary heart disease 7	C0010054	22	754	1.1687983914e-11	3.0586541921554514e-05	EDN1,NPFFR2,P2RY1,OPN4,EDNRA,KNG1,UTS2,BDKRB1,SAA1,KISS1,AGT,UTS2R,BDKRB2,UTS2B,GCG,CYSLTR1,GHRL,F2,F2RL3,F2R,CASR,AGTR1
86	Panic disorder 1	C1868649	12	80	1.24350529873e-11	3.094638359121986e-05	AVPR1B,CCKBR,CCKAR,AGT,BDKRB2,NPS,NPSR1,HCRT,GRPR,GRP,TACR1,CCK
87	Prostate carcinoma	C0600139	44	2734	1.24649179867e-11	3.130622526088521e-05	HCRTR1,NTS,EDN1,ANXA1,P2RY1,ADRA1A,CCKBR,EDNRB,OPN4,EDNRA,GHSR,KISS1,AGT,UTS2R,LPAR3,ADRA1D,GRM1,GCG,GNRH1,TAC1,HCRT,GNRHR,OXT,LPAR2,GNRH2,HCRTR2,P2RY2,F2RL1,GPRC6A,CYSLTR2,PROK1,GHRL,GRPR,F2RL3,GRP,GPR68,TRH,TACR1,CCK,LTB4R2,F2R,CASR,AGTR1,LPAR1
88	Anosmia	C0003126	8	45	1.53168588923e-11	3.1666066930550564e-05	TACR3,TAC3,KISS1,PROKR2,GNRH1,KISS1R,PROK2,GNRHR
89	Hypotension	C0020649	20	129	1.7745582781e-11	3.2025908600215905e-05	EDN1,ADRA1A,TACR3,KNG1,SAA1,AGT,BDKRB2,GCG,TAC1,OXT,ADRA1B,EDN3,GNA11,GHRL,PTAFR,TACR1,EDN2,HRH1,CASR,AGTR1
90	Hypertension	C0020538	45	1647	1.91398008553e-11	3.238575026988125e-05	NTS,EDN1,ANXA1,ADRA1A,TACR3,EDNRB,AVPR1A,EDNRA,KNG1,TAC3,UTS2,BDKRB1,XCL1,GHSR,SAA1,KISS1,AGT,GNA14,UTS2R,OXTR,BDKRB2,ADRA1D,GCG,GNRH1,OXT,LPAR2,ADRA1B,TRHR,P2RY2,EDN3,HTR2B,CYSLTR2,GHRL,CHRM3,F2,PTGER1,TRH,TACR1,EDN2,F2R,GCGR,CASR,APP,AGTR1,LPAR1
