rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Cryopyrin-Associated Periodic Syndromes	C2316212	3	28	8.65765681368e-10	8.591065292096221e-06	IL1B,MYD88,IRAK4
15	Hypersensitivity	C0020517	4	186	2.36406089149e-08	1.2886597938144329e-05	IL1B,MYD88,IRAK4,IL1R1
16	Hypoxia-Ischemia, Brain	C0752308	3	66	2.83248636768e-08	1.3745704467353951e-05	IL1B,IRAK1,IRAK4
17	Primary immune deficiency disorder	C0398686	3	68	3.20383801711e-08	1.4604810996563575e-05	IL1B,MYD88,IRAK4
19	Postoperative Complications	C0032787	3	75	4.7641662726e-08	1.6323024054982818e-05	IL1RAP,IL1B,IL1R1
21	Coronary artery stenosis	C0242231	3	81	6.50481147835e-08	1.804123711340206e-05	IL1B,MYD88,IL1R1
22	Parasitemia	C0242723	3	89	9.52776939567e-08	1.8900343642611683e-05	IL1B,MYD88,IL1R1
23	Thyroid associated opthalmopathies	C0339143	3	90	9.96698263922e-08	1.9759450171821307e-05	IL1B,MYD88,IL1R1
24	Waldenstrom macroglobulinemia	C0024419	3	96	1.29339010946e-07	2.0618556701030927e-05	IL1B,IRAK1,MYD88
26	Mycobacterium Infections	C0026918	3	103	1.71806757931e-07	2.2336769759450172e-05	IL1B,MYD88,IL1R1
39	Sepsis	C0243026	5	602	2.45817744826e-07	3.3505154639175256e-05	IL1B,IRAK1,MYD88,IRAK4,IL1R1
40	Respiratory Syncytial Virus Infections	C0035235	4	299	2.50475373886e-07	3.4364261168384884e-05	IL1B,MYD88,IRAK4,IL1R1
41	Hemorrhagic Fever with Renal Syndrome	C0019101	2	26	2.6415113108e-07	3.5223367697594504e-05	IL1B,IL1R1
42	Monoclonal Gammapathies	C1136085	2	27	2.97083763368e-07	3.608247422680412e-05	IL1B,MYD88
43	Q Fever	C0034362	2	27	2.97083763368e-07	3.6941580756013745e-05	IL1B,IL1R1
44	Gingival bleeding	C0017565	2	31	4.5591348341e-07	3.7800687285223366e-05	IL1B,MYD88
45	Musculoskeletal Diseases	C0026857	3	132	4.65625556445e-07	3.865979381443299e-05	IL1RAP,IL1B,IL1R1
46	Pregnancy Complications, Hematologic	C0032964	3	133	4.79850931767e-07	3.9518900343642614e-05	IL1RAP,IL1B,IL1R1
47	Meningitis, Pneumococcal	C0025295	2	34	6.06380526014e-07	4.0378006872852234e-05	IL1B,IRAK4
48	Equine Infectious Anemia	C0014661	2	35	6.63103994269e-07	4.1237113402061855e-05	IL1B,IL1R1
55	Salmonella infections	C0036117	2	37	7.86740774639e-07	4.725085910652921e-05	IL1B,MYD88
56	Fetal Diseases	C0015929	3	151	7.97608365022e-07	4.810996563573883e-05	IL1RAP,IL1B,IL1R1
57	Septicemia	C0036690	4	387	8.95693994196e-07	4.8969072164948454e-05	IL1B,IRAK1,MYD88,IRAK4
58	Displacement of intervertebral disc	C0021818	2	42	1.16060245281e-06	4.982817869415808e-05	IL1B,IL1R1
59	Monocytic leukemia	C0598894	2	44	1.33815701608e-06	5.06872852233677e-05	IL1B,MYD88
76	Thromboangiitis Obliterans	C0040021	2	45	1.43334409552e-06	6.529209621993127e-05	IL1B,MYD88
77	Seborheic dermatitis	C0011603	3	181	1.64364424826e-06	6.615120274914089e-05	IL1B,IRAK1,MYD88
78	Coronary Restenosis	C0948480	2	49	1.85880169767e-06	6.701030927835051e-05	IL1B,IL1R1
79	Pneumococcal Infections	C0032269	2	50	1.97688923853e-06	6.786941580756013e-05	IL1B,IRAK4
80	Pemphigus	C0030807	2	51	2.09983744737e-06	6.872852233676977e-05	IL1B,IL1R1
81	Leptospirosis	C0023364	2	51	2.09983744737e-06	6.958762886597939e-05	IL1B,IL1R1
82	Myocardial Reperfusion Injury	C0027055	3	196	2.25630474171e-06	7.044673539518901e-05	IL1B,IRAK1,MYD88
83	Connective Tissue Diseases	C0009782	3	196	2.25630474171e-06	7.130584192439863e-05	IL1RAP,IL1B,IL1R1
92	Obstructive lung disease	C0600260	2	55	2.64223406321e-06	7.903780068728523e-05	IL1B,IL1R1
93	Arthritis, Psoriatic	C0003872	3	204	2.64509215653e-06	7.989690721649483e-05	IL1B,IRAK1,IL1R1
94	Bronchiolitis, Viral	C0006274	3	211	3.02428058629e-06	8.075601374570447e-05	IL1B,IRAK4,IL1R1
95	 {Septic shock, susceptibility to} (3)	C0036983	2	59	3.27024755764e-06	8.161512027491409e-05	IL1B,IRAK1
96	Sarcoidosis, Pulmonary	C0036205	2	60	3.44133349461e-06	8.247422680412371e-05	IL1B,IL1R1
108	Meningococcal Infections	C0025303	2	62	3.80112520548e-06	9.278350515463918e-05	IL1B,IL1R1
109	Malaria	C0024530	4	539	4.54293600083e-06	9.36426116838488e-05	IL1B,MYD88,IRAK4,IL1R1
110	Limb ischemia	C2945695	2	66	4.59372500705e-06	9.450171821305843e-05	IL1B,MYD88
111	Lymphoproliferative disorder	C0024314	3	236	4.71398932411e-06	9.536082474226803e-05	IL1B,MYD88,IL1R1
112	Purpura	C0034150	2	67	4.80769154521e-06	9.621993127147767e-05	IL1B,MYD88
120	Histiocytosis, Langerhans-Cell	C0019621	2	68	5.02811430914e-06	0.00010309278350515463	IL1B,MYD88
121	Occupational Diseases	C0028797	2	68	5.02811430914e-06	0.00010395189003436426	IL1B,IL1R1
122	Mycoses	C0026946	3	241	5.12189435076e-06	0.00010481099656357389	IL1B,MYD88,IL1R1
123	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	4	568	5.86431646188e-06	0.0001056701030927835	IL1B,IRAK1,MYD88,IRAK4
124	Recurrent bacterial infection	C0004623	3	255	6.40320141487e-06	0.00010652920962199313	IL1B,MYD88,IRAK4
125	Pathologic Neovascularization	C0027686	2	74	6.49227700245e-06	0.00010738831615120275	IL1B,IL1R1
126	Pemphigus Vulgaris	C0030809	2	74	6.49227700245e-06	0.00010824742268041238	IL1B,IL1R1
134	Osteolysis	C0221204	2	76	7.03652943135e-06	0.00011512027491408935	IL1B,IL1R1
135	M5b Acute differentiated monocytic leukemia	C1318544	2	80	8.21398160256e-06	0.00011597938144329898	IL1B,MYD88
149	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	5	1111	8.69138725079e-06	0.00012800687285223367	IL1RAP,IL1B,MYD88,IRAK4,IL1R1
150	Chlamydia Infections	C0008149	2	83	9.17786594867e-06	0.00012886597938144327	IL1B,MYD88
151	Renal ischaemia	C0920646	2	83	9.17786594867e-06	0.00012972508591065294	IL1B,MYD88
158	Recurrent bacterial infections	C1844383	2	88	1.09452843663e-05	0.00013573883161512027	MYD88,IRAK4
159	Necrotizing Enterocolitis	C4082937	2	88	1.09452843663e-05	0.00013659793814432987	IL1B,MYD88
160	Inflammation	C0021368	4	647	1.1037117054e-05	0.00013745704467353953	IL1RAP,IL1B,MYD88,IL1R1
161	Ischemia	C0022116	4	647	1.1037117054e-05	0.00013831615120274914	IL1B,IRAK1,MYD88,IRAK4
162	Febrile seizures, familial, 4	C0009952	2	89	1.13237215137e-05	0.00013917525773195878	IL1B,IL1R1
163	Leishmaniasis, Visceral	C0023290	2	89	1.13237215137e-05	0.00014003436426116838	IL1B,MYD88
164	Helicobacter pylori infection	C0850666	3	297	1.1683179994e-05	0.00014089347079037802	IL1B,MYD88,IL1R1
165	Urinary tract infection	C0042029	2	92	1.25108576563e-05	0.00014175257731958762	IL1B,MYD88
174	Chronic ulcerative colitis	C2919828	2	94	1.33462172019e-05	0.00014948453608247422	IL1B,IL1R1
175	Malaria, Cerebral	C0024534	2	95	1.37773593927e-05	0.00015034364261168386	IL1B,IL1R1
176	Keratitis	C0022568	2	97	1.4667135772e-05	0.00015120274914089346	IL1B,MYD88
182	Cystitis	C0010692	2	100	1.60714671951e-05	0.00015635738831615121	IL1B,MYD88
183	Bacteremia, susceptibility to, 2	C0004610	2	104	1.80782514578e-05	0.00015721649484536082	IL1B,IRAK4
184	Juvenile idiopathic arthritis, enthesitis related arthritis	C3495559	3	333	1.83163882209e-05	0.00015807560137457046	IL1B,IRAK1,IL1R1
194	Atherosclerosis	C0004153	5	1271	1.87736212967e-05	0.00016666666666666666	IL1B,IRAK1,MYD88,IRAK4,IL1R1
200	Peritonitis	C0031154	2	115	2.44323213048e-05	0.0001718213058419244	IL1B,MYD88
209	Gout	C0018099	2	116	2.50736037383e-05	0.000179553264604811	IL1B,IL1R1
210	Juvenile myelomonocytic leukemia	C0349639	2	116	2.50736037383e-05	0.00018041237113402062	IL1B,IL1R1
211	Knee osteoarthritis	C0409959	2	118	2.63893260608e-05	0.00018127147766323025	IL1B,IL1R1
212	Coronary Artery Disease	C1956346	5	1366	2.82931838153e-05	0.00018213058419243986	IL1RAP,IL1B,IRAK1,MYD88,IL1R1
221	Premature Birth	C0151526	3	376	2.94729656066e-05	0.00018986254295532646	IL1RAP,IL1B,IL1R1
222	Urticaria	C0042109	2	124	3.06071865628e-05	0.00019072164948453606	IL1B,MYD88
223	Skin ulcer	C0037299	2	126	3.21057918657e-05	0.00019158075601374573	IL1B,IL1R1
235	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	C0034069	3	392	3.4684144907e-05	0.00020189003436426117	IL1B,IRAK1,IL1R1
236	Common variable immunodeficiency 2	C0009447	2	130	3.52464537301e-05	0.0002027491408934708	IL1B,IL1R1
243	Gingival Diseases	C0017563	2	132	3.68897709819e-05	0.00020876288659793816	IL1B,IL1R1
244	Anorexia	C0003123	2	134	3.85826523177e-05	0.00020962199312714777	IL1B,MYD88
245	Asthma	C0004096	5	1454	4.03007820176e-05	0.0002104810996563574	IL1B,IRAK1,MYD88,IRAK4,IL1R1
246	Myositis	C0027121	2	136	4.03259438901e-05	0.000211340206185567	IL1B,MYD88
253	Pleural effusion	C0032227	2	137	4.12166757844e-05	0.00021735395189003437	IL1B,MYD88
